0.01	-1.77636e-12
0.02	-8.88178e-13
0.03	5.92119e-13
0.04	1.60771e-09
0.05	1.56683e-07
0.06	3.13068e-06
0.07	2.55955e-05
0.08	0.000120544
0.09	0.000394704
0.1	0.00100484
0.11	0.0021344
0.12	0.00396366
0.13	0.00664527
0.14	0.0102902
0.15	0.0149633
0.16	0.0206857
0.17	0.0274412
0.18	0.0351829
0.19	0.0438408
0.2	0.0533281
0.21	0.0635468
0.22	0.0743916
0.23	0.0857545
0.24	0.0975269
0.25	0.109602
0.26	0.121879
0.27	0.134259
0.28	0.146652
0.29	0.158976
0.3	0.171154
0.31	0.183119
0.32	0.194812
0.33	0.206179
0.34	0.217178
0.35	0.227771
0.36	0.237927
0.37	0.247622
0.38	0.256838
0.39	0.265562
0.4	0.273784
0.41	0.2815
0.42	0.288711
0.43	0.295417
0.44	0.301624
0.45	0.30734
0.46	0.312575
0.47	0.317339
0.48	0.321645
0.49	0.325508
0.5	0.328942
0.51	0.331961
0.52	0.334583
0.53	0.336823
0.54	0.338698
0.55	0.340224
0.56	0.341417
0.57	0.342294
0.58	0.342871
0.59	0.343164
0.6	0.343189
0.61	0.342959
0.62	0.342491
0.63	0.341799
0.64	0.340896
0.65	0.339796
0.66	0.338512
0.67	0.337056
0.68	0.33544
0.69	0.333676
0.7	0.331775
0.71	0.329747
0.72	0.327602
0.73	0.325349
0.74	0.322999
0.75	0.320559
0.76	0.318038
0.77	0.315443
0.78	0.312782
0.79	0.310061
0.8	0.307288
0.81	0.304468
0.82	0.301608
0.83	0.298712
0.84	0.295786
0.85	0.292835
0.86	0.289864
0.87	0.286876
0.88	0.283876
0.89	0.280867
0.9	0.277853
0.91	0.274836
0.92	0.271821
0.93	0.26881
0.94	0.265805
0.95	0.262809
0.96	0.259824
0.97	0.256852
0.98	0.253895
0.99	0.250954
1	0.248032
1.01	0.24513
1.02	0.242249
1.03	0.23939
1.04	0.236555
1.05	0.233744
1.06	0.230958
1.07	0.228198
1.08	0.225465
1.09	0.22276
1.1	0.220082
1.11	0.217433
1.12	0.214813
1.13	0.212222
1.14	0.20966
1.15	0.207128
1.16	0.204626
1.17	0.202155
1.18	0.199713
1.19	0.197301
1.2	0.19492
1.21	0.192569
1.22	0.190248
1.23	0.187958
1.24	0.185697
1.25	0.183466
1.26	0.181265
1.27	0.179093
1.28	0.176951
1.29	0.174838
1.3	0.172754
1.31	0.170699
1.32	0.168672
1.33	0.166674
1.34	0.164703
1.35	0.16276
1.36	0.160844
1.37	0.158956
1.38	0.157094
1.39	0.155259
1.4	0.15345
1.41	0.151666
1.42	0.149908
1.43	0.148176
1.44	0.146468
1.45	0.144785
1.46	0.143126
1.47	0.141491
1.48	0.139879
1.49	0.138291
1.5	0.136726
1.51	0.135183
1.52	0.133662
1.53	0.132164
1.54	0.130687
1.55	0.129231
1.56	0.127796
1.57	0.126382
1.58	0.124989
1.59	0.123615
1.6	0.122261
1.61	0.120927
1.62	0.119612
1.63	0.118315
1.64	0.117037
1.65	0.115778
1.66	0.114536
1.67	0.113312
1.68	0.112105
1.69	0.110916
1.7	0.109743
1.71	0.108587
1.72	0.107448
1.73	0.106324
1.74	0.105216
1.75	0.104124
1.76	0.103047
1.77	0.101985
1.78	0.100938
1.79	0.0999054
1.8	0.0988873
1.81	0.0978832
1.82	0.0968931
1.83	0.0959165
1.84	0.0949535
1.85	0.0940036
1.86	0.0930668
1.87	0.0921427
1.88	0.0912313
1.89	0.0903322
1.9	0.0894453
1.91	0.0885704
1.92	0.0877073
1.93	0.0868558
1.94	0.0860157
1.95	0.0851869
1.96	0.0843691
1.97	0.0835622
1.98	0.082766
1.99	0.0819804
2	0.0812051
2.01	0.08044
2.02	0.0796849
2.03	0.0789397
2.04	0.0782042
2.05	0.0774783
2.06	0.0767618
2.07	0.0760546
2.08	0.0753565
2.09	0.0746674
2.1	0.0739871
2.11	0.0733155
2.12	0.0726524
2.13	0.0719978
2.14	0.0713515
2.15	0.0707133
2.16	0.0700831
2.17	0.0694609
2.18	0.0688465
2.19	0.0682397
2.2	0.0676405
2.21	0.0670487
2.22	0.0664642
2.23	0.0658869
2.24	0.0653167
2.25	0.0647535
2.26	0.0641972
2.27	0.0636477
2.28	0.0631048
2.29	0.0625685
2.3	0.0620387
2.31	0.0615152
2.32	0.0609981
2.33	0.0604871
2.34	0.0599822
2.35	0.0594833
2.36	0.0589903
2.37	0.0585031
2.38	0.0580216
2.39	0.0575459
2.4	0.0570756
2.41	0.0566109
2.42	0.0561516
2.43	0.0556976
2.44	0.0552488
2.45	0.0548052
2.46	0.0543667
2.47	0.0539333
2.48	0.0535047
2.49	0.0530811
2.5	0.0526623
2.51	0.0522482
2.52	0.0518387
2.53	0.0514339
2.54	0.0510336
2.55	0.0506378
2.56	0.0502464
2.57	0.0498594
2.58	0.0494766
2.59	0.049098
2.6	0.0487237
2.61	0.0483534
2.62	0.0479872
2.63	0.0476249
2.64	0.0472667
2.65	0.0469123
2.66	0.0465617
2.67	0.0462149
2.68	0.0458718
2.69	0.0455324
2.7	0.0451966
2.71	0.0448645
2.72	0.0445358
2.73	0.0442106
2.74	0.0438888
2.75	0.0435704
2.76	0.0432554
2.77	0.0429437
2.78	0.0426352
2.79	0.0423299
2.8	0.0420278
2.81	0.0417288
2.82	0.0414328
2.83	0.04114
2.84	0.0408501
2.85	0.0405632
2.86	0.0402792
2.87	0.039998
2.88	0.0397198
2.89	0.0394443
2.9	0.0391716
2.91	0.0389017
2.92	0.0386344
2.93	0.0383698
2.94	0.0381079
2.95	0.0378485
2.96	0.0375917
2.97	0.0373374
2.98	0.0370857
2.99	0.0368364
3	0.0365895
3.01	0.0363451
3.02	0.036103
3.03	0.0358633
3.04	0.0356259
3.05	0.0353908
3.06	0.0351579
3.07	0.0349273
3.08	0.0346989
3.09	0.0344726
3.1	0.0342485
3.11	0.0340265
3.12	0.0338066
3.13	0.0335888
3.14	0.0333731
3.15	0.0331593
3.16	0.0329476
3.17	0.0327378
3.18	0.03253
3.19	0.0323241
3.2	0.0321201
3.21	0.031918
3.22	0.0317178
3.23	0.0315194
3.24	0.0313227
3.25	0.0311279
3.26	0.0309349
3.27	0.0307436
3.28	0.030554
3.29	0.0303662
3.3	0.03018
3.31	0.0299955
3.32	0.0298127
3.33	0.0296315
3.34	0.0294519
3.35	0.0292738
3.36	0.0290974
3.37	0.0289225
3.38	0.0287492
3.39	0.0285774
3.4	0.0284071
3.41	0.0282382
3.42	0.0280709
3.43	0.027905
3.44	0.0277405
3.45	0.0275775
3.46	0.0274158
3.47	0.0272556
3.48	0.0270967
3.49	0.0269392
3.5	0.026783
3.51	0.0266281
3.52	0.0264746
3.53	0.0263224
3.54	0.0261714
3.55	0.0260217
3.56	0.0258733
3.57	0.0257261
3.58	0.0255802
3.59	0.0254354
3.6	0.0252919
3.61	0.0251495
3.62	0.0250084
3.63	0.0248683
3.64	0.0247295
3.65	0.0245918
3.66	0.0244552
3.67	0.0243197
3.68	0.0241853
3.69	0.0240521
3.7	0.0239199
3.71	0.0237887
3.72	0.0236587
3.73	0.0235296
3.74	0.0234016
3.75	0.0232747
3.76	0.0231487
3.77	0.0230237
3.78	0.0228998
3.79	0.0227768
3.8	0.0226548
3.81	0.0225338
3.82	0.0224137
3.83	0.0222945
3.84	0.0221763
3.85	0.022059
3.86	0.0219426
3.87	0.0218271
3.88	0.0217125
3.89	0.0215988
3.9	0.021486
3.91	0.0213741
3.92	0.021263
3.93	0.0211527
3.94	0.0210433
3.95	0.0209348
3.96	0.020827
3.97	0.0207201
3.98	0.020614
3.99	0.0205087
4	0.0204042
