0.01	0
0.02	0
0.03	1.61012e-08
0.04	2.27239e-06
0.05	4.1101e-05
0.06	0.000270076
0.07	0.0010019
0.08	0.00261096
0.09	0.0053938
0.1	0.00949444
0.11	0.0149069
0.12	0.0215178
0.13	0.0291564
0.14	0.0376334
0.15	0.0467669
0.16	0.0563957
0.17	0.0663848
0.18	0.0766249
0.19	0.0870301
0.2	0.0975334
0.21	0.108083
0.22	0.118638
0.23	0.129165
0.24	0.139637
0.25	0.150029
0.26	0.16032
0.27	0.170487
0.28	0.18051
0.29	0.190368
0.3	0.200042
0.31	0.20951
0.32	0.218755
0.33	0.227757
0.34	0.236498
0.35	0.244962
0.36	0.253132
0.37	0.260996
0.38	0.268539
0.39	0.275752
0.4	0.282626
0.41	0.289152
0.42	0.295325
0.43	0.301141
0.44	0.306598
0.45	0.311695
0.46	0.316433
0.47	0.320814
0.48	0.324841
0.49	0.32852
0.5	0.331854
0.51	0.334853
0.52	0.337522
0.53	0.33987
0.54	0.341907
0.55	0.343641
0.56	0.345083
0.57	0.346242
0.58	0.34713
0.59	0.347758
0.6	0.348135
0.61	0.348273
0.62	0.348183
0.63	0.347877
0.64	0.347364
0.65	0.346656
0.66	0.345762
0.67	0.344694
0.68	0.343462
0.69	0.342075
0.7	0.340543
0.71	0.338876
0.72	0.337082
0.73	0.33517
0.74	0.333148
0.75	0.331025
0.76	0.328808
0.77	0.326505
0.78	0.324123
0.79	0.321669
0.8	0.319149
0.81	0.316569
0.82	0.313936
0.83	0.311255
0.84	0.30853
0.85	0.305769
0.86	0.302974
0.87	0.300151
0.88	0.297304
0.89	0.294436
0.9	0.291553
0.91	0.288656
0.92	0.28575
0.93	0.282838
0.94	0.279922
0.95	0.277006
0.96	0.274091
0.97	0.271181
0.98	0.268278
0.99	0.265383
1	0.262498
1.01	0.259626
1.02	0.256768
1.03	0.253925
1.04	0.251099
1.05	0.248291
1.06	0.245503
1.07	0.242735
1.08	0.239989
1.09	0.237265
1.1	0.234563
1.11	0.231886
1.12	0.229234
1.13	0.226606
1.14	0.224004
1.15	0.221428
1.16	0.218878
1.17	0.216356
1.18	0.21386
1.19	0.211392
1.2	0.208951
1.21	0.206538
1.22	0.204152
1.23	0.201795
1.24	0.199466
1.25	0.197164
1.26	0.19489
1.27	0.192645
1.28	0.190427
1.29	0.188237
1.3	0.186074
1.31	0.18394
1.32	0.181832
1.33	0.179752
1.34	0.177698
1.35	0.175672
1.36	0.173672
1.37	0.171699
1.38	0.169752
1.39	0.167831
1.4	0.165935
1.41	0.164065
1.42	0.16222
1.43	0.160401
1.44	0.158606
1.45	0.156835
1.46	0.155088
1.47	0.153366
1.48	0.151667
1.49	0.149991
1.5	0.148338
1.51	0.146708
1.52	0.1451
1.53	0.143515
1.54	0.141951
1.55	0.140409
1.56	0.138888
1.57	0.137389
1.58	0.13591
1.59	0.134451
1.6	0.133012
1.61	0.131594
1.62	0.130195
1.63	0.128815
1.64	0.127454
1.65	0.126112
1.66	0.124788
1.67	0.123483
1.68	0.122195
1.69	0.120925
1.7	0.119673
1.71	0.118437
1.72	0.117219
1.73	0.116017
1.74	0.114831
1.75	0.113662
1.76	0.112509
1.77	0.111371
1.78	0.110248
1.79	0.109141
1.8	0.108049
1.81	0.106971
1.82	0.105908
1.83	0.104859
1.84	0.103824
1.85	0.102803
1.86	0.101796
1.87	0.100802
1.88	0.0998212
1.89	0.0988534
1.9	0.0978983
1.91	0.0969559
1.92	0.0960259
1.93	0.0951081
1.94	0.0942023
1.95	0.0933083
1.96	0.092426
1.97	0.0915551
1.98	0.0906955
1.99	0.0898471
2	0.0890096
2.01	0.0881829
2.02	0.0873668
2.03	0.0865611
2.04	0.0857657
2.05	0.0849805
2.06	0.0842052
2.07	0.0834398
2.08	0.082684
2.09	0.0819377
2.1	0.0812008
2.11	0.0804732
2.12	0.0797546
2.13	0.079045
2.14	0.0783443
2.15	0.0776522
2.16	0.0769686
2.17	0.0762935
2.18	0.0756267
2.19	0.0749681
2.2	0.0743175
2.21	0.0736748
2.22	0.07304
2.23	0.0724128
2.24	0.0717932
2.25	0.0711811
2.26	0.0705764
2.27	0.0699788
2.28	0.0693885
2.29	0.0688051
2.3	0.0682287
2.31	0.0676591
2.32	0.0670962
2.33	0.06654
2.34	0.0659903
2.35	0.065447
2.36	0.0649101
2.37	0.0643794
2.38	0.0638548
2.39	0.0633364
2.4	0.0628239
2.41	0.0623173
2.42	0.0618165
2.43	0.0613215
2.44	0.060832
2.45	0.0603482
2.46	0.0598698
2.47	0.0593969
2.48	0.0589292
2.49	0.0584668
2.5	0.0580096
2.51	0.0575575
2.52	0.0571105
2.53	0.0566684
2.54	0.0562312
2.55	0.0557988
2.56	0.0553712
2.57	0.0549482
2.58	0.0545299
2.59	0.0541162
2.6	0.053707
2.61	0.0533022
2.62	0.0529017
2.63	0.0525056
2.64	0.0521138
2.65	0.0517261
2.66	0.0513426
2.67	0.0509632
2.68	0.0505878
2.69	0.0502164
2.7	0.0498489
2.71	0.0494852
2.72	0.0491254
2.73	0.0487694
2.74	0.0484171
2.75	0.0480684
2.76	0.0477234
2.77	0.0473819
2.78	0.047044
2.79	0.0467095
2.8	0.0463785
2.81	0.0460508
2.82	0.0457265
2.83	0.0454055
2.84	0.0450878
2.85	0.0447732
2.86	0.0444619
2.87	0.0441536
2.88	0.0438485
