0.01	-3.94746e-12
0.02	8.28276e-09
0.03	7.00526e-06
0.04	0.000172663
0.05	0.00108117
0.06	0.00350766
0.07	0.00795137
0.08	0.0145464
0.09	0.0231757
0.1	0.0335828
0.11	0.0454456
0.12	0.0584268
0.13	0.0722074
0.14	0.0865078
0.15	0.101096
0.16	0.115786
0.17	0.130437
0.18	0.144941
0.19	0.159216
0.2	0.173199
0.21	0.186838
0.22	0.200092
0.23	0.212921
0.24	0.225291
0.25	0.237169
0.26	0.248526
0.27	0.259332
0.28	0.269563
0.29	0.279197
0.3	0.288215
0.31	0.296605
0.32	0.304357
0.33	0.311465
0.34	0.317929
0.35	0.323752
0.36	0.328942
0.37	0.33351
0.38	0.33747
0.39	0.340839
0.4	0.343638
0.41	0.345886
0.42	0.347609
0.43	0.34883
0.44	0.349575
0.45	0.349869
0.46	0.34974
0.47	0.349214
0.48	0.348316
0.49	0.347073
0.5	0.34551
0.51	0.343652
0.52	0.341523
0.53	0.339145
0.54	0.336541
0.55	0.333732
0.56	0.330738
0.57	0.327579
0.58	0.324271
0.59	0.320833
0.6	0.31728
0.61	0.313627
0.62	0.309889
0.63	0.306078
0.64	0.302206
0.65	0.298284
0.66	0.294324
0.67	0.290335
0.68	0.286325
0.69	0.282303
0.7	0.278276
0.71	0.274251
0.72	0.270235
0.73	0.266232
0.74	0.262248
0.75	0.258287
0.76	0.254355
0.77	0.250453
0.78	0.246587
0.79	0.242758
0.8	0.23897
0.81	0.235224
0.82	0.231522
0.83	0.227868
0.84	0.22426
0.85	0.220702
0.86	0.217194
0.87	0.213738
0.88	0.210332
0.89	0.206979
0.9	0.203679
0.91	0.200431
0.92	0.197236
0.93	0.194095
0.94	0.191006
0.95	0.18797
0.96	0.184986
0.97	0.182054
0.98	0.179174
0.99	0.176346
1	0.173568
1.01	0.17084
1.02	0.168163
1.03	0.165534
1.04	0.162954
1.05	0.160421
1.06	0.157936
1.07	0.155497
1.08	0.153104
1.09	0.150756
1.1	0.148452
1.11	0.146191
1.12	0.143973
1.13	0.141798
1.14	0.139663
1.15	0.137569
1.16	0.135515
1.17	0.133499
1.18	0.131522
1.19	0.129583
1.2	0.12768
1.21	0.125813
1.22	0.123982
1.23	0.122185
1.24	0.120422
1.25	0.118693
1.26	0.116996
1.27	0.115331
1.28	0.113697
1.29	0.112094
1.3	0.11052
1.31	0.108977
1.32	0.107461
1.33	0.105974
1.34	0.104515
1.35	0.103082
1.36	0.101676
1.37	0.100296
1.38	0.098941
1.39	0.0976108
1.4	0.0963047
1.41	0.0950224
1.42	0.0937633
1.43	0.0925269
1.44	0.0913128
1.45	0.0901204
1.46	0.0889493
1.47	0.0877991
1.48	0.0866692
1.49	0.0855594
1.5	0.0844691
1.51	0.083398
1.52	0.0823456
1.53	0.0813115
1.54	0.0802954
1.55	0.0792969
1.56	0.0783157
1.57	0.0773512
1.58	0.0764033
1.59	0.0754716
1.6	0.0745556
1.61	0.0736552
1.62	0.07277
1.63	0.0718996
1.64	0.0710437
1.65	0.0702022
1.66	0.0693746
1.67	0.0685607
1.68	0.0677602
1.69	0.0669728
1.7	0.0661983
1.71	0.0654364
1.72	0.0646868
1.73	0.0639494
1.74	0.0632238
1.75	0.0625098
1.76	0.0618072
1.77	0.0611158
1.78	0.0604353
1.79	0.0597656
1.8	0.0591064
1.81	0.0584575
1.82	0.0578187
1.83	0.0571898
1.84	0.0565706
1.85	0.0559609
1.86	0.0553606
1.87	0.0547695
1.88	0.0541874
1.89	0.053614
1.9	0.0530494
1.91	0.0524932
1.92	0.0519453
1.93	0.0514056
1.94	0.0508739
1.95	0.05035
1.96	0.0498339
1.97	0.0493254
1.98	0.0488243
1.99	0.0483305
2	0.0478438
2.01	0.0473642
2.02	0.0468914
2.03	0.0464254
2.04	0.0459661
2.05	0.0455133
2.06	0.045067
2.07	0.0446269
2.08	0.044193
2.09	0.0437651
2.1	0.0433433
2.11	0.0429272
2.12	0.042517
2.13	0.0421124
2.14	0.0417133
2.15	0.0413197
2.16	0.0409314
2.17	0.0405484
2.18	0.0401706
2.19	0.0397979
2.2	0.0394302
2.21	0.0390674
2.22	0.0387094
2.23	0.0383561
2.24	0.0380075
2.25	0.0376635
2.26	0.037324
2.27	0.036989
2.28	0.0366583
2.29	0.0363319
2.3	0.0360097
2.31	0.0356916
2.32	0.0353776
2.33	0.0350676
2.34	0.0347616
2.35	0.0344594
2.36	0.0341611
2.37	0.0338665
2.38	0.0335756
2.39	0.0332883
2.4	0.0330046
2.41	0.0327244
2.42	0.0324477
2.43	0.0321743
2.44	0.0319044
2.45	0.0316377
2.46	0.0313743
2.47	0.031114
2.48	0.0308569
2.49	0.0306029
2.5	0.030352
2.51	0.030104
2.52	0.029859
2.53	0.0296169
2.54	0.0293777
2.55	0.0291412
2.56	0.0289076
2.57	0.0286767
2.58	0.0284485
2.59	0.0282229
2.6	0.028
2.61	0.0277796
2.62	0.0275617
2.63	0.0273464
2.64	0.0271335
2.65	0.026923
2.66	0.026715
2.67	0.0265092
2.68	0.0263058
2.69	0.0261047
2.7	0.0259058
2.71	0.0257091
2.72	0.0255146
2.73	0.0253223
2.74	0.0251321
2.75	0.024944
2.76	0.024758
2.77	0.0245739
2.78	0.0243919
2.79	0.0242119
2.8	0.0240338
2.81	0.0238576
2.82	0.0236833
2.83	0.0235109
2.84	0.0233404
2.85	0.0231716
2.86	0.0230046
2.87	0.0228394
2.88	0.022676
2.89	0.0225142
2.9	0.0223542
2.91	0.0221958
2.92	0.022039
2.93	0.0218839
2.94	0.0217304
2.95	0.0215785
2.96	0.0214281
2.97	0.0212793
2.98	0.021132
2.99	0.0209862
3	0.0208419
3.01	0.020699
3.02	0.0205575
3.03	0.0204175
3.04	0.0202789
3.05	0.0201417
3.06	0.0200058
3.07	0.0198713
3.08	0.0197381
3.09	0.0196063
3.1	0.0194757
3.11	0.0193464
3.12	0.0192184
3.13	0.0190916
3.14	0.018966
