2	-0.625
2	0.125
2	0.125
2	0.375
4	-1.35609
4	-0.875
4	-0.875
4	-0.684017
4	-0.265388
4	-0.265388
4	-0.125
4	0.0712335
4	0.375
4	0.375
4	0.375
4	0.375
4	0.434017
4	0.765388
4	0.765388
4	0.909852
6	-2.09789
6	-1.74449
6	-1.74449
6	-1.59381
6	-1.24849
6	-1.24849
6	-1.125
6	-1.01952
6	-0.902823
6	-0.902823
6	-0.798614
6	-0.754704
6	-0.754704
6	-0.754704
6	-0.754704
6	-0.677875
6	-0.660334
6	-0.425368
6	-0.425368
6	-0.425368
6	-0.425368
6	-0.402479
6	-0.402479
6	-0.375
6	-0.276804
6	-0.125
6	-0.113863
6	-0.113863
6	0.00378451
6	0.027077
6	0.0273252
6	0.0273252
6	0.0273252
6	0.0273252
6	0.224069
6	0.224069
6	0.275969
6	0.275969
6	0.361577
6	0.384146
6	0.488726
6	0.488726
6	0.488726
6	0.488726
6	0.625
6	0.625
6	0.625
6	0.625
6	0.685125
6	0.685125
6	0.78155
6	0.852379
6	0.852379
6	0.852379
6	0.852379
6	0.85324
6	1.06164
6	1.06164
6	1.06164
6	1.06164
6	1.13507
6	1.35198
6	1.35198
6	1.4534
8	-2.84325
8	-2.56393
8	-2.56393
8	-2.44019
8	-2.15697
8	-2.15697
8	-2.04953
8	-1.98476
8	-1.8229
8	-1.8229
8	-1.75683
8	-1.75683
8	-1.75683
8	-1.75683
8	-1.72893
8	-1.679
8	-1.64104
8	-1.60437
8	-1.60437
8	-1.51918
8	-1.44588
8	-1.44588
8	-1.43341
8	-1.43341
8	-1.43341
8	-1.43341
8	-1.41657
8	-1.375
8	-1.33679
8	-1.22197
8	-1.22197
8	-1.22197
8	-1.22197
8	-1.20777
8	-1.17624
8	-1.15196
8	-1.15196
8	-1.05209
8	-1.05209
8	-1.05209
8	-1.05209
8	-1.04865
8	-1.0273
8	-0.980944
8	-0.960035
8	-0.960035
8	-0.927959
8	-0.927959
8	-0.860581
8	-0.844459
8	-0.844459
8	-0.844459
8	-0.844459
8	-0.835034
8	-0.811375
8	-0.811375
8	-0.809134
8	-0.71392
8	-0.70341
8	-0.70341
8	-0.671297
8	-0.671297
8	-0.671297
8	-0.671297
8	-0.630358
8	-0.625
8	-0.625
8	-0.587683
8	-0.554836
8	-0.554836
8	-0.554836
8	-0.554836
8	-0.552865
8	-0.533767
8	-0.533767
8	-0.533767
8	-0.533767
8	-0.531185
8	-0.468917
8	-0.468917
8	-0.468917
8	-0.468917
8	-0.464908
8	-0.464908
8	-0.375
8	-0.359088
8	-0.359088
8	-0.354875
8	-0.354875
8	-0.354875
8	-0.354875
8	-0.350112
8	-0.350112
8	-0.350112
8	-0.350112
8	-0.34989
8	-0.34989
8	-0.329655
8	-0.284188
8	-0.284188
8	-0.261159
8	-0.250032
8	-0.198022
8	-0.165538
8	-0.165538
8	-0.165538
8	-0.165538
8	-0.15715
8	-0.15715
8	-0.15715
8	-0.15715
8	-0.149003
8	-0.139697
8	-0.139697
8	-0.139697
8	-0.139697
8	-0.0651832
8	-0.055053
8	-0.055053
8	-0.055053
8	-0.055053
8	-0.0158541
8	-0.0158541
8	0.0347537
8	0.0347537
8	0.0347537
8	0.0347537
8	0.0529327
8	0.0529327
8	0.0646926
8	0.104778
8	0.120546
8	0.129097
8	0.129097
8	0.13123
8	0.13123
8	0.13123
8	0.13123
8	0.146067
8	0.193544
8	0.193544
8	0.193544
8	0.193544
8	0.221532
8	0.233387
8	0.294275
8	0.294275
8	0.2952
8	0.2952
8	0.2952
8	0.2952
8	0.300094
8	0.300094
8	0.300094
8	0.300094
8	0.300814
8	0.300814
8	0.357978
8	0.373739
8	0.384209
8	0.435307
8	0.435307
8	0.435307
8	0.435307
8	0.442775
8	0.46923
8	0.46923
8	0.46923
8	0.46923
8	0.50159
8	0.540902
8	0.540902
8	0.605457
8	0.605457
8	0.605457
8	0.605457
8	0.608541
8	0.608541
8	0.608541
8	0.608541
8	0.627294
8	0.657352
8	0.658804
8	0.658804
8	0.658804
8	0.658804
8	0.716214
8	0.716214
8	0.797695
8	0.802031
8	0.802031
8	0.802031
8	0.802031
8	0.815553
8	0.833712
8	0.833712
8	0.875
8	0.875
8	0.875
8	0.875
8	0.875
8	0.875
8	0.875
8	0.875
8	0.916269
8	0.930662
8	0.930662
8	0.930662
8	0.930662
8	0.963643
8	0.971425
8	0.971425
8	0.971425
8	0.971425
8	1.021
8	1.021
8	1.1064
8	1.1064
8	1.1064
8	1.1064
8	1.11527
8	1.1366
8	1.1366
8	1.20108
8	1.20108
8	1.20108
8	1.20108
8	1.21587
8	1.23941
8	1.23941
8	1.23941
8	1.23941
8	1.33336
8	1.33336
8	1.33336
8	1.33336
8	1.37383
8	1.37383
8	1.37383
8	1.37383
8	1.4258
8	1.4258
8	1.50112
8	1.50152
8	1.50152
8	1.50152
8	1.50152
8	1.53428
8	1.69312
8	1.69312
8	1.69312
8	1.69312
8	1.75882
8	1.92137
8	1.92137
8	1.9995
10	-3.59025
10	-3.35927
10	-3.35927
10	-3.25449
10	-3.01692
10	-3.01692
10	-2.92281
10	-2.87926
10	-2.71475
10	-2.71475
10	-2.6813
10	-2.6813
10	-2.6813
10	-2.6813
10	-2.63004
10	-2.60743
10	-2.57022
10	-2.47899
10	-2.47899
10	-2.40641
10	-2.40641
10	-2.40153
10	-2.3861
10	-2.3861
10	-2.3861
10	-2.3861
10	-2.32946
10	-2.32928
10	-2.32928
10	-2.32621
10	-2.31088
10	-2.2564
10	-2.20916
10	-2.17668
10	-2.15588
10	-2.15588
10	-2.15588
10	-2.15588
10	-2.13216
10	-2.13216
10	-2.10682
10	-2.05993
10	-2.05993
10	-2.05993
10	-2.05993
10	-2.04067
10	-2.02346
10	-2.00972
10	-2.00972
10	-2.00972
10	-2.00972
10	-1.97597
10	-1.97597
10	-1.96751
10	-1.96625
10	-1.91842
10	-1.91842
10	-1.87261
10	-1.83387
10	-1.83387
10	-1.83285
10	-1.83285
10	-1.83285
10	-1.83285
10	-1.83015
10	-1.8122
10	-1.80969
10	-1.78276
10	-1.78276
10	-1.74623
10	-1.73641
10	-1.73641
10	-1.73641
10	-1.73641
10	-1.73471
10	-1.73471
10	-1.69655
10	-1.68867
10	-1.68867
10	-1.68867
10	-1.68867
10	-1.67391
10	-1.65153
10	-1.63536
10	-1.63536
10	-1.63536
10	-1.63536
10	-1.63366
10	-1.625
10	-1.625
10	-1.58163
10	-1.58163
10	-1.54718
10	-1.54718
10	-1.54718
10	-1.54718
10	-1.54564
10	-1.54042
10	-1.53426
10	-1.53426
10	-1.51357
10	-1.51357
10	-1.51357
10	-1.51357
10	-1.49695
10	-1.4924
10	-1.4924
10	-1.48198
10	-1.45198
10	-1.45198
10	-1.45198
10	-1.45198
10	-1.45173
10	-1.42432
10	-1.42432
10	-1.42126
10	-1.41446
10	-1.41446
10	-1.41446
10	-1.41446
10	-1.41239
10	-1.40978
10	-1.40441
10	-1.40441
10	-1.40441
10	-1.40441
10	-1.37211
10	-1.37211
10	-1.37211
10	-1.37211
10	-1.36573
10	-1.36573
10	-1.33023
10	-1.33023
10	-1.32774
10	-1.28473
10	-1.27424
10	-1.27424
10	-1.27424
10	-1.27424
10	-1.2711
10	-1.2711
10	-1.25228
10	-1.25089
10	-1.24924
10	-1.24924
10	-1.24924
10	-1.24924
10	-1.23679
10	-1.23679
10	-1.23679
10	-1.23679
10	-1.23541
10	-1.23541
10	-1.23285
10	-1.23285
10	-1.23285
10	-1.23285
10	-1.21732
10	-1.20747
10	-1.20079
10	-1.20079
10	-1.18229
10	-1.18229
10	-1.18229
10	-1.18229
10	-1.17743
10	-1.17618
10	-1.1563
10	-1.13615
10	-1.13615
10	-1.13615
10	-1.13615
10	-1.12348
10	-1.10016
10	-1.10016
10	-1.10016
10	-1.10016
10	-1.09273
10	-1.09273
10	-1.09273
10	-1.09273
10	-1.08802
10	-1.0776
10	-1.0776
10	-1.0757
10	-1.0757
10	-1.0506
10	-1.0506
10	-1.0506
10	-1.0506
10	-1.03449
10	-1.03449
10	-1.02936
10	-1.02936
10	-1.003
10	-1.003
10	-1.00042
10	-0.997264
10	-0.997264
10	-0.997264
10	-0.997264
10	-0.991358
10	-0.982685
10	-0.966495
10	-0.966495
10	-0.966495
10	-0.966495
10	-0.961836
10	-0.958234
10	-0.948263
10	-0.948263
10	-0.937592
10	-0.935047
10	-0.925017
10	-0.925017
10	-0.924681
10	-0.924681
10	-0.924681
10	-0.924681
10	-0.921898
10	-0.921898
10	-0.921898
10	-0.921898
10	-0.919063
10	-0.875
10	-0.874579
10	-0.874579
10	-0.874579
10	-0.874579
10	-0.859216
10	-0.840952
10	-0.834363
10	-0.831311
10	-0.831311
10	-0.831311
10	-0.831311
10	-0.827717
10	-0.827717
10	-0.827717
10	-0.827717
10	-0.812451
10	-0.812451
10	-0.801658
