0.01	-nan(ind)
0.02	6.39488e-10
0.03	1.32599e-06
0.04	5.29332e-05
0.05	0.000447973
0.06	0.0017651
0.07	0.00452783
0.08	0.00893363
0.09	0.0148625
0.1	0.0220173
0.11	0.0300542
0.12	0.038662
0.13	0.0475949
0.14	0.0566785
0.15	0.0658016
0.16	0.0749031
0.17	0.0839576
0.18	0.0929633
0.19	0.101932
0.2	0.110881
0.21	0.119827
0.22	0.128785
0.23	0.137765
0.24	0.146768
0.25	0.155791
0.26	0.164825
0.27	0.173855
0.28	0.182861
0.29	0.191823
0.3	0.200715
0.31	0.20951
0.32	0.218184
0.33	0.226709
0.34	0.235059
0.35	0.243211
0.36	0.25114
0.37	0.258826
0.38	0.266249
0.39	0.273393
0.4	0.280242
0.41	0.286785
0.42	0.293009
0.43	0.298907
0.44	0.304474
0.45	0.309703
0.46	0.314593
0.47	0.319144
0.48	0.323355
0.49	0.327229
0.5	0.33077
0.51	0.333982
0.52	0.336871
0.53	0.339444
0.54	0.341708
0.55	0.343672
0.56	0.345344
0.57	0.346733
0.58	0.347849
0.59	0.348702
0.6	0.349303
0.61	0.349661
0.62	0.349787
0.63	0.349692
0.64	0.349385
0.65	0.348877
0.66	0.348179
0.67	0.347301
0.68	0.346252
0.69	0.345042
0.7	0.34368
0.71	0.342177
0.72	0.34054
0.73	0.338779
0.74	0.336901
0.75	0.334916
0.76	0.332831
0.77	0.330653
0.78	0.32839
0.79	0.326048
0.8	0.323634
0.81	0.321155
0.82	0.318616
0.83	0.316024
0.84	0.313383
0.85	0.310699
0.86	0.307977
0.87	0.305221
0.88	0.302436
0.89	0.299627
0.9	0.296796
0.91	0.293948
0.92	0.291087
0.93	0.288214
0.94	0.285335
0.95	0.282451
0.96	0.279565
0.97	0.27668
0.98	0.273798
0.99	0.270922
1	0.268053
1.01	0.265193
1.02	0.262344
1.03	0.259509
1.04	0.256687
1.05	0.253881
1.06	0.251092
1.07	0.248322
1.08	0.245571
1.09	0.24284
1.1	0.24013
1.11	0.237442
1.12	0.234777
1.13	0.232136
1.14	0.229518
1.15	0.226926
1.16	0.224358
1.17	0.221816
1.18	0.2193
1.19	0.21681
1.2	0.214346
1.21	0.211909
1.22	0.209499
1.23	0.207116
1.24	0.20476
1.25	0.202432
1.26	0.20013
1.27	0.197856
1.28	0.195609
1.29	0.19339
1.3	0.191197
1.31	0.189032
1.32	0.186893
1.33	0.184781
1.34	0.182696
1.35	0.180638
1.36	0.178606
1.37	0.1766
1.38	0.17462
1.39	0.172666
1.4	0.170737
1.41	0.168834
1.42	0.166956
1.43	0.165102
1.44	0.163274
1.45	0.161469
1.46	0.159689
1.47	0.157933
1.48	0.1562
1.49	0.154491
1.5	0.152804
1.51	0.151141
1.52	0.1495
1.53	0.147881
1.54	0.146284
1.55	0.144708
1.56	0.143155
1.57	0.141622
1.58	0.14011
1.59	0.138618
1.6	0.137147
1.61	0.135696
1.62	0.134265
1.63	0.132853
1.64	0.13146
1.65	0.130086
1.66	0.128731
1.67	0.127394
1.68	0.126076
1.69	0.124775
1.7	0.123492
1.71	0.122226
1.72	0.120977
1.73	0.119745
1.74	0.11853
1.75	0.117331
1.76	0.116148
1.77	0.114981
1.78	0.113829
1.79	0.112693
1.8	0.111572
1.81	0.110467
1.82	0.109375
1.83	0.108299
1.84	0.107236
1.85	0.106188
1.86	0.105153
1.87	0.104132
1.88	0.103125
1.89	0.102131
1.9	0.10115
1.91	0.100181
1.92	0.0992253
1.93	0.098282
1.94	0.0973509
1.95	0.0964319
1.96	0.0955247
1.97	0.0946293
1.98	0.0937454
1.99	0.0928728
2	0.0920113
2.01	0.0911609
2.02	0.0903213
2.03	0.0894924
2.04	0.088674
2.05	0.0878659
2.06	0.087068
2.07	0.0862802
2.08	0.0855022
2.09	0.084734
2.1	0.0839754
2.11	0.0832262
2.12	0.0824863
2.13	0.0817555
2.14	0.0810338
2.15	0.080321
2.16	0.0796169
2.17	0.0789215
2.18	0.0782345
2.19	0.0775559
2.2	0.0768856
2.21	0.0762233
2.22	0.0755691
2.23	0.0749228
2.24	0.0742842
2.25	0.0736533
2.26	0.0730299
2.27	0.0724139
2.28	0.0718052
2.29	0.0712038
2.3	0.0706095
2.31	0.0700221
2.32	0.0694417
2.33	0.068868
2.34	0.0683011
2.35	0.0677407
2.36	0.0671869
2.37	0.0666395
2.38	0.0660984
2.39	0.0655635
2.4	0.0650348
2.41	0.0645121
2.42	0.0639953
2.43	0.0634845
2.44	0.0629794
2.45	0.0624801
2.46	0.0619864
2.47	0.0614982
2.48	0.0610156
2.49	0.0605383
2.5	0.0600663
2.51	0.0595996
2.52	0.0591381
2.53	0.0586816
2.54	0.0582302
2.55	0.0577838
2.56	0.0573422
2.57	0.0569055
2.58	0.0564735
2.59	0.0560463
2.6	0.0556236
2.61	0.0552055
2.62	0.0547919
2.63	0.0543828
2.64	0.053978
2.65	0.0535776
2.66	0.0531814
2.67	0.0527894
2.68	0.0524016
2.69	0.0520179
2.7	0.0516382
2.71	0.0512625
2.72	0.0508907
2.73	0.0505228
2.74	0.0501587
2.75	0.0497984
2.76	0.0494418
2.77	0.0490889
2.78	0.0487397
2.79	0.048394
2.8	0.0480518
2.81	0.0477132
2.82	0.0473779
2.83	0.0470461
2.84	0.0467176
2.85	0.0463925
2.86	0.0460706
2.87	0.0457519
2.88	0.0454365
2.89	0.0451241
2.9	0.0448149
2.91	0.0445087
