2	-0.875
2	0.125
2	0.375
2	0.375
4	-1.89367
4	-1.27639
4	-1.05039
4	-1.05039
4	-0.375
4	-0.265388
4	-0.265388
4	0.0966977
4	0.526388
4	0.550391
4	0.550391
4	0.671971
4	0.765388
4	0.765388
4	1.125
4	1.125
6	-2.92734
6	-2.48878
6	-2.2883
6	-2.2883
6	-1.7534
6	-1.6403
6	-1.6403
6	-1.43077
6	-1.25497
6	-1.18126
6	-1.18126
6	-1.03919
6	-1.0051
6	-1.0051
6	-0.922743
6	-0.922384
6	-0.832423
6	-0.832423
6	-0.583572
6	-0.564488
6	-0.564488
6	-0.481624
6	-0.481624
6	-0.474552
6	-0.399224
6	-0.399224
6	-0.157651
6	-0.0898808
6	-0.0898808
6	0.0367746
6	0.0367746
6	0.0377407
6	0.139347
6	0.195022
6	0.195022
6	0.267839
6	0.445411
6	0.445411
6	0.49701
6	0.49701
6	0.711973
6	0.758914
6	0.758914
6	0.771935
6	0.809271
6	0.809271
6	0.853845
6	0.981465
6	0.981465
6	1.02527
6	1.05796
6	1.05796
6	1.3203
6	1.32709
6	1.33327
6	1.33327
6	1.34787
6	1.34787
6	1.41121
6	1.41121
6	1.48342
6	1.48342
6	1.875
6	1.875
8	-3.96616
8	-3.63004
8	-3.44948
8	-3.44948
8	-3.02377
8	-2.9144
8	-2.9144
8	-2.78047
8	-2.54277
8	-2.46684
8	-2.46684
8	-2.43174
8	-2.39487
8	-2.39487
8	-2.3382
8	-2.29392
8	-2.25403
8	-2.25403
8	-2.22991
8	-2.17252
8	-2.17252
8	-1.98375
8	-1.97687
8	-1.95945
8	-1.95945
8	-1.92115
8	-1.92115
8	-1.89421
8	-1.82268
8	-1.82268
8	-1.69031
8	-1.67361
8	-1.67361
8	-1.67142
8	-1.60401
8	-1.54009
8	-1.54009
8	-1.52499
8	-1.52499
8	-1.46027
8	-1.45087
8	-1.45087
8	-1.37268
8	-1.35177
8	-1.34396
8	-1.31598
8	-1.31598
8	-1.26372
8	-1.26372
8	-1.17248
8	-1.17
8	-1.17
8	-1.12186
8	-1.12186
8	-1.08835
8	-1.06393
8	-1.06393
8	-1.03847
8	-1.03847
8	-1.02527
8	-0.909636
8	-0.866833
8	-0.866833
8	-0.857782
8	-0.842425
8	-0.81347
8	-0.81347
8	-0.806409
8	-0.806409
8	-0.801392
8	-0.801392
8	-0.79405
8	-0.751139
8	-0.751139
8	-0.743283
8	-0.663851
8	-0.633154
8	-0.625782
8	-0.624085
8	-0.624085
8	-0.618638
8	-0.618638
8	-0.596544
8	-0.596544
8	-0.586816
8	-0.586816
8	-0.566829
8	-0.534231
8	-0.531097
8	-0.531097
8	-0.511697
8	-0.422922
8	-0.422922
8	-0.365461
8	-0.365461
8	-0.361097
8	-0.346224
8	-0.346224
8	-0.339258
8	-0.33383
8	-0.328891
8	-0.328891
8	-0.326042
8	-0.326042
8	-0.314176
8	-0.314176
8	-0.244675
8	-0.244675
8	-0.199899
8	-0.182711
8	-0.182711
8	-0.165007
8	-0.165007
8	-0.154585
8	-0.12668
8	-0.12668
8	-0.0878186
8	-0.0832827
8	-0.0779732
8	-0.0713167
8	-0.0713167
8	-0.0597107
8	-0.0597107
8	0.00263066
8	0.00263066
8	0.0124054
8	0.0124054
8	0.0468243
8	0.063462
8	0.063462
8	0.0724936
8	0.0724936
8	0.0764218
8	0.196261
8	0.196261
8	0.205074
8	0.205074
8	0.299434
8	0.304617
8	0.308684
8	0.309627
8	0.309627
8	0.320937
8	0.320937
8	0.331118
8	0.333306
8	0.345677
8	0.345677
8	0.350188
8	0.350188
8	0.37261
8	0.37261
8	0.418336
8	0.43199
8	0.43199
8	0.433103
8	0.433103
8	0.45488
8	0.45488
8	0.530984
8	0.549157
8	0.549157
8	0.655314
8	0.699134
8	0.699134
8	0.732866
8	0.749769
8	0.754976
8	0.758155
8	0.758155
8	0.769427
8	0.769427
8	0.774365
8	0.774365
8	0.808629
8	0.808629
8	0.822871
8	0.822871
8	0.86708
8	0.86708
8	0.871341
8	0.879948
8	0.879948
8	0.944803
8	0.956382
8	1.0119
8	1.0119
8	1.03906
8	1.05374
8	1.05374
8	1.16965
8	1.17688
8	1.17688
8	1.17794
8	1.17794
8	1.19692
8	1.20285
8	1.20426
8	1.20426
8	1.21673
8	1.21673
8	1.24105
8	1.24358
8	1.24358
8	1.26421
8	1.26421
8	1.3039
8	1.3039
8	1.31416
8	1.31416
8	1.42998
8	1.42998
8	1.49249
8	1.49249
8	1.51966
8	1.53437
8	1.53437
8	1.55002
8	1.57931
8	1.57931
8	1.59575
8	1.60419
8	1.60419
8	1.6054
8	1.62119
8	1.62119
8	1.67029
8	1.67029
8	1.67538
8	1.68053
8	1.68053
8	1.69785
8	1.70005
8	1.70005
8	1.7205
8	1.7205
8	1.81981
8	1.81981
8	1.91999
8	1.91999
8	2.067
8	2.06703
8	2.0695
8	2.0695
8	2.06959
8	2.06959
8	2.08873
8	2.08873
8	2.08995
8	2.08995
8	2.19125
8	2.19125
8	2.22002
8	2.22002
8	2.625
8	2.625
10	-5.00745
10	-4.73749
10	-4.57237
10	-4.57237
10	-4.22462
10	-4.12092
10	-4.12092
10	-4.03013
10	-3.78974
10	-3.71824
10	-3.71413
10	-3.71413
10	-3.68138
10	-3.68138
10	-3.64207
10	-3.59253
10	-3.56443
10	-3.56443
10	-3.45268
10	-3.39474
10	-3.39474
10	-3.30911
10	-3.28245
10	-3.28245
10	-3.25255
10	-3.25072
10	-3.25072
10	-3.23915
10	-3.23471
10	-3.19142
10	-3.19142
10	-3.1674
10	-3.1674
10	-3.07081
10	-3.03699
10	-2.98928
10	-2.96983
10	-2.96983
10	-2.91708
10	-2.88267
10	-2.88267
10	-2.86141
10	-2.85699
10	-2.85699
10	-2.84635
10	-2.84635
10	-2.80785
10	-2.78621
10	-2.78604
10	-2.77093
10	-2.77093
10	-2.73064
10	-2.73064
10	-2.7284
10	-2.71542
10	-2.65969
10	-2.65969
10	-2.59568
10	-2.59568
10	-2.5926
10	-2.5926
10	-2.54629
10	-2.53784
10	-2.53784
10	-2.51141
10	-2.48305
10	-2.48305
10	-2.47354
10	-2.4658
10	-2.4245
10	-2.4245
10	-2.40755
10	-2.40755
10	-2.39687
10	-2.35754
10	-2.35754
10	-2.34602
10	-2.34157
10	-2.34157
10	-2.3295
10	-2.30139
10	-2.28761
10	-2.28761
10	-2.28458
10	-2.27498
10	-2.26303
10	-2.26303
10	-2.24913
10	-2.2299
10	-2.2299
10	-2.19612
10	-2.19612
10	-2.15402
10	-2.15139
10	-2.15137
10	-2.15137
10	-2.11561
10	-2.11561
10	-2.10324
10	-2.10324
10	-2.08462
10	-2.08115
10	-2.06707
10	-2.05146
10	-2.05146
10	-2.04914
10	-2.04914
10	-2.04038
10	-2.04038
10	-2.02434
10	-2.02329
10	-2.01311
10	-2.01311
10	-1.99
10	-1.98756
10	-1.98756
10	-1.95703
10	-1.95703
10	-1.95324
10	-1.88634
10	-1.88477
10	-1.86675
10	-1.86242
10	-1.85384
10	-1.85384
10	-1.8533
10	-1.8533
10	-1.85141
10	-1.84775
