0.01	5.55112e-13
0.02	1.03451e-08
0.03	1.39787e-05
0.04	0.000436037
0.05	0.00313262
0.06	0.0110059
0.07	0.0259315
0.08	0.0478159
0.09	0.075058
0.1	0.105423
0.11	0.13673
0.12	0.167227
0.13	0.19571
0.14	0.221491
0.15	0.244289
0.16	0.264116
0.17	0.281161
0.18	0.29571
0.19	0.308077
0.2	0.31857
0.21	0.327467
0.22	0.335002
0.23	0.341371
0.24	0.346726
0.25	0.351188
0.26	0.354849
0.27	0.357777
0.28	0.360028
0.29	0.361642
0.3	0.362655
0.31	0.363098
0.32	0.362998
0.33	0.362382
0.34	0.361278
0.35	0.359712
0.36	0.357713
0.37	0.355309
0.38	0.352532
0.39	0.349409
0.4	0.345972
0.41	0.342249
0.42	0.338271
0.43	0.334066
0.44	0.32966
0.45	0.325081
0.46	0.320354
0.47	0.315503
0.48	0.310549
0.49	0.305513
0.5	0.300416
0.51	0.295274
0.52	0.290104
0.53	0.28492
0.54	0.279737
0.55	0.274566
0.56	0.269419
0.57	0.264305
0.58	0.259233
0.59	0.25421
0.6	0.249243
0.61	0.244339
0.62	0.239501
0.63	0.234734
0.64	0.230043
0.65	0.225429
0.66	0.220896
0.67	0.216445
0.68	0.212077
0.69	0.207795
0.7	0.203597
0.71	0.199486
0.72	0.195461
0.73	0.191521
0.74	0.187667
0.75	0.183897
0.76	0.180212
0.77	0.17661
0.78	0.173089
0.79	0.16965
0.8	0.166291
0.81	0.16301
0.82	0.159806
0.83	0.156678
0.84	0.153624
0.85	0.150643
0.86	0.147733
0.87	0.144893
0.88	0.142121
0.89	0.139415
0.9	0.136775
0.91	0.134198
0.92	0.131682
0.93	0.129228
0.94	0.126832
0.95	0.124494
0.96	0.122212
0.97	0.119984
0.98	0.11781
0.99	0.115687
1	0.113615
1.01	0.111592
1.02	0.109617
1.03	0.107689
1.04	0.105805
1.05	0.103966
1.06	0.10217
1.07	0.100416
1.08	0.0987024
1.09	0.0970284
1.1	0.0953929
1.11	0.0937949
1.12	0.0922334
1.13	0.0907075
1.14	0.089216
1.15	0.0877582
1.16	0.0863331
1.17	0.0849399
1.18	0.0835777
1.19	0.0822456
1.2	0.0809429
1.21	0.0796688
1.22	0.0784225
1.23	0.0772033
1.24	0.0760105
1.25	0.0748433
1.26	0.0737012
1.27	0.0725834
1.28	0.0714893
1.29	0.0704184
1.3	0.0693699
1.31	0.0683433
1.32	0.0673381
1.33	0.0663537
1.34	0.0653896
1.35	0.0644452
1.36	0.06352
1.37	0.0626136
1.38	0.0617255
1.39	0.0608553
1.4	0.0600024
1.41	0.0591665
1.42	0.0583471
1.43	0.0575438
1.44	0.0567562
1.45	0.055984
1.46	0.0552267
1.47	0.054484
1.48	0.0537555
1.49	0.053041
1.5	0.05234
1.51	0.0516523
1.52	0.0509774
1.53	0.0503152
1.54	0.0496653
1.55	0.0490274
1.56	0.0484013
1.57	0.0477866
1.58	0.0471832
1.59	0.0465907
1.6	0.0460088
1.61	0.0454374
1.62	0.0448763
1.63	0.0443251
1.64	0.0437836
1.65	0.0432517
1.66	0.0427291
1.67	0.0422155
1.68	0.0417109
1.69	0.041215
1.7	0.0407277
1.71	0.0402486
1.72	0.0397777
1.73	0.0393147
1.74	0.0388596
1.75	0.038412
1.76	0.037972
1.77	0.0375392
1.78	0.0371136
1.79	0.036695
1.8	0.0362832
1.81	0.0358781
1.82	0.0354796
1.83	0.0350875
1.84	0.0347017
1.85	0.0343221
1.86	0.0339484
1.87	0.0335808
1.88	0.0332189
1.89	0.0328626
1.9	0.032512
1.91	0.0321667
1.92	0.0318268
1.93	0.0314922
1.94	0.0311627
1.95	0.0308382
1.96	0.0305186
1.97	0.0302038
1.98	0.0298938
1.99	0.0295884
2	0.0292876
2.01	0.0289912
2.02	0.0286993
2.03	0.0284116
2.04	0.0281281
2.05	0.0278487
2.06	0.0275735
2.07	0.0273021
2.08	0.0270347
2.09	0.0267712
