0.01	0
0.02	1.06581e-11
0.03	1.29239e-07
0.04	1.17032e-05
0.05	0.000160692
0.06	0.000878059
0.07	0.00286788
0.08	0.00683895
0.09	0.0132817
0.1	0.0224012
0.11	0.0341515
0.12	0.0483026
0.13	0.0645038
0.14	0.0823357
0.15	0.10135
0.16	0.121101
0.17	0.141166
0.18	0.161164
0.19	0.180762
0.2	0.199681
0.21	0.2177
0.22	0.234646
0.23	0.250396
0.24	0.264869
0.25	0.278019
0.26	0.289832
0.27	0.300317
0.28	0.309501
0.29	0.317428
0.3	0.324151
0.31	0.329732
0.32	0.334238
0.33	0.337736
0.34	0.3403
0.35	0.341997
0.36	0.342899
0.37	0.343071
0.38	0.342581
0.39	0.341488
0.4	0.339853
0.41	0.337731
0.42	0.335175
0.43	0.332234
0.44	0.328952
0.45	0.325373
0.46	0.321536
0.47	0.317476
0.48	0.313226
0.49	0.308817
0.5	0.304276
0.51	0.299629
0.52	0.294898
0.53	0.290104
0.54	0.285265
0.55	0.280398
0.56	0.275517
0.57	0.270637
0.58	0.265768
0.59	0.260922
0.6	0.256108
0.61	0.251334
0.62	0.246606
0.63	0.241931
0.64	0.237314
0.65	0.232761
0.66	0.228273
0.67	0.223856
0.68	0.219511
0.69	0.21524
0.7	0.211045
0.71	0.206928
0.72	0.202889
0.73	0.198929
0.74	0.195048
0.75	0.191246
0.76	0.187524
0.77	0.183879
0.78	0.180313
0.79	0.176824
0.8	0.173412
0.81	0.170075
0.82	0.166813
0.83	0.163624
0.84	0.160508
0.85	0.157462
0.86	0.154486
0.87	0.151579
0.88	0.148738
0.89	0.145964
0.9	0.143253
0.91	0.140606
0.92	0.13802
0.93	0.135494
0.94	0.133027
0.95	0.130618
0.96	0.128264
0.97	0.125966
0.98	0.12372
0.99	0.121527
1	0.119385
1.01	0.117292
1.02	0.115247
1.03	0.113249
1.04	0.111298
1.05	0.109391
1.06	0.107527
1.07	0.105706
1.08	0.103926
1.09	0.102187
1.1	0.100487
1.11	0.0988247
1.12	0.0971999
1.13	0.0956114
1.14	0.0940582
1.15	0.0925394
1.16	0.091054
1.17	0.0896013
1.18	0.0881804
1.19	0.0867904
1.2	0.0854306
1.21	0.0841001
1.22	0.0827982
1.23	0.0815242
1.24	0.0802773
1.25	0.0790569
1.26	0.0778623
1.27	0.0766927
1.28	0.0755477
1.29	0.0744264
1.3	0.0733284
1.31	0.0722531
1.32	0.0711998
1.33	0.070168
1.34	0.0691573
1.35	0.0681669
1.36	0.0671966
1.37	0.0662456
1.38	0.0653136
1.39	0.0644001
