0.01	0
0.02	0
0.03	0
0.04	4.9775e-11
0.05	1.13803e-08
0.06	3.97975e-07
0.07	4.8145e-06
0.08	3.02186e-05
0.09	0.000123103
0.1	0.000371967
0.11	0.000906978
0.12	0.00188684
0.13	0.00347935
0.14	0.00584233
0.15	0.00910907
0.16	0.0133793
0.17	0.018715
0.18	0.0251405
0.19	0.0326445
0.2	0.0411845
0.21	0.0506909
0.22	0.0610731
0.23	0.0722235
0.24	0.0840234
0.25	0.0963467
0.26	0.109064
0.27	0.122047
0.28	0.13517
0.29	0.148314
0.3	0.161365
0.31	0.17422
0.32	0.186786
0.33	0.19898
0.34	0.21073
0.35	0.221974
0.36	0.232663
0.37	0.242754
0.38	0.252217
0.39	0.26103
0.4	0.269178
0.41	0.276656
0.42	0.283462
0.43	0.289603
0.44	0.29509
0.45	0.299936
0.46	0.304161
0.47	0.307786
0.48	0.310834
0.49	0.313331
0.5	0.315304
0.51	0.316781
0.52	0.317788
0.53	0.318355
0.54	0.31851
0.55	0.31828
0.56	0.317693
0.57	0.316774
0.58	0.315551
0.59	0.314046
0.6	0.312285
0.61	0.310289
0.62	0.30808
0.63	0.305679
0.64	0.303104
0.65	0.300374
0.66	0.297506
0.67	0.294516
0.68	0.291418
0.69	0.288227
0.7	0.284956
0.71	0.281616
0.72	0.278219
0.73	0.274775
0.74	0.271294
0.75	0.267783
0.76	0.264252
0.77	0.260707
0.78	0.257155
0.79	0.253603
0.8	0.250055
0.81	0.246518
0.82	0.242994
0.83	0.23949
0.84	0.236007
0.85	0.232551
0.86	0.229122
0.87	0.225726
0.88	0.222362
0.89	0.219034
0.9	0.215744
0.91	0.212493
0.92	0.209282
0.93	0.206112
0.94	0.202985
0.95	0.199901
0.96	0.196861
0.97	0.193866
0.98	0.190915
0.99	0.18801
1	0.185149
1.01	0.182334
1.02	0.179564
1.03	0.176839
1.04	0.174159
1.05	0.171524
1.06	0.168934
1.07	0.166388
1.08	0.163885
1.09	0.161426
1.1	0.159009
1.11	0.156635
1.12	0.154303
1.13	0.152012
1.14	0.149763
1.15	0.147553
1.16	0.145383
1.17	0.143252
1.18	0.141159
1.19	0.139105
1.2	0.137087
1.21	0.135106
1.22	0.133162
1.23	0.131252
1.24	0.129377
1.25	0.127537
1.26	0.12573
1.27	0.123955
1.28	0.122213
1.29	0.120503
1.3	0.118824
1.31	0.117175
1.32	0.115556
1.33	0.113967
1.34	0.112406
1.35	0.110873
1.36	0.109368
1.37	0.107891
1.38	0.106439
1.39	0.105014
1.4	0.103614
1.41	0.102239
1.42	0.100889
1.43	0.0995621
1.44	0.0982592
1.45	0.0969792
1.46	0.0957218
1.47	0.0944864
1.48	0.0932727
1.49	0.0920802
1.5	0.0909085
1.51	0.0897571
1.52	0.0886256
1.53	0.0875137
1.54	0.0864208
1.55	0.0853468
1.56	0.084291
1.57	0.0832532
1.58	0.0822331
1.59	0.0812302
1.6	0.0802442
1.61	0.0792748
1.62	0.0783216
1.63	0.0773843
1.64	0.0764625
1.65	0.0755561
1.66	0.0746646
1.67	0.0737877
1.68	0.0729252
1.69	0.0720768
1.7	0.0712422
1.71	0.0704211
1.72	0.0696133
1.73	0.0688185
1.74	0.0680364
1.75	0.0672667
1.76	0.0665093
1.77	0.0657639
1.78	0.0650303
1.79	0.0643082
1.8	0.0635974
1.81	0.0628977
1.82	0.0622089
1.83	0.0615307
1.84	0.060863
1.85	0.0602056
1.86	0.0595582
1.87	0.0589207
1.88	0.0582928
1.89	0.0576745
1.9	0.0570654
1.91	0.0564656
1.92	0.0558746
1.93	0.0552925
1.94	0.054719
1.95	0.054154
1.96	0.0535973
1.97	0.0530488
1.98	0.0525083
1.99	0.0519756
2	0.0514507
2.01	0.0509333
2.02	0.0504234
2.03	0.0499208
2.04	0.0494254
2.05	0.048937
2.06	0.0484555
2.07	0.0479808
2.08	0.0475128
2.09	0.0470513
2.1	0.0465963
2.11	0.0461476
2.12	0.0457051
2.13	0.0452687
2.14	0.0448383
2.15	0.0444138
2.16	0.043995
2.17	0.043582
2.18	0.0431745
2.19	0.0427726
2.2	0.042376
2.21	0.0419847
2.22	0.0415986
2.23	0.0412177
2.24	0.0408418
2.25	0.0404708
2.26	0.0401048
2.27	0.0397435
2.28	0.0393869
2.29	0.0390349
2.3	0.0386875
2.31	0.0383446
2.32	0.038006
2.33	0.0376718
2.34	0.0373419
2.35	0.0370161
2.36	0.0366944
2.37	0.0363769
2.38	0.0360632
2.39	0.0357536
2.4	0.0354477
2.41	0.0351457
2.42	0.0348474
2.43	0.0345528
2.44	0.0342618
2.45	0.0339744
2.46	0.0336904
2.47	0.03341
2.48	0.0331329
2.49	0.0328591
2.5	0.0325887
2.51	0.0323215
2.52	0.0320574
2.53	0.0317966
2.54	0.0315388
2.55	0.031284
2.56	0.0310323
2.57	0.0307835
2.58	0.0305376
2.59	0.0302946
2.6	0.0300544
2.61	0.0298169
2.62	0.0295823
2.63	0.0293503
2.64	0.0291209
2.65	0.0288942
2.66	0.0286701
2.67	0.0284484
2.68	0.0282293
2.69	0.0280127
2.7	0.0277985
2.71	0.0275867
2.72	0.0273772
2.73	0.0271701
2.74	0.0269653
2.75	0.0267627
2.76	0.0265623
2.77	0.0263642
2.78	0.0261682
2.79	0.0259743
2.8	0.0257825
2.81	0.0255929
2.82	0.0254052
2.83	0.0252196
