0.01	0
0.02	0
0.03	-1.64477e-13
0.04	6.01371e-13
0.05	3.39817e-10
0.06	2.24613e-08
0.07	4.28768e-07
0.08	3.7935e-06
0.09	2.02014e-05
0.1	7.56623e-05
0.11	0.000219915
0.12	0.000529377
0.13	0.00110362
0.14	0.00205673
0.15	0.00350636
0.16	0.00556311
0.17	0.00832195
0.18	0.0118565
0.19	0.016216
0.2	0.0214248
0.21	0.0274832
0.22	0.0343699
0.23	0.0420448
0.24	0.0504522
0.25	0.0595244
0.26	0.069184
0.27	0.0793479
0.28	0.0899286
0.29	0.100838
0.3	0.111987
0.31	0.123289
0.32	0.134662
0.33	0.146027
0.34	0.157311
0.35	0.168445
0.36	0.179367
0.37	0.190023
0.38	0.200364
0.39	0.210346
0.4	0.219933
0.41	0.229096
0.42	0.237808
0.43	0.246051
0.44	0.253811
0.45	0.261078
0.46	0.267846
0.47	0.274114
0.48	0.279884
0.49	0.28516
0.5	0.289951
0.51	0.294266
0.52	0.298116
0.53	0.301516
0.54	0.304479
0.55	0.307023
0.56	0.309163
0.57	0.310917
0.58	0.312302
0.59	0.313337
0.6	0.31404
0.61	0.314429
0.62	0.314521
0.63	0.314335
0.64	0.313887
0.65	0.313194
0.66	0.312273
0.67	0.311139
0.68	0.309808
0.69	0.308294
0.7	0.306611
0.71	0.304774
0.72	0.302794
0.73	0.300685
0.74	0.298457
0.75	0.296121
0.76	0.293689
0.77	0.29117
0.78	0.288572
0.79	0.285906
0.8	0.283178
0.81	0.280397
0.82	0.277571
0.83	0.274704
0.84	0.271805
0.85	0.268878
0.86	0.26593
0.87	0.262965
0.88	0.259988
0.89	0.257002
0.9	0.254014
0.91	0.251025
0.92	0.24804
0.93	0.245061
0.94	0.242091
0.95	0.239134
0.96	0.236191
0.97	0.233265
0.98	0.230358
0.99	0.227471
1	0.224606
1.01	0.221765
1.02	0.218948
1.03	0.216158
1.04	0.213395
1.05	0.210661
1.06	0.207955
1.07	0.205279
1.08	0.202633
1.09	0.200018
1.1	0.197434
1.11	0.194882
1.12	0.192362
1.13	0.189874
1.14	0.187418
1.15	0.184994
1.16	0.182604
1.17	0.180245
1.18	0.177919
1.19	0.175626
1.2	0.173365
1.21	0.171136
1.22	0.168939
1.23	0.166774
1.24	0.16464
1.25	0.162538
1.26	0.160467
1.27	0.158426
1.28	0.156416
1.29	0.154437
1.3	0.152487
1.31	0.150567
1.32	0.148675
1.33	0.146813
1.34	0.144979
1.35	0.143174
1.36	0.141396
1.37	0.139645
1.38	0.137922
1.39	0.136225
1.4	0.134554
1.41	0.13291
1.42	0.13129
1.43	0.129696
1.44	0.128127
1.45	0.126582
1.46	0.12506
1.47	0.123563
1.48	0.122088
1.49	0.120637
1.5	0.119208
1.51	0.117801
1.52	0.116416
1.53	0.115052
1.54	0.113709
1.55	0.112387
1.56	0.111085
1.57	0.109803
1.58	0.108541
1.59	0.107298
1.6	0.106074
1.61	0.104869
1.62	0.103682
1.63	0.102513
1.64	0.101362
1.65	0.100229
1.66	0.0991122
1.67	0.0980125
1.68	0.0969293
1.69	0.0958624
1.7	0.0948114
1.71	0.0937761
1.72	0.0927562
1.73	0.0917515
1.74	0.0907617
1.75	0.0897864
1.76	0.0888256
1.77	0.0878788
1.78	0.086946
1.79	0.0860267
1.8	0.0851209
1.81	0.0842282
1.82	0.0833485
1.83	0.0824814
1.84	0.0816269
1.85	0.0807846
1.86	0.0799544
1.87	0.079136
1.88	0.0783293
1.89	0.077534
1.9	0.07675
1.91	0.075977
1.92	0.075215
1.93	0.0744635
1.94	0.0737226
1.95	0.072992
1.96	0.0722716
1.97	0.0715611
1.98	0.0708604
1.99	0.0701694
2	0.0694878
2.01	0.0688156
2.02	0.0681525
2.03	0.0674984
2.04	0.0668531
2.05	0.0662166
2.06	0.0655886
2.07	0.064969
2.08	0.0643577
2.09	0.0637546
2.1	0.0631594
2.11	0.0625721
2.12	0.0619926
2.13	0.0614206
2.14	0.0608562
2.15	0.0602991
2.16	0.0597493
2.17	0.0592066
2.18	0.0586709
2.19	0.0581421
2.2	0.0576201
2.21	0.0571048
2.22	0.056596
2.23	0.0560937
2.24	0.0555978
2.25	0.0551081
2.26	0.0546246
2.27	0.0541472
2.28	0.0536757
2.29	0.0532101
2.3	0.0527503
2.31	0.0522962
2.32	0.0518476
2.33	0.0514046
2.34	0.050967
2.35	0.0505348
2.36	0.0501078
2.37	0.049686
2.38	0.0492693
2.39	0.0488576
2.4	0.0484509
2.41	0.048049
2.42	0.0476519
2.43	0.0472596
2.44	0.0468719
2.45	0.0464888
2.46	0.0461102
2.47	0.045736
2.48	0.0453662
2.49	0.0450007
2.5	0.0446395
2.51	0.0442824
2.52	0.0439295
2.53	0.0435807
2.54	0.0432358
2.55	0.0428949
2.56	0.0425579
2.57	0.0422247
2.58	0.0418952
2.59	0.0415695
2.6	0.0412475
2.61	0.0409291
2.62	0.0406142
2.63	0.0403028
2.64	0.0399949
2.65	0.0396904
2.66	0.0393893
2.67	0.0390915
2.68	0.0387969
2.69	0.0385056
2.7	0.0382174
2.71	0.0379324
2.72	0.0376504
2.73	0.0373716
2.74	0.0370957
2.75	0.0368227
2.76	0.0365527
2.77	0.0362856
2.78	0.0360213
2.79	0.0357598
2.8	0.035501
2.81	0.035245
2.82	0.0349917
2.83	0.034741
2.84	0.0344929
2.85	0.0342474
