2	-0.75
2	0.25
2	0.25
2	0.25
4	-1.61603
4	-0.957107
4	-0.957107
4	-0.957107
4	-0.25
4	-0.25
4	-0.25
4	0.116025
4	0.457107
4	0.457107
4	0.457107
4	0.75
4	0.75
4	0.75
4	0.75
4	0.75
6	-2.49358
6	-2.002
6	-2.002
6	-2.002
6	-1.42146
6	-1.42146
6	-1.42146
6	-1.18523
6	-1.01421
6	-1.01421
6	-1.01421
6	-0.872789
6	-0.872789
6	-0.872789
6	-0.75
6	-0.616025
6	-0.616025
6	-0.616025
6	-0.616025
6	-0.616025
6	-0.485342
6	-0.485342
6	-0.485342
6	-0.25
6	-0.25
6	-0.25
6	-0.25
6	-0.25
6	-0.106088
6	0.0429989
6	0.0429989
6	0.0429989
6	0.25
6	0.25
6	0.25
6	0.25
6	0.25
6	0.382357
6	0.382357
6	0.382357
6	0.656803
6	0.656803
6	0.656803
6	0.75
6	0.75
6	0.75
6	0.75
6	0.75
6	0.784892
6	0.963635
6	0.963635
6	0.963635
6	1.11603
6	1.11603
6	1.11603
6	1.11603
6	1.11603
6	1.25
6	1.25
6	1.25
6	1.25
6	1.25
6	1.25
6	1.25
8	-3.37493
8	-2.98224
8	-2.98224
8	-2.98224
8	-2.50373
8	-2.50373
8	-2.50373
8	-2.3338
8	-2.10813
8	-2.10813
8	-2.10813
8	-2.05676
8	-2.05676
8	-2.05676
8	-1.91721
8	-1.84883
8	-1.84883
8	-1.84883
8	-1.83161
8	-1.83161
8	-1.83161
8	-1.83161
8	-1.83161
8	-1.67471
8	-1.67471
8	-1.67471
8	-1.6452
8	-1.46567
8	-1.46567
8	-1.46567
8	-1.46567
8	-1.46567
8	-1.42442
8	-1.42442
8	-1.42442
8	-1.39501
8	-1.22827
8	-1.22827
8	-1.22827
8	-1.22563
8	-1.22563
8	-1.22563
8	-1.22563
8	-1.22563
8	-1.12098
8	-1.0381
8	-1.0381
8	-1.0381
8	-1.0381
8	-1.0381
8	-0.996692
8	-0.996692
8	-0.996692
8	-0.982763
8	-0.982763
8	-0.982763
8	-0.80242
8	-0.80242
8	-0.80242
8	-0.80242
8	-0.80242
8	-0.729185
8	-0.729185
8	-0.729185
8	-0.72745
8	-0.72745
8	-0.72745
8	-0.698427
8	-0.621768
8	-0.621768
8	-0.621768
8	-0.621768
8	-0.621768
8	-0.621288
8	-0.616642
8	-0.616642
8	-0.616642
8	-0.485994
8	-0.485994
8	-0.485994
8	-0.451067
8	-0.451067
8	-0.451067
8	-0.451067
8	-0.451067
8	-0.447203
8	-0.447203
8	-0.447203
8	-0.391703
8	-0.391703
8	-0.391703
8	-0.391703
8	-0.391703
8	-0.379018
8	-0.316753
8	-0.316753
8	-0.316753
8	-0.300933
8	-0.300933
