0.01	0
0.02	9.27036e-11
0.03	5.35022e-07
0.04	3.42424e-05
0.05	0.000375485
0.06	0.00173597
0.07	0.00495845
0.08	0.0105729
0.09	0.0186723
0.1	0.0290341
0.11	0.0412827
0.12	0.0549984
0.13	0.0697738
0.14	0.0852359
0.15	0.101056
0.16	0.116952
0.17	0.132689
0.18	0.148079
0.19	0.162977
0.2	0.177278
0.21	0.190912
0.22	0.203836
0.23	0.216032
0.24	0.227501
0.25	0.238258
0.26	0.248325
0.27	0.257735
0.28	0.266521
0.29	0.274719
0.3	0.282366
0.31	0.289496
0.32	0.29614
0.33	0.302329
0.34	0.30809
0.35	0.313446
0.36	0.318419
0.37	0.323027
0.38	0.327286
0.39	0.331209
0.4	0.33481
0.41	0.338097
0.42	0.341081
0.43	0.343769
0.44	0.34617
0.45	0.348289
0.46	0.350135
0.47	0.351713
0.48	0.35303
0.49	0.354092
0.5	0.354906
0.51	0.355479
0.52	0.355817
0.53	0.355929
0.54	0.355821
0.55	0.355502
0.56	0.354978
0.57	0.354259
0.58	0.353351
0.59	0.352264
0.6	0.351006
0.61	0.349585
0.62	0.34801
0.63	0.346289
0.64	0.34443
0.65	0.342442
0.66	0.340332
0.67	0.338109
0.68	0.33578
0.69	0.333354
0.7	0.330836
0.71	0.328236
0.72	0.325559
0.73	0.322812
0.74	0.320002
0.75	0.317135
0.76	0.314217
0.77	0.311254
0.78	0.308251
0.79	0.305213
0.8	0.302145
0.81	0.299053
0.82	0.29594
0.83	0.292811
0.84	0.289669
0.85	0.286518
0.86	0.283363
0.87	0.280206
0.88	0.277049
0.89	0.273897
0.9	0.270752
0.91	0.267616
0.92	0.264492
0.93	0.261382
0.94	0.258287
0.95	0.25521
0.96	0.252153
0.97	0.249116
0.98	0.246102
0.99	0.243112
1	0.240146
1.01	0.237206
1.02	0.234294
1.03	0.231408
1.04	0.228552
1.05	0.225725
1.06	0.222927
1.07	0.22016
1.08	0.217424
1.09	0.214719
1.1	0.212045
1.11	0.209403
1.12	0.206793
1.13	0.204216
1.14	0.20167
1.15	0.199157
1.16	0.196677
1.17	0.194228
1.18	0.191812
1.19	0.189429
1.2	0.187077
1.21	0.184757
1.22	0.182469
1.23	0.180213
1.24	0.177988
1.25	0.175794
1.26	0.173632
1.27	0.1715
1.28	0.169398
1.29	0.167327
1.3	0.165285
1.31	0.163273
1.32	0.16129
1.33	0.159336
1.34	0.15741
1.35	0.155513
1.36	0.153644
1.37	0.151802
1.38	0.149987
1.39	0.148199
1.4	0.146438
1.41	0.144702
1.42	0.142993
1.43	0.141309
1.44	0.139649
1.45	0.138015
1.46	0.136405
1.47	0.134818
1.48	0.133256
1.49	0.131716
1.5	0.130199
1.51	0.128705
1.52	0.127234
1.53	0.125784
1.54	0.124355
1.55	0.122948
1.56	0.121561
1.57	0.120195
1.58	0.118849
1.59	0.117523
1.6	0.116217
1.61	0.11493
1.62	0.113661
1.63	0.112412
1.64	0.11118
1.65	0.109967
1.66	0.108771
1.67	0.107593
1.68	0.106432
1.69	0.105287
1.7	0.10416
1.71	0.103048
1.72	0.101953
1.73	0.100873
1.74	0.0998089
1.75	0.0987599
1.76	0.0977259
1.77	0.0967067
1.78	0.0957019
1.79	0.0947114
1.8	0.0937349
1.81	0.0927722
1.82	0.091823
1.83	0.0908871
1.84	0.0899644
1.85	0.0890545
1.86	0.0881573
1.87	0.0872725
1.88	0.0864001
1.89	0.0855396
1.9	0.084691
1.91	0.0838541
1.92	0.0830286
1.93	0.0822144
1.94	0.0814113
1.95	0.080619
1.96	0.0798375
1.97	0.0790666
1.98	0.078306
1.99	0.0775557
2	0.0768153
2.01	0.0760849
2.02	0.0753641
2.03	0.074653
2.04	0.0739512
2.05	0.0732586
2.06	0.0725752
2.07	0.0719007
2.08	0.071235
2.09	0.070578
2.1	0.0699295
2.11	0.0692895
2.12	0.0686576
2.13	0.0680339
2.14	0.0674182
2.15	0.0668103
2.16	0.0662102
2.17	0.0656177
2.18	0.0650327
2.19	0.0644551
2.2	0.0638848
2.21	0.0633216
2.22	0.0627654
2.23	0.0622162
2.24	0.0616738
2.25	0.0611381
2.26	0.0606091
2.27	0.0600865
2.28	0.0595704
2.29	0.0590605
2.3	0.0585569
2.31	0.0580594
2.32	0.0575679
2.33	0.0570824
2.34	0.0566027
2.35	0.0561287
2.36	0.0556604
2.37	0.0551977
2.38	0.0547405
2.39	0.0542888
2.4	0.0538423
2.41	0.0534011
2.42	0.0529651
2.43	0.0525342
2.44	0.0521083
2.45	0.0516874
2.46	0.0512713
2.47	0.05086
2.48	0.0504535
2.49	0.0500517
2.5	0.0496544
2.51	0.0492617
2.52	0.0488734
2.53	0.0484896
2.54	0.04811
2.55	0.0477348
2.56	0.0473638
2.57	0.0469969
2.58	0.0466341
2.59	0.0462754
2.6	0.0459206
2.61	0.0455697
2.62	0.0452228
2.63	0.0448796
2.64	0.0445402
2.65	0.0442045
2.66	0.0438724
2.67	0.043544
2.68	0.0432191
2.69	0.0428977
2.7	0.0425798
2.71	0.0422653
2.72	0.0419541
2.73	0.0416463
2.74	0.0413417
2.75	0.0410404
2.76	0.0407422
2.77	0.0404472
2.78	0.0401552
2.79	0.0398664
2.8	0.0395805
2.81	0.0392976
2.82	0.0390176
2.83	0.0387406
2.84	0.0384664
2.85	0.038195
2.86	0.0379264
2.87	0.0376605
2.88	0.0373974
2.89	0.0371369
2.9	0.036879
2.91	0.0366238
2.92	0.0363711
2.93	0.036121
2.94	0.0358733
2.95	0.0356282
2.96	0.0353854
2.97	0.0351451
2.98	0.0349072
2.99	0.0346716
3	0.0344383
3.01	0.0342073
3.02	0.0339786
3.03	0.0337521
3.04	0.0335277
3.05	0.0333056
3.06	0.0330856
3.07	0.0328678
3.08	0.032652
3.09	0.0324383
3.1	0.0322266
3.11	0.032017
3.12	0.0318093
3.13	0.0316036
3.14	0.0313999
3.15	0.031198
3.16	0.0309981
3.17	0.0308
3.18	0.0306038
3.19	0.0304094
3.2	0.0302168
3.21	0.030026
3.22	0.029837
3.23	0.0296497
3.24	0.0294641
3.25	0.0292803
3.26	0.0290981
3.27	0.0289175
3.28	0.0287386
3.29	0.0285613
3.3	0.0283857
3.31	0.0282116
3.32	0.028039
3.33	0.0278681
3.34	0.0276986
3.35	0.0275306
3.36	0.0273642
3.37	0.0271992
3.38	0.0270357
3.39	0.0268736
3.4	0.0267129
3.41	0.0265537
3.42	0.0263958
3.43	0.0262394
3.44	0.0260842
3.45	0.0259305
3.46	0.025778
3.47	0.0256269
3.48	0.0254771
3.49	0.0253285
3.5	0.0251813
3.51	0.0250353
3.52	0.0248905
3.53	0.0247469
3.54	0.0246046
3.55	0.0244635
3.56	0.0243236
3.57	0.0241848
3.58	0.0240472
3.59	0.0239108
3.6	0.0237755
3.61	0.0236413
3.62	0.0235082
3.63	0.0233763
3.64	0.0232454
3.65	0.0231156
3.66	0.0229869
3.67	0.0228592
3.68	0.0227326
3.69	0.0226069
3.7	0.0224824
3.71	0.0223588
3.72	0.0222362
3.73	0.0221146
3.74	0.021994
3.75	0.0218744
3.76	0.0217557
3.77	0.021638
3.78	0.0215212
3.79	0.0214054
3.8	0.0212904
3.81	0.0211764
3.82	0.0210632
3.83	0.020951
3.84	0.0208396
3.85	0.0207291
3.86	0.0206195
3.87	0.0205107
3.88	0.0204028
3.89	0.0202957
3.9	0.0201895
3.91	0.020084
3.92	0.0199794
3.93	0.0198756
3.94	0.0197725
3.95	0.0196703
3.96	0.0195688
3.97	0.0194681
3.98	0.0193682
3.99	0.0192691
4	0.0191706
