0.01	-1.33227e-12
0.02	3.47133e-09
0.03	6.41982e-06
0.04	0.000232988
0.05	0.00181944
0.06	0.00671863
0.07	0.0163664
0.08	0.0309795
0.09	0.0498128
0.1	0.071679
0.11	0.0953336
0.12	0.119674
0.13	0.143814
0.14	0.167084
0.15	0.189011
0.16	0.209286
0.17	0.227722
0.18	0.244231
0.19	0.258797
0.2	0.271454
0.21	0.282272
0.22	0.291348
0.23	0.29879
0.24	0.304718
0.25	0.309253
0.26	0.31252
0.27	0.314637
0.28	0.315721
0.29	0.315881
0.3	0.315222
0.31	0.313839
0.32	0.311822
0.33	0.309253
0.34	0.306208
0.35	0.302754
0.36	0.298954
0.37	0.294864
0.38	0.290533
0.39	0.286006
0.4	0.281322
0.41	0.276518
0.42	0.271625
0.43	0.266669
0.44	0.261675
0.45	0.256665
0.46	0.251655
0.47	0.246663
0.48	0.241702
0.49	0.236784
0.5	0.231918
0.51	0.227113
0.52	0.222376
0.53	0.217713
0.54	0.213129
0.55	0.208627
0.56	0.204211
0.57	0.199882
0.58	0.195642
0.59	0.191493
0.6	0.187435
0.61	0.183469
0.62	0.179593
0.63	0.175808
0.64	0.172113
0.65	0.168506
0.66	0.164988
0.67	0.161556
0.68	0.158209
0.69	0.154946
0.7	0.151764
0.71	0.148663
0.72	0.145641
0.73	0.142696
0.74	0.139825
0.75	0.137028
0.76	0.134302
0.77	0.131646
0.78	0.129058
0.79	0.126536
0.8	0.124079
0.81	0.121684
0.82	0.11935
0.83	0.117076
0.84	0.114859
0.85	0.112698
0.86	0.110591
0.87	0.108538
0.88	0.106536
0.89	0.104583
0.9	0.10268
0.91	0.100823
0.92	0.0990127
0.93	0.0972465
0.94	0.0955236
0.95	0.0938425
0.96	0.0922022
0.97	0.0906015
0.98	0.0890392
0.99	0.0875143
1	0.0860256
1.01	0.0845722
1.02	0.0831529
1.03	0.0817669
1.04	0.0804132
1.05	0.0790909
1.06	0.0777991
1.07	0.0765369
1.08	0.0753035
1.09	0.0740981
1.1	0.0729199
1.11	0.0717681
1.12	0.0706421
1.13	0.0695411
1.14	0.0684643
1.15	0.0674112
1.16	0.0663812
1.17	0.0653734
1.18	0.0643875
1.19	0.0634227
1.2	0.0624785
1.21	0.0615544
1.22	0.0606498
1.23	0.0597642
1.24	0.0588971
1.25	0.058048
1.26	0.0572164
1.27	0.056402
1.28	0.0556041
1.29	0.0548225
1.3	0.0540566
1.31	0.0533061
1.32	0.0525706
1.33	0.0518498
1.34	0.0511431
1.35	0.0504504
1.36	0.0497711
1.37	0.0491051
1.38	0.048452
1.39	0.0478113
1.4	0.047183
1.41	0.0465666
1.42	0.0459618
1.43	0.0453684
1.44	0.0447861
1.45	0.0442147
1.46	0.0436538
1.47	0.0431032
1.48	0.0425627
1.49	0.042032
1.5	0.041511
1.51	0.0409993
1.52	0.0404968
1.53	0.0400033
1.54	0.0395185
1.55	0.0390423
1.56	0.0385744
1.57	0.0381147
1.58	0.037663
1.59	0.037219
1.6	0.0367827
1.61	0.0363539
1.62	0.0359323
1.63	0.0355179
1.64	0.0351105
1.65	0.0347099
1.66	0.034316
1.67	0.0339286
1.68	0.0335476
