0.01	0
0.02	0
0.03	1.88121e-12
0.04	4.33998e-09
0.05	4.12231e-07
0.06	8.02465e-06
0.07	6.37627e-05
0.08	0.000291143
0.09	0.000922524
0.1	0.00226979
0.11	0.00465538
0.12	0.00834215
0.13	0.0134884
0.14	0.0201337
0.15	0.0282089
0.16	0.037559
0.17	0.0479712
0.18	0.0592006
0.19	0.070993
0.2	0.0831007
0.21	0.0952946
0.22	0.107371
0.23	0.119156
0.24	0.130504
0.25	0.141302
0.26	0.151461
0.27	0.160919
0.28	0.169636
0.29	0.177589
0.3	0.184771
0.31	0.191188
0.32	0.196857
0.33	0.201802
0.34	0.206054
0.35	0.209646
0.36	0.212617
0.37	0.215005
0.38	0.216851
0.39	0.218194
0.4	0.219074
0.41	0.219529
0.42	0.219596
0.43	0.21931
0.44	0.218704
0.45	0.21781
0.46	0.216658
0.47	0.215275
0.48	0.213687
0.49	0.211917
0.5	0.209987
0.51	0.207918
0.52	0.205728
0.53	0.203434
0.54	0.201051
0.55	0.198594
0.56	0.196075
0.57	0.193506
0.58	0.190897
0.59	0.188258
0.6	0.185597
0.61	0.182922
0.62	0.18024
0.63	0.177556
0.64	0.174877
0.65	0.172207
0.66	0.169551
0.67	0.166912
0.68	0.164294
0.69	0.161699
0.7	0.159131
0.71	0.156591
0.72	0.154081
0.73	0.151603
0.74	0.149158
0.75	0.146748
0.76	0.144372
0.77	0.142033
0.78	0.139731
0.79	0.137466
0.8	0.135238
0.81	0.133048
0.82	0.130895
0.83	0.128781
0.84	0.126703
0.85	0.124664
0.86	0.122661
0.87	0.120695
0.88	0.118766
0.89	0.116873
0.9	0.115016
0.91	0.113195
0.92	0.111408
0.93	0.109655
0.94	0.107937
0.95	0.106252
0.96	0.104599
0.97	0.102979
0.98	0.10139
0.99	0.0998329
1	0.098306
1.01	0.096809
1.02	0.0953415
1.03	0.0939027
1.04	0.0924922
1.05	0.0911094
1.06	0.0897537
1.07	0.0884245
1.08	0.0871214
1.09	0.0858437
1.1	0.084591
1.11	0.0833626
1.12	0.0821581
1.13	0.080977
1.14	0.0798188
1.15	0.0786829
1.16	0.0775689
1.17	0.0764762
1.18	0.0754045
1.19	0.0743533
1.2	0.0733221
1.21	0.0723105
1.22	0.071318
1.23	0.0703442
1.24	0.0693887
1.25	0.0684511
1.26	0.067531
1.27	0.0666281
1.28	0.0657418
1.29	0.064872
1.3	0.0640181
1.31	0.0631799
1.32	0.062357
1.33	0.061549
1.34	0.0607557
1.35	0.0599767
1.36	0.0592117
1.37	0.0584604
1.38	0.0577225
1.39	0.0569977
1.4	0.0562857
1.41	0.0555863
1.42	0.0548991
1.43	0.0542239
1.44	0.0535605
1.45	0.0529085
1.46	0.0522678
1.47	0.0516381
1.48	0.0510192
1.49	0.0504108
1.5	0.0498128
1.51	0.0492248
1.52	0.0486467
1.53	0.0480783
1.54	0.0475193
1.55	0.0469697
1.56	0.0464291
1.57	0.0458974
1.58	0.0453744
1.59	0.0448599
1.6	0.0443538
1.61	0.0438559
1.62	0.043366
1.63	0.042884
1.64	0.0424096
1.65	0.0419428
1.66	0.0414834
1.67	0.0410312
1.68	0.0405861
1.69	0.040148
1.7	0.0397167
1.71	0.039292
1.72	0.0388739
1.73	0.0384623
1.74	0.0380569
1.75	0.0376577
1.76	0.0372645
1.77	0.0368773
1.78	0.0364959
1.79	0.0361202
1.8	0.0357501
1.81	0.0353855
1.82	0.0350262
1.83	0.0346723
1.84	0.0343236
1.85	0.0339799
1.86	0.0336412
1.87	0.0333074
1.88	0.0329785
1.89	0.0326542
1.9	0.0323346
1.91	0.0320196
1.92	0.031709
1.93	0.0314027
1.94	0.0311008
1.95	0.0308031
1.96	0.0305096
1.97	0.0302201
1.98	0.0299347
1.99	0.0296531
2	0.0293755
2.01	0.0291016
2.02	0.0288314
2.03	0.0285649
2.04	0.028302
2.05	0.0280426
2.06	0.0277867
2.07	0.0275343
2.08	0.0272851
2.09	0.0270393
2.1	0.0267967
2.11	0.0265572
2.12	0.0263209
2.13	0.0260877
2.14	0.0258575
2.15	0.0256303
2.16	0.025406
2.17	0.0251846
2.18	0.024966
2.19	0.0247502
2.2	0.0245371
2.21	0.0243267
2.22	0.0241189
2.23	0.0239138
2.24	0.0237112
2.25	0.0235111
2.26	0.0233135
2.27	0.0231183
2.28	0.0229255
2.29	0.0227351
2.3	0.022547
2.31	0.0223612
2.32	0.0221777
2.33	0.0219963
2.34	0.0218172
2.35	0.0216402
2.36	0.0214653
2.37	0.0212924
2.38	0.0211216
2.39	0.0209529
2.4	0.0207861
2.41	0.0206213
2.42	0.0204583
2.43	0.0202973
2.44	0.0201382
2.45	0.0199809
2.46	0.0198253
2.47	0.0196716
2.48	0.0195196
2.49	0.0193694
2.5	0.0192209
2.51	0.019074
2.52	0.0189288
2.53	0.0187852
2.54	0.0186432
2.55	0.0185028
2.56	0.018364
2.57	0.0182267
2.58	0.0180909
2.59	0.0179566
2.6	0.0178238
2.61	0.0176924
2.62	0.0175625
2.63	0.0174339
2.64	0.0173068
2.65	0.017181
2.66	0.0170566
2.67	0.0169335
2.68	0.0168117
2.69	0.0166912
2.7	0.0165719
2.71	0.016454
2.72	0.0163372
2.73	0.0162217
2.74	0.0161074
2.75	0.0159943
2.76	0.0158824
2.77	0.0157716
2.78	0.015662
2.79	0.0155535
2.8	0.0154461
