0.01	-1.4803e-12
0.02	2.12978e-09
0.03	3.42312e-06
0.04	0.000115781
0.05	0.000865461
0.06	0.00309346
0.07	0.00732388
0.08	0.013488
0.09	0.0211077
0.1	0.0295869
0.11	0.0384108
0.12	0.0472258
0.13	0.0558427
0.14	0.0642015
0.15	0.0723279
0.16	0.0802933
0.17	0.0881855
0.18	0.0960878
0.19	0.104068
0.2	0.112171
0.21	0.120421
0.22	0.12882
0.23	0.137351
0.24	0.145984
0.25	0.154677
0.26	0.163381
0.27	0.172044
0.28	0.180611
0.29	0.189029
0.3	0.197246
0.31	0.205215
0.32	0.212894
0.33	0.220245
0.34	0.227235
0.35	0.233838
0.36	0.240033
0.37	0.245804
0.38	0.25114
0.39	0.256033
0.4	0.260482
0.41	0.264488
0.42	0.268055
0.43	0.271191
0.44	0.273906
0.45	0.276212
0.46	0.278122
0.47	0.279651
0.48	0.280816
0.49	0.281633
0.5	0.28212
0.51	0.282294
0.52	0.282173
0.53	0.281775
0.54	0.281119
0.55	0.28022
0.56	0.279097
0.57	0.277765
0.58	0.276242
0.59	0.274541
0.6	0.272679
0.61	0.270669
0.62	0.268525
0.63	0.266259
0.64	0.263885
0.65	0.261413
0.66	0.258854
0.67	0.256218
0.68	0.253516
0.69	0.250755
0.7	0.247945
0.71	0.245093
0.72	0.242207
0.73	0.239293
0.74	0.236357
0.75	0.233406
0.76	0.230444
0.77	0.227477
0.78	0.224509
0.79	0.221544
0.8	0.218586
0.81	0.215638
0.82	0.212704
0.83	0.209786
0.84	0.206887
0.85	0.20401
0.86	0.201156
0.87	0.198327
0.88	0.195525
0.89	0.192751
0.9	0.190007
0.91	0.187295
0.92	0.184613
0.93	0.181965
0.94	0.17935
0.95	0.176769
0.96	0.174223
0.97	0.171711
0.98	0.169235
0.99	0.166795
1	0.16439
1.01	0.16202
1.02	0.159687
1.03	0.157389
1.04	0.155127
1.05	0.1529
1.06	0.150708
1.07	0.148552
1.08	0.146431
1.09	0.144344
1.1	0.142291
1.11	0.140272
1.12	0.138287
1.13	0.136334
1.14	0.134415
1.15	0.132528
1.16	0.130673
1.17	0.128849
1.18	0.127056
1.19	0.125294
1.2	0.123563
1.21	0.121861
1.22	0.120188
1.23	0.118544
1.24	0.116928
1.25	0.11534
1.26	0.113779
1.27	0.112246
1.28	0.110738
1.29	0.109257
1.3	0.107802
1.31	0.106371
1.32	0.104965
1.33	0.103583
1.34	0.102225
1.35	0.100891
1.36	0.0995791
1.37	0.0982898
1.38	0.0970225
1.39	0.0957769
1.4	0.0945525
1.41	0.093349
1.42	0.0921659
1.43	0.0910028
1.44	0.0898594
1.45	0.0887353
1.46	0.0876301
1.47	0.0865434
1.48	0.085475
1.49	0.0844244
1.5	0.0833913
1.51	0.0823754
1.52	0.0813763
1.53	0.0803937
1.54	0.0794273
1.55	0.0784768
1.56	0.0775418
1.57	0.0766222
1.58	0.0757175
1.59	0.0748274
1.6	0.0739518
1.61	0.0730903
1.62	0.0722427
1.63	0.0714086
1.64	0.0705879
1.65	0.0697803
1.66	0.0689854
1.67	0.0682032
1.68	0.0674332
1.69	0.0666754
1.7	0.0659294
1.71	0.0651951
1.72	0.0644721
1.73	0.0637604
1.74	0.0630597
1.75	0.0623698
1.76	0.0616904
1.77	0.0610214
1.78	0.0603626
1.79	0.0597138
1.8	0.0590748
1.81	0.0584454
1.82	0.0578255
1.83	0.0572148
1.84	0.0566133
1.85	0.0560206
1.86	0.0554368
1.87	0.0548615
1.88	0.0542947
1.89	0.0537362
1.9	0.0531858
1.91	0.0526434
1.92	0.0521088
1.93	0.051582
1.94	0.0510627
1.95	0.0505509
1.96	0.0500464
1.97	0.049549
1.98	0.0490587
1.99	0.0485752
2	0.0480986
2.01	0.0476287
2.02	0.0471653
2.03	0.0467083
2.04	0.0462577
2.05	0.0458132
2.06	0.0453749
2.07	0.0449426
2.08	0.0445162
2.09	0.0440956
2.1	0.0436807
2.11	0.0432713
2.12	0.0428675
2.13	0.0424691
2.14	0.042076
2.15	0.0416881
2.16	0.0413054
2.17	0.0409277
2.18	0.040555
2.19	0.0401872
2.2	0.0398241
2.21	0.0394658
2.22	0.0391122
2.23	0.0387631
2.24	0.0384185
2.25	0.0380783
2.26	0.0377424
2.27	0.0374109
2.28	0.0370835
2.29	0.0367603
2.3	0.0364411
2.31	0.036126
2.32	0.0358148
2.33	0.0355074
2.34	0.0352039
2.35	0.0349042
2.36	0.0346081
2.37	0.0343157
2.38	0.0340268
2.39	0.0337415
2.4	0.0334596
2.41	0.0331812
2.42	0.0329061
2.43	0.0326343
2.44	0.0323658
2.45	0.0321005
2.46	0.0318383
