0.5000000000000000, 0.5000000000000000
0.2500000000000000, 0.1680172509075287
0.1666666666666667, 0.0840137119088734
0.1250000000000000, 0.0503819084399136
0.1000000000000000, 0.0335760500946195
0.0833333333333333, 0.0239791807913997
0.0714285714285714, 0.0179842200030182
0.0625000000000000, 0.0139889484553243
