0.01	3.55271e-12
0.02	2.08655e-06
0.03	0.000217148
0.04	0.00186855
0.05	0.0061403
0.06	0.0126925
0.07	0.0203764
0.08	0.0282124
0.09	0.0357038
0.1	0.0427511
0.11	0.0494763
0.12	0.0560849
0.13	0.0627843
0.14	0.069745
0.15	0.0770882
0.16	0.0848856
0.17	0.0931658
0.18	0.101922
0.19	0.11112
0.2	0.120706
0.21	0.130611
0.22	0.14076
0.23	0.151071
0.24	0.161463
0.25	0.171854
0.26	0.182169
0.27	0.192334
0.28	0.202284
0.29	0.211959
0.3	0.221304
0.31	0.230275
0.32	0.238832
0.33	0.246942
0.34	0.25458
0.35	0.261726
0.36	0.268364
0.37	0.274487
0.38	0.280091
0.39	0.285175
0.4	0.289744
0.41	0.293805
0.42	0.297369
0.43	0.300449
0.44	0.303059
0.45	0.305216
0.46	0.306939
0.47	0.308246
0.48	0.309158
0.49	0.309694
0.5	0.309876
0.51	0.309724
0.52	0.309259
0.53	0.308501
0.54	0.307471
0.55	0.306187
0.56	0.30467
0.57	0.302936
0.58	0.301004
0.59	0.298891
0.6	0.296613
0.61	0.294186
0.62	0.291623
0.63	0.28894
0.64	0.286148
0.65	0.283261
0.66	0.280289
0.67	0.277244
0.68	0.274137
0.69	0.270975
0.7	0.267768
0.71	0.264525
0.72	0.261253
0.73	0.257959
0.74	0.254649
0.75	0.251329
0.76	0.248006
0.77	0.244683
0.78	0.241366
0.79	0.238058
0.8	0.234764
0.81	0.231487
0.82	0.228231
0.83	0.224997
0.84	0.221789
0.85	0.218609
0.86	0.215458
0.87	0.21234
0.88	0.209254
0.89	0.206204
0.9	0.203189
0.91	0.200211
0.92	0.197271
0.93	0.19437
0.94	0.191508
0.95	0.188686
0.96	0.185904
0.97	0.183162
0.98	0.180461
0.99	0.177801
1	0.175182
1.01	0.172603
1.02	0.170065
1.03	0.167568
1.04	0.165111
1.05	0.162693
1.06	0.160316
1.07	0.157978
1.08	0.15568
1.09	0.15342
1.1	0.151198
1.11	0.149014
1.12	0.146867
1.13	0.144758
1.14	0.142685
1.15	0.140648
1.16	0.138646
1.17	0.136679
1.18	0.134747
1.19	0.132848
1.2	0.130983
1.21	0.12915
1.22	0.12735
1.23	0.125581
1.24	0.123843
1.25	0.122137
1.26	0.12046
1.27	0.118812
1.28	0.117194
1.29	0.115604
1.3	0.114042
1.31	0.112508
1.32	0.111
1.33	0.109519
1.34	0.108064
1.35	0.106635
1.36	0.10523
