0.01	-nan(ind)
0.02	0.00656946
0.03	0.0205193
0.04	0.0292262
0.05	0.0314048
0.06	0.030071
0.07	0.0276332
0.08	0.0254
0.09	0.0239564
0.1	0.0234968
0.11	0.0240264
0.12	0.025472
0.13	0.027737
0.14	0.0307276
0.15	0.0343619
0.16	0.0385721
0.17	0.0433034
0.18	0.0485109
0.19	0.0541574
0.2	0.0602105
0.21	0.0666408
0.22	0.07342
0.23	0.0805198
0.24	0.0879112
0.25	0.0955641
0.26	0.103447
0.27	0.111527
0.28	0.11977
0.29	0.12814
0.3	0.136604
0.31	0.145124
0.32	0.153666
0.33	0.162196
0.34	0.170678
0.35	0.179082
0.36	0.187376
0.37	0.195532
0.38	0.203523
0.39	0.211324
0.4	0.218913
0.41	0.22627
0.42	0.233376
0.43	0.240218
0.44	0.246781
0.45	0.253055
0.46	0.25903
0.47	0.264701
0.48	0.270061
0.49	0.275109
0.5	0.279842
0.51	0.28426
0.52	0.288365
0.53	0.29216
0.54	0.295649
0.55	0.298835
0.56	0.301726
0.57	0.304327
0.58	0.306645
0.59	0.308689
0.6	0.310466
0.61	0.311984
0.62	0.313254
0.63	0.314283
0.64	0.315082
0.65	0.315659
0.66	0.316024
0.67	0.316186
0.68	0.316155
0.69	0.315939
0.7	0.315549
0.71	0.314993
0.72	0.31428
0.73	0.313418
0.74	0.312416
0.75	0.311283
0.76	0.310026
0.77	0.308652
0.78	0.30717
0.79	0.305587
0.8	0.303909
0.81	0.302143
0.82	0.300296
0.83	0.298374
0.84	0.296383
0.85	0.294327
0.86	0.292214
0.87	0.290047
0.88	0.287832
0.89	0.285574
0.9	0.283276
0.91	0.280944
0.92	0.27858
0.93	0.276189
0.94	0.273774
0.95	0.271339
0.96	0.268887
0.97	0.266421
0.98	0.263944
0.99	0.261458
1	0.258966
1.01	0.25647
1.02	0.253972
1.03	0.251475
1.04	0.24898
1.05	0.24649
1.06	0.244005
1.07	0.241528
1.08	0.23906
1.09	0.236602
1.1	0.234156
1.11	0.231722
1.12	0.229302
1.13	0.226897
1.14	0.224507
1.15	0.222134
1.16	0.219778
1.17	0.21744
1.18	0.21512
1.19	0.21282
1.2	0.210539
1.21	0.208279
1.22	0.206039
1.23	0.20382
1.24	0.201622
1.25	0.199446
1.26	0.197291
1.27	0.195159
1.28	0.193048
1.29	0.19096
1.3	0.188894
1.31	0.186851
1.32	0.18483
1.33	0.182832
1.34	0.180856
1.35	0.178903
1.36	0.176973
1.37	0.175065
1.38	0.173179
1.39	0.171316
1.4	0.169475
1.41	0.167656
1.42	0.16586
1.43	0.164085
1.44	0.162332
1.45	0.1606
1.46	0.15889
1.47	0.157202
1.48	0.155534
1.49	0.153887
1.5	0.152262
1.51	0.150656
1.52	0.149071
1.53	0.147506
1.54	0.145962
1.55	0.144436
1.56	0.142931
1.57	0.141445
1.58	0.139978
1.59	0.138529
1.6	0.1371
1.61	0.135689
1.62	0.134296
1.63	0.132921
1.64	0.131564
1.65	0.130224
1.66	0.128902
1.67	0.127597
1.68	0.126309
1.69	0.125037
1.7	0.123782
1.71	0.122544
1.72	0.121321
1.73	0.120114
1.74	0.118923
1.75	0.117747
1.76	0.116587
1.77	0.115441
1.78	0.11431
1.79	0.113194
1.8	0.112092
1.81	0.111004
1.82	0.109931
1.83	0.108871
1.84	0.107824
1.85	0.106791
1.86	0.105772
1.87	0.104765
1.88	0.103771
1.89	0.102789
1.9	0.101821
1.91	0.100864
1.92	0.0999196
1.93	0.098987
1.94	0.0980663
1.95	0.0971571
1.96	0.0962593
1.97	0.0953728
1.98	0.0944974
1.99	0.0936329
2	0.0927792
2.01	0.0919362
2.02	0.0911035
2.03	0.0902812
2.04	0.0894691
2.05	0.0886669
2.06	0.0878747
2.07	0.0870921
2.08	0.0863192
2.09	0.0855557
2.1	0.0848015
2.11	0.0840564
2.12	0.0833204
2.13	0.0825933
2.14	0.081875
2.15	0.0811654
2.16	0.0804642
2.17	0.0797715
2.18	0.0790871
2.19	0.0784108
2.2	0.0777426
2.21	0.0770823
2.22	0.0764298
2.23	0.075785
2.24	0.0751478
2.25	0.0745181
2.26	0.0738957
2.27	0.0732807
2.28	0.0726728
2.29	0.0720719
2.3	0.0714781
2.31	0.0708911
2.32	0.0703109
2.33	0.0697373
2.34	0.0691703
2.35	0.0686098
2.36	0.0680557
2.37	0.0675079
2.38	0.0669663
2.39	0.0664309
2.4	0.0659015
2.41	0.065378
2.42	0.0648605
2.43	0.0643487
2.44	0.0638426
2.45	0.0633422
2.46	0.0628473
2.47	0.0623579
2.48	0.0618739
2.49	0.0613952
2.5	0.0609218
2.51	0.0604536
2.52	0.0599904
2.53	0.0595324
2.54	0.0590793
2.55	0.0586311
2.56	0.0581877
2.57	0.0577491
2.58	0.0573153
2.59	0.056886
2.6	0.0564614
2.61	0.0560413
2.62	0.0556256
2.63	0.0552144
2.64	0.0548075
2.65	0.0544048
2.66	0.0540065
2.67	0.0536122
2.68	0.0532221
2.69	0.0528361
2.7	0.0524541
2.71	0.052076
2.72	0.0517018
2.73	0.0513315
2.74	0.050965
2.75	0.0506022
2.76	0.0502432
2.77	0.0498878
2.78	0.049536
2.79	0.0491878
2.8	0.0488431
