0.01	2.22045e-12
0.02	1.7745e-06
0.03	0.000213699
0.04	0.0019779
0.05	0.0067831
0.06	0.0143754
0.07	0.023327
0.08	0.0322117
0.09	0.0401345
0.1	0.0467518
0.11	0.0521031
0.12	0.0564333
0.13	0.060062
0.14	0.0633068
0.15	0.0664443
0.16	0.0696964
0.17	0.0732285
0.18	0.0771553
0.19	0.0815477
0.2	0.0864409
0.21	0.0918417
0.22	0.0977349
0.23	0.104089
0.24	0.11086
0.25	0.117997
0.26	0.125442
0.27	0.133136
0.28	0.141018
0.29	0.14903
0.3	0.157111
0.31	0.165209
0.32	0.17327
0.33	0.181247
0.34	0.189096
0.35	0.196776
0.36	0.204252
0.37	0.211494
0.38	0.218473
0.39	0.225167
0.4	0.231555
0.41	0.237623
0.42	0.243358
0.43	0.24875
0.44	0.253794
0.45	0.258485
0.46	0.262822
0.47	0.266806
0.48	0.27044
0.49	0.273728
0.5	0.276677
0.51	0.279294
0.52	0.281586
0.53	0.283564
0.54	0.285238
0.55	0.286619
0.56	0.287717
0.57	0.288544
0.58	0.289112
0.59	0.289434
0.6	0.289521
0.61	0.289386
0.62	0.28904
0.63	0.288495
0.64	0.287764
0.65	0.286856
0.66	0.285784
0.67	0.284559
0.68	0.28319
0.69	0.281688
0.7	0.280062
0.71	0.278323
0.72	0.276479
0.73	0.274538
0.74	0.272509
0.75	0.2704
0.76	0.268218
0.77	0.265971
0.78	0.263664
0.79	0.261305
0.8	0.258898
0.81	0.256451
0.82	0.253968
0.83	0.251455
0.84	0.248915
0.85	0.246354
0.86	0.243775
0.87	0.241183
0.88	0.238581
0.89	0.235972
0.9	0.23336
0.91	0.230747
0.92	0.228136
0.93	0.22553
0.94	0.222931
0.95	0.22034
0.96	0.217761
0.97	0.215195
0.98	0.212643
0.99	0.210107
1	0.207588
1.01	0.205088
1.02	0.202608
1.03	0.200148
1.04	0.19771
1.05	0.195295
1.06	0.192903
1.07	0.190535
1.08	0.188192
1.09	0.185873
1.1	0.18358
1.11	0.181313
1.12	0.179072
1.13	0.176857
1.14	0.174669
1.15	0.172507
1.16	0.170373
1.17	0.168265
1.18	0.166185
1.19	0.164131
1.2	0.162105
1.21	0.160105
1.22	0.158132
1.23	0.156186
1.24	0.154267
1.25	0.152373
1.26	0.150507
1.27	0.148666
1.28	0.146851
1.29	0.145062
1.3	0.143299
1.31	0.14156
1.32	0.139847
1.33	0.138158
1.34	0.136494
1.35	0.134853
1.36	0.133237
1.37	0.131645
1.38	0.130075
1.39	0.128529
1.4	0.127005
1.41	0.125504
1.42	0.124025
1.43	0.122568
1.44	0.121132
1.45	0.119718
