0.01	1.77636e-11
0.02	9.73588e-06
0.03	0.000523729
0.04	0.00324992
0.05	0.00886583
0.06	0.0164768
0.07	0.0250626
0.08	0.0340716
0.09	0.0433312
0.1	0.0528536
0.11	0.062712
0.12	0.0729805
0.13	0.0837097
0.14	0.0949174
0.15	0.106588
0.16	0.118675
0.17	0.131106
0.18	0.143787
0.19	0.156614
0.2	0.169471
0.21	0.182244
0.22	0.19482
0.23	0.207091
0.24	0.218961
0.25	0.230341
0.26	0.241158
0.27	0.25135
0.28	0.260867
0.29	0.269672
0.3	0.27774
0.31	0.285056
0.32	0.291616
0.33	0.297422
0.34	0.302486
0.35	0.306825
0.36	0.310462
0.37	0.313424
0.38	0.31574
0.39	0.317445
0.4	0.318571
0.41	0.319155
0.42	0.319233
0.43	0.31884
0.44	0.318013
0.45	0.316786
0.46	0.315193
0.47	0.313267
0.48	0.311039
0.49	0.30854
0.5	0.305798
0.51	0.302839
0.52	0.299688
0.53	0.296369
0.54	0.292905
0.55	0.289314
0.56	0.285617
0.57	0.28183
0.58	0.27797
0.59	0.27405
0.6	0.270086
0.61	0.266088
0.62	0.262068
0.63	0.258036
0.64	0.254001
0.65	0.249972
0.66	0.245955
0.67	0.241957
0.68	0.237985
0.69	0.234043
0.7	0.230136
0.71	0.226269
0.72	0.222443
0.73	0.218664
0.74	0.214933
0.75	0.211252
0.76	0.207624
0.77	0.20405
0.78	0.200531
0.79	0.197069
0.8	0.193663
0.81	0.190316
0.82	0.187027
0.83	0.183796
0.84	0.180623
0.85	0.177509
0.86	0.174453
0.87	0.171455
0.88	0.168515
0.89	0.165631
0.9	0.162804
0.91	0.160032
0.92	0.157316
0.93	0.154654
0.94	0.152045
0.95	0.14949
0.96	0.146986
0.97	0.144533
0.98	0.142131
0.99	0.139778
1	0.137473
1.01	0.135216
1.02	0.133005
1.03	0.13084
1.04	0.12872
1.05	0.126644
1.06	0.124611
1.07	0.12262
1.08	0.120669
1.09	0.11876
1.1	0.116889
1.11	0.115057
1.12	0.113263
1.13	0.111506
1.14	0.109785
1.15	0.108099
1.16	0.106447
1.17	0.104829
1.18	0.103244
1.19	0.101691
1.2	0.10017
1.21	0.0986787
1.22	0.0972177
1.23	0.0957861
1.24	0.094383
1.25	0.0930079
1.26	0.0916601
1.27	0.0903389
1.28	0.0890437
1.29	0.087774
1.3	0.0865291
1.31	0.0853085
1.32	0.0841116
1.33	0.0829378
1.34	0.0817867
1.35	0.0806577
1.36	0.0795502
1.37	0.0784639
1.38	0.0773981
1.39	0.0763525
1.4	0.0753265
1.41	0.0743198
1.42	0.0733319
1.43	0.0723623
1.44	0.0714106
1.45	0.0704765
1.46	0.0695595
1.47	0.0686593
1.48	0.0677755
