0.01	0
0.02	2.40274e-08
0.03	1.59551e-05
0.04	0.000346894
0.05	0.00198871
0.06	0.00595186
0.07	0.0123949
0.08	0.020685
0.09	0.0298861
0.1	0.0391448
0.11	0.0478619
0.12	0.0557136
0.13	0.0626009
0.14	0.0685798
0.15	0.0737966
0.16	0.0784388
0.17	0.0827003
0.18	0.0867615
0.19	0.090777
0.2	0.0948715
0.21	0.099139
0.22	0.103645
0.23	0.108428
0.24	0.113507
0.25	0.118881
0.26	0.124537
0.27	0.130447
0.28	0.13658
0.29	0.142896
0.3	0.149353
0.31	0.155906
0.32	0.162512
0.33	0.169126
0.34	0.175708
0.35	0.182218
0.36	0.188619
0.37	0.194879
0.38	0.200966
0.39	0.206855
0.4	0.212522
0.41	0.217948
0.42	0.223116
0.43	0.228013
0.44	0.232627
0.45	0.236952
0.46	0.240982
0.47	0.244713
0.48	0.248145
0.49	0.251279
0.5	0.254118
0.51	0.256664
0.52	0.258924
0.53	0.260905
0.54	0.262612
0.55	0.264055
0.56	0.265242
0.57	0.266183
0.58	0.266887
0.59	0.267363
0.6	0.267623
0.61	0.267677
0.62	0.267534
0.63	0.267205
0.64	0.2667
0.65	0.26603
0.66	0.265203
0.67	0.26423
0.68	0.26312
0.69	0.261883
0.7	0.260526
0.71	0.259059
0.72	0.257489
0.73	0.255825
0.74	0.254074
0.75	0.252244
0.76	0.250341
0.77	0.248372
0.78	0.246342
0.79	0.244259
0.8	0.242128
0.81	0.239954
0.82	0.237742
0.83	0.235496
0.84	0.233222
0.85	0.230924
0.86	0.228605
0.87	0.226269
0.88	0.22392
0.89	0.22156
0.9	0.219194
0.91	0.216823
0.92	0.214451
0.93	0.21208
0.94	0.209711
0.95	0.207348
0.96	0.204992
0.97	0.202645
0.98	0.200309
0.99	0.197984
1	0.195673
1.01	0.193377
1.02	0.191097
1.03	0.188834
1.04	0.186589
1.05	0.184363
1.06	0.182156
1.07	0.17997
1.08	0.177804
1.09	0.175661
1.1	0.173539
1.11	0.171439
1.12	0.169363
1.13	0.167309
1.14	0.165279
1.15	0.163272
1.16	0.16129
1.17	0.159331
1.18	0.157396
1.19	0.155485
1.2	0.153598
1.21	0.151736
1.22	0.149897
1.23	0.148082
1.24	0.146292
1.25	0.144525
1.26	0.142782
1.27	0.141062
1.28	0.139366
1.29	0.137694
1.3	0.136044
1.31	0.134417
1.32	0.132813
1.33	0.131232
1.34	0.129673
1.35	0.128136
1.36	0.126621
1.37	0.125127
1.38	0.123655
1.39	0.122204
1.4	0.120773
1.41	0.119364
1.42	0.117974
1.43	0.116605
1.44	0.115256
1.45	0.113926
1.46	0.112615
1.47	0.111324
1.48	0.110051
1.49	0.108797
1.5	0.107561
1.51	0.106343
1.52	0.105142
1.53	0.10396
1.54	0.102794
1.55	0.101645
1.56	0.100513
1.57	0.0993976
1.58	0.0982982
1.59	0.0972147
1.6	0.0961469
1.61	0.0950946
1.62	0.0940574
1.63	0.0930352
1.64	0.0920278
1.65	0.0910348
1.66	0.090056
1.67	0.0890914
1.68	0.0881405
1.69	0.0872032
1.7	0.0862793
1.71	0.0853685
1.72	0.0844707
1.73	0.0835856
1.74	0.082713
1.75	0.0818527
1.76	0.0810046
1.77	0.0801684
1.78	0.0793439
1.79	0.078531
1.8	0.0777294
1.81	0.076939
1.82	0.0761596
1.83	0.075391
1.84	0.074633
1.85	0.0738854
1.86	0.0731482
1.87	0.072421
1.88	0.0717039
1.89	0.0709965
1.9	0.0702987
1.91	0.0696104
1.92	0.0689315
1.93	0.0682617
1.94	0.0676009
1.95	0.066949
1.96	0.0663058
1.97	0.0656713
1.98	0.0650451
1.99	0.0644273
2	0.0638177
2.01	0.0632161
2.02	0.0626225
2.03	0.0620366
2.04	0.0614584
2.05	0.0608877
2.06	0.0603245
2.07	0.0597686
2.08	0.0592198
2.09	0.0586782
2.1	0.0581435
2.11	0.0576156
2.12	0.0570945
2.13	0.0565801
2.14	0.0560721
2.15	0.0555706
2.16	0.0550755
2.17	0.0545866
2.18	0.0541038
2.19	0.053627
2.2	0.0531562
2.21	0.0526912
2.22	0.052232
2.23	0.0517785
2.24	0.0513306
2.25	0.0508881
2.26	0.0504511
2.27	0.0500194
2.28	0.049593
2.29	0.0491717
2.3	0.0487555
2.31	0.0483443
2.32	0.0479381
2.33	0.0475368
2.34	0.0471402
2.35	0.0467484
2.36	0.0463612
2.37	0.0459785
2.38	0.0456004
2.39	0.0452268
2.4	0.0448575
2.41	0.0444925
2.42	0.0441318
2.43	0.0437753
2.44	0.0434229
2.45	0.0430745
2.46	0.0427302
2.47	0.0423898
2.48	0.0420533
2.49	0.0417207
2.5	0.0413918
2.51	0.0410666
2.52	0.0407451
2.53	0.0404273
2.54	0.040113
2.55	0.0398022
2.56	0.0394949
2.57	0.039191
2.58	0.0388904
2.59	0.0385932
2.6	0.0382993
2.61	0.0380086
2.62	0.037721
2.63	0.0374366
2.64	0.0371553
2.65	0.0368771
2.66	0.0366018
2.67	0.0363296
2.68	0.0360602
2.69	0.0357937
2.7	0.0355301
2.71	0.0352693
2.72	0.0350113
2.73	0.034756
2.74	0.0345034
2.75	0.0342534
2.76	0.0340061
2.77	0.0337613
2.78	0.0335191
2.79	0.0332795
2.8	0.0330423
2.81	0.0328075
2.82	0.0325752
2.83	0.0323453
2.84	0.0321177
2.85	0.0318924
2.86	0.0316695
2.87	0.0314488
2.88	0.0312303
2.89	0.0310141
2.9	0.0308
2.91	0.030588
2.92	0.0303782
2.93	0.0301705
2.94	0.0299648
2.95	0.0297612
2.96	0.0295596
2.97	0.02936
2.98	0.0291624
2.99	0.0289666
3	0.0287728
3.01	0.0285809
3.02	0.0283909
3.03	0.0282027
3.04	0.0280163
3.05	0.0278317
3.06	0.0276489
3.07	0.0274678
3.08	0.0272884
3.09	0.0271108
3.1	0.0269349
3.11	0.0267606
3.12	0.026588
3.13	0.026417
3.14	0.0262476
3.15	0.0260797
3.16	0.0259135
3.17	0.0257488
3.18	0.0255856
3.19	0.025424
3.2	0.0252638
3.21	0.0251051
3.22	0.0249479
3.23	0.0247921
3.24	0.0246377
3.25	0.0244848
3.26	0.0243332
3.27	0.024183
3.28	0.0240341
3.29	0.0238866
3.3	0.0237405
3.31	0.0235956
3.32	0.023452
3.33	0.0233097
3.34	0.0231687
3.35	0.0230289
3.36	0.0228904
3.37	0.022753
3.38	0.0226169
3.39	0.022482
3.4	0.0223483
3.41	0.0222157
3.42	0.0220843
3.43	0.021954
3.44	0.0218248
3.45	0.0216968
3.46	0.0215699
3.47	0.021444
3.48	0.0213192
3.49	0.0211955
3.5	0.0210729
3.51	0.0209513
3.52	0.0208307
3.53	0.0207111
3.54	0.0205926
3.55	0.020475
3.56	0.0203585
3.57	0.0202429
3.58	0.0201282
3.59	0.0200146
3.6	0.0199018
3.61	0.01979
3.62	0.0196792
3.63	0.0195692
3.64	0.0194601
3.65	0.019352
3.66	0.0192447
3.67	0.0191383
3.68	0.0190327
3.69	0.0189281
3.7	0.0188242
3.71	0.0187212
3.72	0.0186191
3.73	0.0185177
3.74	0.0184172
3.75	0.0183174
3.76	0.0182185
3.77	0.0181203
3.78	0.018023
3.79	0.0179264
3.8	0.0178305
3.81	0.0177354
3.82	0.0176411
3.83	0.0175475
3.84	0.0174546
3.85	0.0173625
3.86	0.0172711
3.87	0.0171803
3.88	0.0170903
3.89	0.017001
3.9	0.0169124
3.91	0.0168244
3.92	0.0167371
3.93	0.0166505
3.94	0.0165646
3.95	0.0164793
3.96	0.0163946
3.97	0.0163106
3.98	0.0162273
3.99	0.0161445
4	0.0160624
