2	-0.625
2	0.375
4	-1.35609
4	-0.684017
4	-0.125
4	0.0712335
4	0.434017
4	0.909852
6	-2.09789
6	-1.59381
6	-1.125
6	-1.01952
6	-0.798614
6	-0.677875
6	-0.660334
6	-0.375
6	-0.276804
6	-0.125
6	0.00378451
6	0.027077
6	0.361577
6	0.384146
6	0.625
6	0.625
6	0.78155
6	0.85324
6	1.13507
6	1.4534
8	-2.84325
8	-2.44019
8	-2.04953
8	-1.98476
8	-1.72893
8	-1.679
8	-1.64104
8	-1.51918
8	-1.41657
8	-1.375
8	-1.33679
8	-1.20777
8	-1.17624
8	-1.04865
8	-1.0273
8	-0.980944
8	-0.860581
8	-0.835034
8	-0.809134
8	-0.71392
8	-0.630358
8	-0.587683
8	-0.554836
8	-0.554836
8	-0.552865
8	-0.531185
8	-0.375
8	-0.354875
8	-0.354875
8	-0.329655
8	-0.261159
8	-0.250032
8	-0.198022
8	-0.149003
8	-0.0651832
8	-0.055053
8	-0.055053
8	0.0646926
8	0.104778
8	0.120546
8	0.146067
8	0.221532
8	0.233387
8	0.300094
8	0.300094
8	0.357978
8	0.373739
8	0.384209
8	0.442775
8	0.50159
8	0.627294
8	0.657352
8	0.658804
8	0.658804
8	0.797695
8	0.815553
8	0.916269
8	0.963643
8	0.971425
8	0.971425
8	1.11527
8	1.20108
8	1.20108
8	1.21587
8	1.33336
8	1.33336
8	1.50112
8	1.53428
8	1.75882
8	1.9995
10	-3.59025
10	-3.25449
10	-2.92281
10	-2.87926
10	-2.63004
10	-2.60743
10	-2.57022
10	-2.40153
10	-2.32946
10	-2.32621
10	-2.31088
10	-2.2564
10	-2.20916
10	-2.17668
10	-2.10682
10	-2.04067
10	-2.02346
10	-1.96751
10	-1.96625
10	-1.87261
10	-1.83015
10	-1.8122
10	-1.80969
10	-1.74623
10	-1.69655
10	-1.67391
10	-1.65153
10	-1.63536
10	-1.63536
10	-1.63366
10	-1.54564
10	-1.54042
10	-1.49695
10	-1.48198
10	-1.45173
10	-1.42126
10	-1.41446
10	-1.41446
10	-1.41239
10	-1.40978
10	-1.32774
10	-1.28473
10	-1.27424
10	-1.27424
10	-1.25228
10	-1.25089
10	-1.21732
10	-1.20747
10	-1.17743
10	-1.17618
10	-1.1563
10	-1.13615
10	-1.13615
10	-1.12348
10	-1.08802
10	-1.00042
10	-0.997264
10	-0.997264
10	-0.991358
10	-0.982685
10	-0.961836
10	-0.958234
10	-0.937592
10	-0.935047
10	-0.919063
10	-0.875
10	-0.859216
10	-0.840952
10	-0.834363
10	-0.827717
10	-0.827717
10	-0.7813
10	-0.781011
10	-0.781011
10	-0.739128
10	-0.730722
10	-0.724724
10	-0.690498
10	-0.690498
10	-0.683546
10	-0.681145
10	-0.676779
10	-0.636843
10	-0.617501
10	-0.611387
10	-0.604905
10	-0.601564
10	-0.551185
10	-0.538876
10	-0.536445
10	-0.519458
10	-0.519458
10	-0.494621
10	-0.476786
10	-0.476786
10	-0.470139
10	-0.429222
10	-0.410987
10	-0.40276
10	-0.384403
10	-0.384403
10	-0.377005
10	-0.371705
10	-0.356215
10	-0.350641
10	-0.306853
10	-0.306498
10	-0.259855
10	-0.247386
10	-0.241809
10	-0.241809
10	-0.232865
10	-0.227841
10	-0.20758
10	-0.20758
10	-0.199528
10	-0.194702
10	-0.173934
10	-0.173934
10	-0.172666
10	-0.165507
10	-0.117239
10	-0.110452
10	-0.110001
10	-0.110001
10	-0.0925395
10	-0.0825162
10	-0.0537078
10	-0.0371497
10	-0.0225246
10	-0.0225246
10	-0.0183257
10	0.0294622
10	0.0330945
10	0.0621062
10	0.0664044
10	0.0915327
10	0.0915327
10	0.0954233
10	0.0954233
10	0.0989584
10	0.103472
10	0.103472
10	0.116341
10	0.116341
10	0.132666
10	0.146468
10	0.192162
10	0.219902
10	0.233204
10	0.233204
10	0.240937
10	0.287224
10	0.288132
10	0.288189
10	0.299234
10	0.299234
10	0.311418
10	0.322503
10	0.326623
10	0.354552
10	0.354552
10	0.386223
10	0.386223
10	0.399045
10	0.415324
10	0.415324
10	0.423103
10	0.453249
10	0.462258
10	0.473771
10	0.523756
10	0.539116
10	0.54383
10	0.544665
10	0.544665
10	0.571411
10	0.578427
10	0.596911
10	0.63172
10	0.642222
10	0.642222
10	0.646001
10	0.646001
10	0.665507
10	0.665507
10	0.738795
10	0.746983
10	0.783743
10	0.783743
10	0.788654
10	0.789833
10	0.799784
10	0.814644
