0.01	1.77636e-12
0.02	1.44229e-06
0.03	0.000172666
0.04	0.00159538
0.05	0.00549581
0.06	0.0118272
0.07	0.0197761
0.08	0.0285916
0.09	0.0378529
0.1	0.0474116
0.11	0.0572682
0.12	0.0674799
0.13	0.0781057
0.14	0.0891802
0.15	0.100704
0.16	0.112643
0.17	0.124932
0.18	0.137486
0.19	0.150199
0.2	0.162961
0.21	0.175655
0.22	0.188169
0.23	0.200395
0.24	0.212236
0.25	0.223603
0.26	0.234423
0.27	0.244631
0.28	0.254178
0.29	0.263026
0.3	0.27115
0.31	0.278532
0.32	0.285169
0.33	0.291061
0.34	0.296219
0.35	0.30066
0.36	0.304405
0.37	0.307481
0.38	0.309915
0.39	0.311741
0.4	0.312992
0.41	0.313702
0.42	0.313908
0.43	0.313644
0.44	0.312945
0.45	0.311847
0.46	0.310382
0.47	0.308583
0.48	0.306481
0.49	0.304105
0.5	0.301485
0.51	0.298645
0.52	0.295612
0.53	0.292408
0.54	0.289055
0.55	0.285574
0.56	0.281984
0.57	0.278301
0.58	0.274542
0.59	0.270721
0.6	0.266852
0.61	0.262947
0.62	0.259017
0.63	0.255073
0.64	0.251123
0.65	0.247175
0.66	0.243238
0.67	0.239318
0.68	0.23542
0.69	0.231551
0.7	0.227714
0.71	0.223914
0.72	0.220154
0.73	0.216438
0.74	0.212768
0.75	0.209147
0.76	0.205576
0.77	0.202058
0.78	0.198593
0.79	0.195182
0.8	0.191827
0.81	0.188529
0.82	0.185287
0.83	0.182101
0.84	0.178973
0.85	0.175902
0.86	0.172887
0.87	0.169929
0.88	0.167027
0.89	0.164181
0.9	0.16139
0.91	0.158654
0.92	0.155971
0.93	0.153342
0.94	0.150766
0.95	0.148241
0.96	0.145767
0.97	0.143344
0.98	0.14097
0.99	0.138644
1	0.136366
1.01	0.134134
1.02	0.131949
1.03	0.129808
1.04	0.127711
1.05	0.125658
1.06	0.123647
1.07	0.121677
1.08	0.119748
1.09	0.117858
1.1	0.116007
1.11	0.114195
1.12	0.112419
1.13	0.11068
1.14	0.108976
1.15	0.107307
1.16	0.105672
1.17	0.10407
1.18	0.102501
1.19	0.100963
1.2	0.0994563
1.21	0.0979799
1.22	0.096533
1.23	0.095115
1.24	0.0937252
1.25	0.092363
1.26	0.0910278
1.27	0.0897189
1.28	0.0884357
1.29	0.0871776
1.3	0.0859441
