0.01	7.94032e-09
0.02	0.000143974
0.03	0.00266506
0.04	0.00962086
0.05	0.0185923
0.06	0.0266864
0.07	0.0327333
0.08	0.0368663
0.09	0.0397262
0.1	0.0419865
0.11	0.044176
0.12	0.0466527
0.13	0.0496337
0.14	0.0532345
0.15	0.0575031
0.16	0.062444
0.17	0.068035
0.18	0.0742377
0.19	0.0810039
0.2	0.0882796
0.21	0.0960076
0.22	0.104129
0.23	0.112583
0.24	0.12131
0.25	0.13025
0.26	0.139346
0.27	0.148539
0.28	0.157775
0.29	0.167001
0.3	0.176167
0.31	0.185227
0.32	0.194137
0.33	0.202857
0.34	0.211351
0.35	0.219587
0.36	0.227535
0.37	0.235172
0.38	0.242476
0.39	0.249428
0.4	0.256016
0.41	0.262228
0.42	0.268055
0.43	0.273494
0.44	0.278541
0.45	0.283197
0.46	0.287464
0.47	0.291345
0.48	0.294847
0.49	0.297977
0.5	0.300744
0.51	0.303157
0.52	0.305227
0.53	0.306966
0.54	0.308385
0.55	0.309498
0.56	0.310318
0.57	0.310857
0.58	0.31113
0.59	0.311149
0.6	0.310928
0.61	0.310479
0.62	0.309817
0.63	0.308953
0.64	0.307901
0.65	0.306673
0.66	0.305279
0.67	0.303733
0.68	0.302044
0.69	0.300224
0.7	0.298283
0.71	0.29623
0.72	0.294075
0.73	0.291827
0.74	0.289494
0.75	0.287084
0.76	0.284606
0.77	0.282066
0.78	0.27947
0.79	0.276827
0.8	0.274141
0.81	0.271419
0.82	0.268666
0.83	0.265886
0.84	0.263086
0.85	0.260268
0.86	0.257437
0.87	0.254598
0.88	0.251753
0.89	0.248907
0.9	0.246061
0.91	0.24322
0.92	0.240385
0.93	0.237559
0.94	0.234744
0.95	0.231943
0.96	0.229157
0.97	0.226389
0.98	0.223639
0.99	0.220909
1	0.2182
1.01	0.215514
1.02	0.212851
1.03	0.210214
1.04	0.207601
1.05	0.205015
1.06	0.202456
1.07	0.199924
1.08	0.19742
1.09	0.194945
1.1	0.192498
1.11	0.190081
1.12	0.187692
1.13	0.185334
1.14	0.183005
1.15	0.180705
1.16	0.178436
1.17	0.176196
1.18	0.173986
1.19	0.171805
1.2	0.169655
1.21	0.167534
1.22	0.165442
1.23	0.163379
1.24	0.161346
1.25	0.159341
1.26	0.157365
1.27	0.155417
1.28	0.153497
1.29	0.151605
1.3	0.149741
1.31	0.147904
1.32	0.146094
1.33	0.14431
1.34	0.142553
1.35	0.140822
1.36	0.139117
1.37	0.137437
1.38	0.135782
1.39	0.134151
1.4	0.132546
1.41	0.130964
1.42	0.129406
1.43	0.127871
1.44	0.12636
1.45	0.124871
1.46	0.123404
1.47	0.12196
1.48	0.120537
1.49	0.119135
1.5	0.117755
1.51	0.116395
1.52	0.115056
1.53	0.113737
1.54	0.112437
1.55	0.111157
1.56	0.109896
1.57	0.108654
1.58	0.107431
1.59	0.106225
1.6	0.105038
1.61	0.103868
1.62	0.102716
1.63	0.10158
1.64	0.100462
1.65	0.0993595
1.66	0.0982735
1.67	0.0972035
1.68	0.0961492
1.69	0.0951103
1.7	0.0940865
1.71	0.0930777
1.72	0.0920835
1.73	0.0911037
1.74	0.0901381
