0.01	0
0.02	9.15934e-12
0.03	1.19885e-07
0.04	1.16315e-05
0.05	0.000163672
0.06	0.00089297
0.07	0.0028673
0.08	0.00666431
0.09	0.0125645
0.1	0.0205559
0.11	0.0304364
0.12	0.0419144
0.13	0.0546717
0.14	0.0683949
0.15	0.0827875
0.16	0.0975741
0.17	0.112502
0.18	0.127343
0.19	0.141893
0.2	0.155977
0.21	0.169447
0.22	0.182183
0.23	0.19409
0.24	0.205102
0.25	0.215173
0.26	0.22428
0.27	0.232417
0.28	0.239593
0.29	0.245831
0.3	0.251162
0.31	0.255628
0.32	0.259273
0.33	0.262146
0.34	0.2643
0.35	0.265787
0.36	0.266659
0.37	0.266969
0.38	0.266768
0.39	0.266103
0.4	0.265021
0.41	0.263565
0.42	0.261776
0.43	0.259693
0.44	0.257351
0.45	0.254783
0.46	0.252019
0.47	0.249086
0.48	0.24601
0.49	0.242814
0.5	0.239518
0.51	0.236142
0.52	0.232702
0.53	0.229214
0.54	0.22569
0.55	0.222145
0.56	0.218587
0.57	0.215027
0.58	0.211474
0.59	0.207935
0.6	0.204417
0.61	0.200925
0.62	0.197464
0.63	0.19404
0.64	0.190655
0.65	0.187312
0.66	0.184016
0.67	0.180766
0.68	0.177567
0.69	0.174419
0.7	0.171323
0.71	0.16828
0.72	0.165291
0.73	0.162356
0.74	0.159476
0.75	0.156651
0.76	0.15388
0.77	0.151163
0.78	0.148501
0.79	0.145892
0.8	0.143336
0.81	0.140833
0.82	0.138382
0.83	0.135981
0.84	0.133631
0.85	0.131331
0.86	0.129079
0.87	0.126875
0.88	0.124719
0.89	0.122608
0.9	0.120543
0.91	0.118522
0.92	0.116544
0.93	0.114609
0.94	0.112715
0.95	0.110862
0.96	0.109049
0.97	0.107275
0.98	0.105539
0.99	0.10384
1	0.102177
1.01	0.10055
1.02	0.098957
1.03	0.0973982
1.04	0.0958725
1.05	0.094379
1.06	0.0929169
1.07	0.0914856
1.08	0.0900842
1.09	0.0887122
1.1	0.0873686
1.11	0.0860529
1.12	0.0847645
1.13	0.0835025
1.14	0.0822664
1.15	0.0810556
1.16	0.0798694
1.17	0.0787073
1.18	0.0775687
1.19	0.0764529
1.2	0.0753595
1.21	0.0742879
1.22	0.0732376
1.23	0.072208
1.24	0.0711988
1.25	0.0702093
1.26	0.0692391
1.27	0.0682877
1.28	0.0673548
1.29	0.0664398
1.3	0.0655424
1.31	0.0646621
1.32	0.0637985
1.33	0.0629512
1.34	0.0621199
1.35	0.0613041
1.36	0.0605036
1.37	0.0597179
1.38	0.0589467
1.39	0.0581897
1.4	0.0574466
1.41	0.056717
1.42	0.0560006
1.43	0.0552971
1.44	0.0546063
1.45	0.0539278
1.46	0.0532614
1.47	0.0526067
1.48	0.0519636
1.49	0.0513318
1.5	0.050711
1.51	0.050101
1.52	0.0495016
1.53	0.0489124
1.54	0.0483334
1.55	0.0477642
1.56	0.0472047
1.57	0.0466546
1.58	0.0461137
1.59	0.0455819
1.6	0.045059
1.61	0.0445447
1.62	0.0440389
1.63	0.0435415
1.64	0.0430521
1.65	0.0425707
1.66	0.0420971
1.67	0.0416311
1.68	0.0411726
1.69	0.0407215
1.7	0.0402775
1.71	0.0398405
1.72	0.0394104
1.73	0.038987
1.74	0.0385703
1.75	0.03816
1.76	0.0377561
1.77	0.0373584
1.78	0.0369667
1.79	0.0365811
1.8	0.0362013
1.81	0.0358273
1.82	0.0354588
1.83	0.0350959
1.84	0.0347385
1.85	0.0343863
1.86	0.0340393
1.87	0.0336975
1.88	0.0333606
1.89	0.0330287
1.9	0.0327016
1.91	0.0323792
1.92	0.0320615
1.93	0.0317483
1.94	0.0314396
1.95	0.0311353
1.96	0.0308353
1.97	0.0305395
1.98	0.0302479
1.99	0.0299604
2	0.0296768
2.01	0.0293972
2.02	0.0291215
2.03	0.0288495
2.04	0.0285813
2.05	0.0283167
2.06	0.0280557
2.07	0.0277982
2.08	0.0275442
2.09	0.0272936
2.1	0.0270464
2.11	0.0268024
2.12	0.0265617
2.13	0.0263241
2.14	0.0260897
2.15	0.0258583
2.16	0.0256299
2.17	0.0254045
2.18	0.0251821
2.19	0.0249624
2.2	0.0247456
2.21	0.0245316
2.22	0.0243203
2.23	0.0241117
2.24	0.0239057
2.25	0.0237023
