0.01	5.20219e-10
0.02	3.8596e-05
0.03	0.00114071
0.04	0.00526773
0.05	0.0121426
0.06	0.0203978
0.07	0.0291746
0.08	0.0381884
0.09	0.0474266
0.1	0.0569605
0.11	0.066869
0.12	0.0772141
0.13	0.0880321
0.14	0.0993305
0.15	0.111088
0.16	0.123254
0.17	0.135756
0.18	0.148501
0.19	0.161383
0.2	0.174288
0.21	0.187099
0.22	0.199705
0.23	0.211997
0.24	0.223877
0.25	0.235259
0.26	0.246067
0.27	0.256241
0.28	0.265729
0.29	0.274497
0.3	0.282518
0.31	0.28978
0.32	0.296277
0.33	0.302015
0.34	0.307004
0.35	0.311263
0.36	0.314816
0.37	0.31769
0.38	0.319915
0.39	0.321526
0.4	0.322558
0.41	0.323046
0.42	0.323027
0.43	0.322538
0.44	0.321614
0.45	0.320291
0.46	0.318603
0.47	0.316583
0.48	0.314264
0.49	0.311674
0.5	0.308842
0.51	0.305795
0.52	0.302559
0.53	0.299158
0.54	0.295612
0.55	0.291942
0.56	0.288168
0.57	0.284306
0.58	0.280373
0.59	0.276383
0.6	0.27235
0.61	0.268286
0.62	0.264202
0.63	0.260108
0.64	0.256013
0.65	0.251925
0.66	0.247851
0.67	0.243799
0.68	0.239774
0.69	0.235781
0.7	0.231825
0.71	0.227909
0.72	0.224038
0.73	0.220214
0.74	0.216439
0.75	0.212717
0.76	0.209048
0.77	0.205435
0.78	0.201879
0.79	0.19838
0.8	0.19494
0.81	0.191558
0.82	0.188236
0.83	0.184973
0.84	0.18177
0.85	0.178626
0.86	0.175541
0.87	0.172515
0.88	0.169548
0.89	0.166638
0.9	0.163785
0.91	0.160989
0.92	0.158249
0.93	0.155564
0.94	0.152933
0.95	0.150356
0.96	0.147831
0.97	0.145358
0.98	0.142936
0.99	0.140564
1	0.138241
1.01	0.135966
1.02	0.133738
1.03	0.131556
1.04	0.12942
1.05	0.127328
1.06	0.125279
1.07	0.123273
1.08	0.121308
1.09	0.119384
1.1	0.1175
1.11	0.115655
1.12	0.113848
1.13	0.112078
1.14	0.110345
1.15	0.108647
1.16	0.106984
1.17	0.105355
1.18	0.103759
1.19	0.102195
1.2	0.100664
1.21	0.0991627
1.22	0.0976921
1.23	0.096251
1.24	0.0948387
1.25	0.0934546
1.26	0.092098
1.27	0.0907683
1.28	0.0894648
1.29	0.088187
1.3	0.0869343
1.31	0.085706
1.32	0.0845016
1.33	0.0833206
1.34	0.0821623
1.35	0.0810264
1.36	0.0799122
1.37	0.0788192
1.38	0.077747
1.39	0.0766951
1.4	0.0756631
1.41	0.0746504
1.42	0.0736566
1.43	0.0726813
1.44	0.0717241
1.45	0.0707846
1.46	0.0698623
1.47	0.0689569
1.48	0.068068
1.49	0.0671953
1.5	0.0663382
1.51	0.0654966
1.52	0.0646701
1.53	0.0638583
1.54	0.0630609
1.55	0.0622776
1.56	0.0615081
1.57	0.060752
1.58	0.0600091
1.59	0.0592792
1.6	0.0585618
1.61	0.0578568
1.62	0.0571639
1.63	0.0564827
1.64	0.0558132
1.65	0.0551549
1.66	0.0545077
1.67	0.0538714
1.68	0.0532457
1.69	0.0526304
1.7	0.0520252
1.71	0.05143
1.72	0.0508446
1.73	0.0502687
1.74	0.0497021
1.75	0.0491448
1.76	0.0485963
1.77	0.0480567
1.78	0.0475257
1.79	0.0470031
1.8	0.0464888
1.81	0.0459826
1.82	0.0454843
1.83	0.0449938
1.84	0.0445109
1.85	0.0440355
1.86	0.0435674
1.87	0.0431065
1.88	0.0426527
1.89	0.0422057
1.9	0.0417655
1.91	0.0413319
1.92	0.0409049
1.93	0.0404842
1.94	0.0400698
1.95	0.0396615
1.96	0.0392593
1.97	0.0388629
1.98	0.0384724
1.99	0.0380876
2	0.0377083
2.01	0.0373345
2.02	0.0369661
2.03	0.036603
2.04	0.036245
2.05	0.0358921
2.06	0.0355443
2.07	0.0352013
2.08	0.0348631
2.09	0.0345297
2.1	0.0342009
2.11	0.0338767
2.12	0.0335569
2.13	0.0332415
2.14	0.0329305
2.15	0.0326237
2.16	0.032321
2.17	0.0320225
2.18	0.0317279
2.19	0.0314374
2.2	0.0311507
2.21	0.0308678
2.22	0.0305886
2.23	0.0303132
2.24	0.0300414
2.25	0.0297731
2.26	0.0295083
2.27	0.029247
2.28	0.0289891
2.29	0.0287345
2.3	0.0284831
2.31	0.028235
2.32	0.02799
2.33	0.0277482
2.34	0.0275094
2.35	0.0272736
2.36	0.0270407
2.37	0.0268108
2.38	0.0265838
2.39	0.0263595
2.4	0.026138
2.41	0.0259193
2.42	0.0257032
2.43	0.0254898
2.44	0.025279
2.45	0.0250707
2.46	0.024865
2.47	0.0246617
2.48	0.0244609
2.49	0.0242625
2.5	0.0240664
2.51	0.0238727
2.52	0.0236812
2.53	0.023492
2.54	0.023305
2.55	0.0231202
2.56	0.0229376
2.57	0.0227571
2.58	0.0225787
2.59	0.0224023
2.6	0.0222279
2.61	0.0220556
2.62	0.0218852
2.63	0.0217168
2.64	0.0215502
2.65	0.0213856
2.66	0.0212227
2.67	0.0210618
2.68	0.0209026
2.69	0.0207452
2.7	0.0205895
2.71	0.0204355
2.72	0.0202833
2.73	0.0201327
2.74	0.0199837
2.75	0.0198364
2.76	0.0196907
2.77	0.0195466
2.78	0.019404
2.79	0.0192629
2.8	0.0191234
2.81	0.0189853
2.82	0.0188488
2.83	0.0187136
2.84	0.0185799
2.85	0.0184476
2.86	0.0183167
2.87	0.0181872
2.88	0.018059
2.89	0.0179322
2.9	0.0178066
2.91	0.0176824
2.92	0.0175594
2.93	0.0174377
2.94	0.0173173
2.95	0.0171981
2.96	0.01708
2.97	0.0169632
2.98	0.0168476
2.99	0.0167331
3	0.0166198
3.01	0.0165076
3.02	0.0163965
3.03	0.0162866
3.04	0.0161777
3.05	0.0160699
3.06	0.0159632
3.07	0.0158575
3.08	0.0157528
3.09	0.0156492
3.1	0.0155466
3.11	0.0154449
3.12	0.0153443
3.13	0.0152446
3.14	0.0151459
3.15	0.0150481
3.16	0.0149513
3.17	0.0148554
3.18	0.0147603
3.19	0.0146662
3.2	0.014573
3.21	0.0144807
3.22	0.0143892
3.23	0.0142986
3.24	0.0142088
3.25	0.0141198
3.26	0.0140317
3.27	0.0139444
3.28	0.0138579
3.29	0.0137722
3.3	0.0136873
3.31	0.0136031
3.32	0.0135198
3.33	0.0134371
3.34	0.0133553
3.35	0.0132741
3.36	0.0131937
3.37	0.013114
3.38	0.0130351
3.39	0.0129568
3.4	0.0128792
3.41	0.0128023
3.42	0.0127261
3.43	0.0126506
3.44	0.0125758
3.45	0.0125015
3.46	0.012428
3.47	0.0123551
3.48	0.0122828
3.49	0.0122111
3.5	0.0121401
3.51	0.0120697
3.52	0.0119998
3.53	0.0119306
3.54	0.011862
3.55	0.011794
3.56	0.0117265
3.57	0.0116596
3.58	0.0115933
3.59	0.0115275
3.6	0.0114623
3.61	0.0113976
3.62	0.0113335
3.63	0.0112699
3.64	0.0112069
3.65	0.0111443
3.66	0.0110823
3.67	0.0110208
3.68	0.0109598
3.69	0.0108993
3.7	0.0108393
3.71	0.0107798
3.72	0.0107208
3.73	0.0106623
3.74	0.0106042
3.75	0.0105466
3.76	0.0104894
3.77	0.0104328
3.78	0.0103766
3.79	0.0103208
3.8	0.0102655
3.81	0.0102106
3.82	0.0101561
3.83	0.0101021
3.84	0.0100485
3.85	0.00999533
3.86	0.00994258
3.87	0.00989024
