0.5000000000000000, 0.5000000000000000
0.2500000000000000, 0.1420266682211530
0.1666666666666667, 0.0623571575972950
0.1250000000000000, 0.0332610542659240
0.1000000000000000, 0.0198107213817996
0.0833333333333333, 0.0126619174911413
0.0714285714285714, 0.0084953236289674
0.0625000000000000, 0.0059033894897197
