0.01	4.84595e-06
0.02	0.00241148
0.03	0.0133312
0.04	0.0257704
0.05	0.0335703
0.06	0.0365124
0.07	0.0363716
0.08	0.0348279
0.09	0.0330078
0.1	0.0315534
0.11	0.0307815
0.12	0.0308157
0.13	0.0316748
0.14	0.0333268
0.15	0.0357191
0.16	0.0387938
0.17	0.0424952
0.18	0.0467723
0.19	0.0515788
0.2	0.0568731
0.21	0.0626161
0.22	0.0687712
0.23	0.0753025
0.24	0.0821747
0.25	0.0893521
0.26	0.0967989
0.27	0.104479
0.28	0.112355
0.29	0.120389
0.3	0.128546
0.31	0.136788
0.32	0.145079
0.33	0.153384
0.34	0.161667
0.35	0.169897
0.36	0.178041
0.37	0.18607
0.38	0.193956
0.39	0.201675
0.4	0.209203
0.41	0.216518
0.42	0.223602
0.43	0.230438
0.44	0.237012
0.45	0.243312
0.46	0.249328
0.47	0.255052
0.48	0.260478
0.49	0.265601
0.5	0.270419
0.51	0.274931
0.52	0.279137
0.53	0.283039
0.54	0.28664
0.55	0.289944
0.56	0.292956
0.57	0.295681
0.58	0.298126
0.59	0.300298
0.6	0.302205
0.61	0.303855
0.62	0.305256
0.63	0.306416
0.64	0.307346
0.65	0.308054
0.66	0.308548
0.67	0.308839
0.68	0.308935
0.69	0.308846
0.7	0.30858
0.71	0.308146
0.72	0.307554
0.73	0.306811
0.74	0.305926
0.75	0.304908
0.76	0.303764
0.77	0.302501
0.78	0.301128
0.79	0.299652
0.8	0.298079
0.81	0.296416
0.82	0.29467
0.83	0.292846
0.84	0.290952
0.85	0.288991
0.86	0.28697
0.87	0.284895
0.88	0.282769
0.89	0.280598
0.9	0.278385
0.91	0.276136
0.92	0.273854
0.93	0.271544
0.94	0.269207
0.95	0.266849
0.96	0.264473
0.97	0.26208
0.98	0.259675
0.99	0.257259
1	0.254836
1.01	0.252408
1.02	0.249977
1.03	0.247544
1.04	0.245113
1.05	0.242685
1.06	0.240261
1.07	0.237844
1.08	0.235434
1.09	0.233034
1.1	0.230643
1.11	0.228264
1.12	0.225898
1.13	0.223546
1.14	0.221208
1.15	0.218885
1.16	0.216579
1.17	0.21429
1.18	0.212018
1.19	0.209764
1.2	0.207529
1.21	0.205314
1.22	0.203118
1.23	0.200942
1.24	0.198787
1.25	0.196652
1.26	0.194538
1.27	0.192445
1.28	0.190374
1.29	0.188324
1.3	0.186296
1.31	0.18429
1.32	0.182305
1.33	0.180342
1.34	0.178402
1.35	0.176483
1.36	0.174586
1.37	0.172711
1.38	0.170858
1.39	0.169026
1.4	0.167217
1.41	0.165429
1.42	0.163662
1.43	0.161917
1.44	0.160192
1.45	0.158489
1.46	0.156807
1.47	0.155146
1.48	0.153506
1.49	0.151885
1.5	0.150285
1.51	0.148706
1.52	0.147146
1.53	0.145606
1.54	0.144085
1.55	0.142584
1.56	0.141101
1.57	0.139638
1.58	0.138193
1.59	0.136767
1.6	0.13536
1.61	0.13397
1.62	0.132598
1.63	0.131244
1.64	0.129907
1.65	0.128588
1.66	0.127285
1.67	0.126
1.68	0.12473
1.69	0.123478
1.7	0.122241
