0		1
0.1		0.963178
0.2		0.860484
0.3		0.712639
0.4		0.5467
0.5		0.388196
0.6		0.255069
0.7		0.155254
0.8		0.0878847
0.9		0.0466953
1		0.0237111
1.1		0.0118643
1.2		0.00611395
1.3		0.00341477
1.4		0.00215668
1.5		0.00156978
1.6		0.00130769
1.7		0.0012174
1.8		0.00123026
1.9		0.00131496
2		0.00145554
2.1		0.00163452
2.2		0.00182012
2.3		0.00197203
2.4		0.00207385
2.5		0.00216962
2.6		0.00235781
2.7		0.00271569
2.8		0.00319122
2.9		0.0035547
3		0.00348829
3.1		0.00279715
3.2		0.00161764
3.3		0.000465217
3.4		4.98105e-05
3.5		0.000937054
3.6		0.00324347
3.7		0.00654184
3.8		0.0100279
3.9		0.0128489
4		0.014417
4.1		0.014565
4.2		0.0135088
4.3		0.0116819
4.4		0.00954794
4.5		0.00747139
4.6		0.00567264
4.7		0.00424619
4.8		0.0032065
4.9		0.00253124
5		0.00218744
5.1		0.00213924
5.2		0.00234417
5.3		0.00274761
5.4		0.00328358
5.5		0.00388489
5.6		0.00450099
5.7		0.00511777
5.8		0.00577093
5.9		0.00654217
6		0.00752873
6.1		0.00878639
6.2		0.0102648
6.3		0.0117718
6.4		0.0130033
6.5		0.0136479
6.6		0.0135294
6.7		0.0127153
6.8		0.0115264
6.9		0.0104262
7		0.0098389
7.1		0.0099812
7.2		0.0107874
7.3		0.0119538
7.4		0.0130686
7.5		0.0137612
7.6		0.0138072
7.7		0.0131607
7.8		0.011923
7.9		0.0102766
8		0.00842077
8.1		0.00653222
8.2		0.0047568
8.3		0.00322011
8.4		0.00203549
8.5		0.00129327
8.6		0.00103452
8.7		0.00123084
8.8		0.00179364
8.9		0.00261474
9		0.00361114
9.1		0.00473602
9.2		0.00594176
9.3		0.00712405
9.4		0.00810495
9.5		0.00869483
9.6		0.00881506
9.7		0.00860404
9.8		0.00841933
9.9		0.00870274
10		0.00976291
10.1		0.0115905
10.2		0.0138125
10.3		0.0158158
10.4		0.016981
10.5		0.0169132
10.6		0.0155702
10.7		0.0132542
10.8		0.0104934
10.9		0.00788137
11		0.00593139
11.1		0.00498241
11.2		0.00516143
11.3		0.0063953
11.4		0.00845826
11.5		0.0110389
11.6		0.0138086
11.7		0.0164764
11.8		0.018822
11.9		0.0207107
12		0.0220982
12.1		0.0230305
12.2		0.0236337
12.3		0.0240841
12.4		0.0245567
12.5		0.0251618
12.6		0.0258943
12.7		0.0266227
12.8		0.0271284
12.9		0.0271845
13		0.0266426
13.1		0.0254937
13.2		0.0238778
13.3		0.0220403
13.4		0.0202557
13.5		0.0187469
13.6		0.0176298
13.7		0.0168958
13.8		0.0164346
13.9		0.0160809
14		0.0156693
14.1		0.0150788
14.2		0.0142576
14.3		0.0132265
14.4		0.0120625
14.5		0.0108732
14.6		0.00976864
14.7		0.00884004
14.8		0.00814719
14.9		0.00771598
15		0.00754272
15.1		0.00760153
15.2		0.00785141
15.3		0.00824104
15.4		0.00871065
15.5		0.00919176
15.6		0.00960624
15.7		0.00986716
15.8		0.00988441
15.9		0.00957717
16		0.00889345
16.1		0.00783251
16.2		0.00646249
16.3		0.00492352
16.4		0.00340951
16.5		0.00212879
16.6		0.00125258
16.7		0.00086727
16.8		0.00094753
16.9		0.00136167
17		0.00191069
17.1		0.00239116
17.2		0.00266335
17.3		0.00270216
17.4		0.00261108
17.5		0.00259026
17.6		0.00286657
17.7		0.00361089
17.8		0.00487641
17.9		0.006584
18		0.00855767
18.1		0.0105876
18.2		0.0124862
18.3		0.0141136
18.4		0.0153743
18.5		0.0162069
18.6		0.0165886
18.7		0.0165499
18.8		0.0161773
18.9		0.0155785
19		0.0148187
19.1		0.013869
19.2		0.0126189
19.3		0.0109682
19.4		0.00895307
19.5		0.00682372
19.6		0.0050028
19.7		0.00392343
19.8		0.00382264
19.9		0.00460146
20		0.00583155
20.1		0.00691127
20.2		0.00729945
20.3		0.0067257
20.4		0.00529788
20.5		0.00347795
20.6		0.00194422
20.7		0.0013862
20.8		0.00228897
20.9		0.00476702
21		0.0085005
21.1		0.0128034
21.2		0.0168103
21.3		0.0197218
21.4		0.0210238
21.5		0.0206085
21.6		0.0187673
21.7		0.0160783
21.8		0.0132359
21.9		0.0108742
22		0.00942071
22.1		0.00900732
22.2		0.00945768
22.3		0.0103615
22.4		0.0112208
22.5		0.0116196
22.6		0.0113509
22.7		0.0104454
22.8		0.00909948
22.9		0.00754928
23		0.00596672
23.1		0.00443155
23.2		0.00298102
23.3		0.00168865
23.4		0.000708451
23.5		0.000247768
23.6		0.00047988
23.7		0.00144512
23.8		0.00299484
23.9		0.00480753
24		0.00647032
24.1		0.0075921
24.2		0.00790859
24.3		0.00734927
24.4		0.00605168
24.5		0.00432233
24.6		0.00255483
24.7		0.00112734
24.8		0.000312198
24.9		0.000232606
25		0.000885676
25.1		0.00221921
25.2		0.00421606
25.3		0.00692824
25.4		0.0104274
25.5		0.0146909
25.6		0.0194908
25.7		0.0243668
25.8		0.0287202
25.9		0.0319987
26		0.0338816
26.1		0.0343702
26.2		0.0337359
26.3		0.0323597
26.4		0.0305497
26.5		0.0284298
26.6		0.025945
26.7		0.0229658
26.8		0.0194253
26.9		0.015419
27		0.0112233
27.1		0.00723724
27.2		0.00388075
27.3		0.00149959
27.4		0.000306942
27.5		0.000367749
27.6		0.00160725
27.7		0.00382154
27.8		0.0066857
27.9		0.00977966
28		0.0126611
28.1		0.0149913
28.2		0.0166728
28.3		0.0179216
28.4		0.0192024
28.5		0.0210193
28.6		0.0236415
28.7		0.0268992
28.8		0.0301682
28.9		0.0325708
29		0.0333068
29.1		0.0319625
29.2		0.0286565
29.3		0.0239698
29.4		0.0187144
29.5		0.0136589
29.6		0.00933319
29.7		0.0059702
29.8		0.00357104
29.9		0.00202379
30		0.00119905
30.1		0.000979272
30.2		0.00122979
30.3		0.00175808
30.4		0.00231191
30.5		0.00263615
30.6		0.00256386
30.7		0.00208909
30.8		0.0013771
30.9		0.000705516
31		0.000369335
31.1		0.000595364
31.2		0.00149135
31.3		0.00302396
31.4		0.00500753
31.5		0.00710305
31.6		0.00885394
31.7		0.00978813
31.8		0.00957896
31.9		0.00820293
