0		1
0.1		0.997511
0.2		0.990182
0.3		0.978408
0.4		0.962823
0.5		0.944246
0.6		0.923631
0.7		0.901998
0.8		0.880366
0.9		0.859693
1		0.840812
1.1		0.82439
1.2		0.810894
1.3		0.800575
1.4		0.793469
1.5		0.789409
1.6		0.788058
1.7		0.788942
1.8		0.791502
1.9		0.795138
2		0.799261
2.1		0.803339
2.2		0.806935
2.3		0.809732
2.4		0.811557
2.5		0.812378
2.6		0.812305
2.7		0.811563
2.8		0.810467
2.9		0.80939
3		0.808719
3.1		0.808817
3.2		0.809993
3.3		0.812462
3.4		0.816334
3.5		0.821594
3.6		0.828108
3.7		0.835632
3.8		0.843831
3.9		0.852307
4		0.860635
4.1		0.868397
4.2		0.875214
4.3		0.880782
4.4		0.884891
4.5		0.887447
4.6		0.88847
4.7		0.888098
4.8		0.886565
4.9		0.884185
5		0.881318
5.1		0.87834
5.2		0.875609
5.3		0.873434
5.4		0.872049
5.5		0.871592
5.6		0.872096
5.7		0.873487
5.8		0.875594
5.9		0.878166
6		0.880893
6.1		0.883437
6.2		0.885462
6.3		0.886666
6.4		0.886805
6.5		0.885714
6.6		0.883325
6.7		0.87967
6.8		0.874877
6.9		0.869161
7		0.862804
7.1		0.856132
7.2		0.849489
7.3		0.843204
7.4		0.837571
7.5		0.832824
7.6		0.829118
7.7		0.826524
7.8		0.825023
7.9		0.824514
8		0.824825
8.1		0.825734
8.2		0.826989
8.3		0.828333
8.4		0.829529
8.5		0.830381
8.6		0.83075
8.7		0.83057
8.8		0.829848
8.9		0.828666
9		0.82717
9.1		0.825559
9.2		0.82406
9.3		0.822915
9.4		0.822349
9.5		0.822556
9.6		0.823676
9.7		0.825786
9.8		0.828886
9.9		0.832905
10		0.837699
10.1		0.84307
10.2		0.848775
10.3		0.854552
10.4		0.860139
10.5		0.865293
10.6		0.869816
10.7		0.873561
10.8		0.876449
10.9		0.878471
11		0.879681
11.1		0.880192
11.2		0.880159
11.3		0.879762
11.4		0.879184
11.5		0.878592
11.6		0.878117
11.7		0.877843
11.8		0.877794
11.9		0.877928
12		0.878149
12.1		0.878306
12.2		0.878215
12.3		0.877677
12.4		0.876497
12.5		0.874509
12.6		0.871596
12.7		0.867708
12.8		0.862876
12.9		0.857215
13		0.850926
13.1		0.844286
13.2		0.837634
13.3		0.831349
13.4		0.825822
13.5		0.82143
13.6		0.818502
13.7		0.817298
13.8		0.817978
13.9		0.82059
14		0.825056
14.1		0.831179
14.2		0.83864
14.3		0.847027
14.4		0.85585
14.5		0.864579
14.6		0.872672
14.7		0.879612
14.8		0.884943
14.9		0.888295
15		0.889409
15.1		0.888156
15.2		0.88454
15.3		0.8787
15.4		0.870899
15.5		0.86151
15.6		0.850989
15.7		0.839851
15.8		0.828639
15.9		0.817896
16		0.80813
16.1		0.799794
16.2		0.793262
16.3		0.788811
16.4		0.786611
16.5		0.786725
16.6		0.789106
16.7		0.79361
16.8		0.800005
16.9		0.807991
17		0.817218
17.1		0.827306
17.2		0.83787
17.3		0.848531
17.4		0.858942
17.5		0.868794
17.6		0.87783
17.7		0.88585
17.8		0.892716
17.9		0.898346
18		0.902715
18.1		0.905847
18.2		0.907809
18.3		0.908698
18.4		0.908637
18.5		0.907764
18.6		0.906221
18.7		0.904151
18.8		0.901686
18.9		0.898946
19		0.896029
19.1		0.893013
19.2		0.889949
19.3		0.886862
19.4		0.883753
19.5		0.880596
19.6		0.877346
19.7		0.873941
19.8		0.870307
19.9		0.86637
20		0.862057
20.1		0.857306
20.2		0.852079
20.3		0.846362
20.4		0.840174
20.5		0.833575
20.6		0.826663
20.7		0.819576
20.8		0.812489
20.9		0.80561
21		0.799169
21.1		0.793407
21.2		0.788567
21.3		0.784876
21.4		0.782531
21.5		0.781689
21.6		0.782449
21.7		0.784846
21.8		0.788845
21.9		0.794336
22		0.801141
22.1		0.809018
22.2		0.817676
22.3		0.82679
22.4		0.836019
22.5		0.845031
22.6		0.853517
22.7		0.861217
22.8		0.867933
22.9		0.873543
23		0.878006
23.1		0.881362
23.2		0.883728
23.3		0.885286
23.4		0.886261
23.5		0.886907
23.6		0.887476
23.7		0.888199
23.8		0.88926
23.9		0.89078
24		0.8928
24.1		0.895279
24.2		0.898091
24.3		0.901033
24.4		0.903846
24.5		0.906232
24.6		0.907879
24.7		0.908494
24.8		0.907825
24.9		0.905689
25		0.90199
25.1		0.896732
25.2		0.890025
25.3		0.88208
25.4		0.873195
25.5		0.86374
25.6		0.854127
25.7		0.844782
25.8		0.836114
25.9		0.828482
26		0.822174
26.1		0.817379
26.2		0.814179
26.3		0.812539
26.4		0.812312
26.5		0.813252
26.6		0.815033
26.7		0.817276
26.8		0.81958
26.9		0.821554
27		0.822851
27.1		0.823199
27.2		0.822422
27.3		0.820462
27.4		0.817387
27.5		0.813388
27.6		0.808774
27.7		0.803944
27.8		0.799368
27.9		0.795546
28		0.792974
28.1		0.792103
28.2		0.793304
28.3		0.796836
28.4		0.802823
28.5		0.811238
28.6		0.821906
28.7		0.834504
28.8		0.848588
28.9		0.863613
29		0.878973
29.1		0.894036
29.2		0.908188
29.3		0.920861
29.4		0.931577
29.5		0.939965
29.6		0.945781
29.7		0.948918
29.8		0.9494
29.9		0.947376
30		0.943097
30.1		0.936891
30.2		0.929141
30.3		0.920247
30.4		0.910603
30.5		0.900572
30.6		0.890464
30.7		0.880524
30.8		0.870929
30.9		0.861789
31		0.853154
31.1		0.845031
31.2		0.837404
31.3		0.830246
31.4		0.823542
31.5		0.817305
31.6		0.811579
31.7		0.806451
31.8		0.802043
31.9		0.798504
