0		1
0.1		0.963151
0.2		0.860086
0.3		0.710917
0.4		0.542332
0.5		0.380186
0.6		0.243416
0.7		0.141145
0.8		0.0732669
0.9		0.0335028
1		0.0131887
1.1		0.00431957
1.2		0.00111529
1.3		0.000206769
1.4		2.27923e-05
1.5		8.88919e-07
1.6		2.22578e-11
1.7		3.45496e-10
1.8		3.31229e-09
1.9		1.01954e-08
2		6.34897e-08
2.1		1.11546e-08
2.2		2.08173e-07
2.3		1.57762e-06
2.4		3.39801e-06
2.5		2.68935e-06
2.6		2.24009e-08
2.7		8.03877e-06
2.8		5.03903e-05
2.9		0.000143465
3		0.000271174
3.1		0.000377437
3.2		0.000393883
3.3		0.000292105
3.4		0.000122942
3.5		5.67731e-06
3.6		6.29678e-05
3.7		0.00033968
3.8		0.000761564
3.9		0.00116609
4		0.00138865
4.1		0.0013493
4.2		0.00108637
4.3		0.000721337
4.4		0.000385262
4.5		0.000156359
4.6		4.23078e-05
4.7		5.07839e-06
4.8		8.04182e-09
4.9		6.28886e-07
5		1.72918e-07
5.1		1.4529e-07
5.2		1.05897e-06
5.3		1.43287e-06
5.4		7.32533e-07
5.5		6.05008e-08
5.6		5.66323e-08
5.7		4.4189e-08
5.8		2.93557e-07
5.9		3.76485e-06
6		1.28377e-05
6.1		2.30948e-05
6.2		2.33425e-05
6.3		8.81983e-06
6.4		1.39449e-06
6.5		5.75062e-05
6.6		0.000246578
6.7		0.000603378
6.8		0.00108329
6.9		0.00155721
7		0.00186137
7.1		0.00187905
7.2		0.00160435
7.3		0.00114567
7.4		0.000665844
7.5		0.000298164
7.6		9.15998e-05
7.7		1.41222e-05
7.8		1.39553e-07
7.9		4.01521e-07
8		1.66955e-08
8.1		2.77977e-06
8.2		8.15411e-06
8.3		7.43912e-06
8.4		5.29099e-07
8.5		9.8105e-06
8.6		6.79984e-05
8.7		0.00018315
8.8		0.000312214
8.9		0.000375842
9		0.000315752
9.1		0.000155899
9.2		1.51832e-05
9.3		4.87646e-05
9.4		0.000348187
9.5		0.000866838
9.6		0.00142619
9.7		0.00180512
9.8		0.0018575
9.9		0.00158426
10		0.00111842
10.1		0.000640571
10.2		0.00028432
10.3		8.88989e-05
10.4		1.5643e-05
10.5		7.16256e-07
10.6		3.78101e-09
10.7		3.58491e-07
10.8		3.70203e-06
10.9		8.94508e-06
11		9.57495e-06
11.1		3.69895e-06
11.2		1.37007e-07
11.3		1.03549e-05
11.4		3.35025e-05
11.5		5.18836e-05
11.6		4.58315e-05
11.7		1.73904e-05
11.8		1.92244e-07
11.9		4.13639e-05
12		0.000164776
12.1		0.000343573
12.2		0.000506492
12.3		0.000577894
12.4		0.000524711
12.5		0.0003766
12.6		0.000204805
12.7		7.58508e-05
12.8		1.4296e-05
12.9		3.10576e-07
13		8.2468e-08
13.1		2.06171e-06
13.2		2.9162e-05
13.3		0.000117557
13.4		0.000279727
13.5		0.000481754
13.6		0.000653738
13.7		0.000727154
13.8		0.000673495
13.9		0.000518631
14		0.000325314
14.1		0.000157784
14.2		5.1954e-05
14.3		7.33696e-06
14.4		2.10848e-07
14.5		4.56302e-06
14.6		6.11101e-06
14.7		3.44227e-06
14.8		6.4054e-07
14.9		3.1874e-08
15		4.59186e-07
15.1		2.2813e-07
15.2		1.86729e-07
15.3		3.52714e-06
15.4		1.2707e-05
15.5		2.65849e-05
15.6		4.04012e-05
15.7		4.85828e-05
15.8		4.80871e-05
15.9		3.98726e-05
16		2.78028e-05
16.1		1.61736e-05
16.2		7.67765e-06
16.3		2.84294e-06
16.4		7.46651e-07
16.5		1.07922e-07
16.6		1.90611e-09
16.7		3.74017e-09
16.8		4.19003e-09
16.9		1.04685e-09
17		1.7165e-11
17.1		3.30678e-11
17.2		2.32034e-12
17.3		3.11037e-11
17.4		5.23204e-11
17.5		9.60597e-12
17.6		4.23907e-14
17.7		2.91707e-11
17.8		5.23557e-10
17.9		2.13448e-09
18		3.81329e-09
18.1		3.05522e-09
18.2		4.72592e-10
18.3		6.92101e-10
18.4		3.24024e-09
18.5		7.23343e-10
18.6		9.98918e-09
18.7		1.07635e-07
18.8		3.68155e-07
18.9		6.67374e-07
19		6.03744e-07
19.1		7.40554e-08
19.2		8.00657e-07
19.3		8.05992e-06
19.4		3.05999e-05
19.5		7.67035e-05
19.6		0.000146696
19.7		0.000226138
19.8		0.000286389
19.9		0.000296641
20		0.000243513
20.1		0.000145648
20.2		4.93306e-05
20.3		1.65969e-06
20.4		1.59976e-05
20.5		5.70851e-05
20.6		6.68925e-05
20.7		2.50528e-05
20.8		5.16347e-06
20.9		0.000175877
21		0.000720699
21.1		0.00170481
21.2		0.00296741
21.3		0.00412464
21.4		0.00471498
21.5		0.0044312
21.6		0.0033147
21.7		0.00179001
21.8		0.000497735
21.9		3.7625e-08
22		0.000512015
22.1		0.00180365
22.2		0.00332208
22.3		0.0044615
22.4		0.00483193
22.5		0.00439228
22.6		0.00340162
22.7		0.00224549
22.8		0.00124902
22.9		0.000570625
23		0.000204179
23.1		5.22582e-05
23.2		7.8314e-06
23.3		3.65335e-07
23.4		1.49467e-09
23.5		1.29884e-08
23.6		1.89836e-07
23.7		3.1059e-07
23.8		1.6122e-07
23.9		1.55245e-08
24		9.70994e-11
24.1		4.75234e-08
24.2		7.33591e-07
24.3		2.95759e-06
24.4		5.82449e-06
24.5		5.9904e-06
24.6		1.99074e-06
24.7		7.04317e-07
24.8		1.62084e-05
24.9		5.4578e-05
25		9.47e-05
25.1		9.23015e-05
25.2		3.11382e-05
25.3		1.19407e-05
25.4		0.00032329
25.5		0.00141706
25.6		0.00374546
25.7		0.00750119
25.8		0.0123873
25.9		0.0175665
26		0.021866
26.1		0.0241825
26.2		0.0239047
26.3		0.0211516
26.4		0.0167085
26.5		0.0117
26.6		0.00716965
26.7		0.00376233
26.8		0.00162863
26.9		0.000541751
27		0.000117466
27.1		8.93945e-06
27.2		9.41124e-07
27.3		4.58185e-06
27.4		3.00052e-06
27.5		6.55256e-07
27.6		1.21748e-08
27.7		6.5513e-10
27.8		1.44251e-07
27.9		1.13151e-06
28		2.83335e-06
28.1		3.86871e-06
28.2		3.29057e-06
28.3		1.73376e-06
28.4		4.94571e-07
28.5		4.99246e-08
28.6		2.46897e-10
28.7		4.23462e-15
28.8		2.73918e-08
28.9		1.08348e-06
29		1.07529e-05
29.1		5.53963e-05
29.2		0.000190693
29.3		0.000493488
29.4		0.00102311
29.5		0.00176285
29.6		0.0025782
29.7		0.00323362
29.8		0.00348143
29.9		0.0031868
30		0.00241685
30.1		0.00143123
30.2		0.000567133
30.3		7.90165e-05
30.4		2.55423e-05
30.5		0.000267334
30.6		0.000568947
30.7		0.000735005
30.8		0.000697404
30.9		0.000512803
31		0.000292513
31.1		0.000124233
31.2		3.51444e-05
31.3		4.73918e-06
31.4		9.64952e-09
31.5		3.31076e-07
31.6		1.71539e-07
31.7		2.06539e-09
31.8		9.78683e-09
31.9		8.21563e-10
