0.000000		0.000000		0.000000
0.000000		0.050000		0.000000
0.000000		0.100000		0.000000
0.000000		0.150000		0.000000
0.000000		0.200000		0.000000
0.000000		0.250000		0.000000
0.000000		0.300000		0.000000
0.000000		0.350000		0.000000
0.000000		0.400000		0.000000
0.000000		0.450000		0.000000
0.000000		0.500000		0.000000
0.000000		0.550000		0.000000
0.000000		0.600000		0.000000
0.000000		0.650000		0.000000
0.000000		0.700000		0.000000
0.000000		0.750000		0.000000
0.000000		0.800000		0.000000
0.000000		0.850000		0.000000
0.000000		0.900000		0.000000
0.000000		0.950000		0.000000
0.000000		1.000000		0.000000
0.000000		1.050000		0.000000
0.000000		1.100000		0.000000
0.000000		1.150000		0.000000
0.000000		1.200000		0.000000
0.000000		1.250000		0.000000
0.000000		1.300000		0.000000
0.000000		1.350000		0.000000
0.000000		1.400000		0.000000
0.000000		1.450000		0.000000
0.000000		1.500000		0.000000
0.000000		1.550000		0.000000
0.000000		1.600000		0.000000
0.000000		1.650000		0.000000
0.000000		1.700000		0.000000
0.000000		1.750000		0.000000
0.000000		1.800000		0.000000
0.000000		1.850000		0.000000
0.000000		1.900000		0.000000
0.000000		1.950000		0.000000
0.000000		2.000000		0.000000
0.000000		2.050000		0.000000
0.000000		2.100000		0.000000
0.000000		2.150000		0.000000
0.000000		2.200000		0.000000
0.000000		2.250000		0.000000
0.000000		2.300000		0.000000
0.000000		2.350000		0.000000
0.000000		2.400000		0.000000
0.000000		2.450000		0.000000
0.000000		2.500000		0.000000
0.000000		2.550000		0.000000
0.000000		2.600000		0.000000
0.000000		2.650000		0.000000
0.000000		2.700000		0.000000
0.000000		2.750000		0.000000
0.000000		2.800000		0.000000
0.000000		2.850000		0.000000
0.000000		2.900000		0.000000
0.000000		2.950000		0.000000
0.000000		3.000000		0.000000
0.000000		3.050000		0.000000
0.000000		3.100000		0.000000
0.523599		0.000000		0.017018
0.523599		0.050000		0.049660
0.523599		0.100000		0.043267
0.523599		0.150000		0.054788
0.523599		0.200000		0.045349
0.523599		0.250000		0.032456
0.523599		0.300000		0.016978
0.523599		0.350000		0.022866
0.523599		0.400000		0.057050
0.523599		0.450000		0.018456
0.523599		0.500000		0.018716
0.523599		0.550000		0.025784
0.523599		0.600000		0.008540
0.523599		0.650000		0.001904
0.523599		0.700000		0.029042
0.523599		0.750000		0.002003
0.523599		0.800000		0.029962
0.523599		0.850000		0.029060
0.523599		0.900000		0.003325
0.523599		0.950000		0.002852
0.523599		1.000000		0.005254
0.523599		1.050000		0.001718
0.523599		1.100000		0.005647
0.523599		1.150000		0.003095
0.523599		1.200000		0.006798
0.523599		1.250000		0.028035
0.523599		1.300000		0.005215
0.523599		1.350000		0.003053
0.523599		1.400000		0.002234
0.523599		1.450000		0.009303
0.523599		1.500000		0.001906
0.523599		1.550000		0.005350
0.523599		1.600000		0.003673
0.523599		1.650000		0.002600
0.523599		1.700000		0.001325
0.523599		1.750000		0.003280
0.523599		1.800000		0.015896
0.523599		1.850000		0.003633
0.523599		1.900000		0.001820
0.523599		1.950000		0.001598
0.523599		2.000000		0.001736
0.523599		2.050000		0.000546
0.523599		2.100000		0.001227
0.523599		2.150000		0.000206
0.523599		2.200000		0.000405
0.523599		2.250000		0.000944
0.523599		2.300000		0.001034
0.523599		2.350000		0.000539
0.523599		2.400000		0.000516
0.523599		2.450000		0.000682
0.523599		2.500000		0.000523
0.523599		2.550000		0.000703
0.523599		2.600000		0.000965
0.523599		2.650000		0.000502
0.523599		2.700000		0.000165
0.523599		2.750000		0.000482
0.523599		2.800000		0.000327
0.523599		2.850000		0.002361
0.523599		2.900000		0.000476
0.523599		2.950000		0.000115
0.523599		3.000000		0.000385
0.523599		3.050000		0.000170
0.523599		3.100000		0.000140
1.047198		0.000000		0.004834
1.047198		0.050000		0.023611
1.047198		0.100000		0.017007
1.047198		0.150000		0.015021
1.047198		0.200000		0.024440
1.047198		0.250000		0.009743
1.047198		0.300000		0.012467
1.047198		0.350000		0.020616
1.047198		0.400000		0.011913
1.047198		0.450000		0.033849
1.047198		0.500000		0.030994
1.047198		0.550000		0.024165
1.047198		0.600000		0.017560
1.047198		0.650000		0.045921
1.047198		0.700000		0.041009
1.047198		0.750000		0.019681
1.047198		0.800000		0.017243
1.047198		0.850000		0.012436
1.047198		0.900000		0.019323
1.047198		0.950000		0.027312
1.047198		1.000000		0.019167
1.047198		1.050000		0.012911
1.047198		1.100000		0.024844
1.047198		1.150000		0.039233
1.047198		1.200000		0.026546
1.047198		1.250000		0.019704
1.047198		1.300000		0.037348
1.047198		1.350000		0.007002
1.047198		1.400000		0.025989
1.047198		1.450000		0.017602
1.047198		1.500000		0.006014
1.047198		1.550000		0.006844
1.047198		1.600000		0.007374
1.047198		1.650000		0.008753
1.047198		1.700000		0.010008
1.047198		1.750000		0.007053
1.047198		1.800000		0.004852
1.047198		1.850000		0.009510
1.047198		1.900000		0.012077
1.047198		1.950000		0.028475
1.047198		2.000000		0.005959
1.047198		2.050000		0.072534
1.047198		2.100000		0.013448
1.047198		2.150000		0.004112
1.047198		2.200000		0.003304
1.047198		2.250000		0.008718
1.047198		2.300000		0.003679
1.047198		2.350000		0.033630
1.047198		2.400000		0.009306
1.047198		2.450000		0.008373
1.047198		2.500000		0.004170
1.047198		2.550000		0.010886
1.047198		2.600000		0.001165
1.047198		2.650000		0.002433
1.047198		2.700000		0.003307
1.047198		2.750000		0.001446
1.047198		2.800000		0.002481
1.047198		2.850000		0.000875
1.047198		2.900000		0.001437
1.047198		2.950000		0.000394
1.047198		3.000000		0.000903
1.047198		3.050000		0.000481
1.047198		3.100000		0.000784
1.570796		0.000000		0.005122
1.570796		0.050000		0.022261
1.570796		0.100000		0.029599
1.570796		0.150000		0.017060
1.570796		0.200000		0.029567
1.570796		0.250000		0.015322
1.570796		0.300000		0.012636
1.570796		0.350000		0.019097
1.570796		0.400000		0.024089
1.570796		0.450000		0.025256
1.570796		0.500000		0.022144
1.570796		0.550000		0.015469
1.570796		0.600000		0.033595
1.570796		0.650000		0.026772
1.570796		0.700000		0.023303
1.570796		0.750000		0.031512
1.570796		0.800000		0.022031
1.570796		0.850000		0.031154
1.570796		0.900000		0.024213
1.570796		0.950000		0.040670
1.570796		1.000000		0.036711
1.570796		1.050000		0.014613
1.570796		1.100000		0.044410
1.570796		1.150000		0.011040
1.570796		1.200000		0.015879
1.570796		1.250000		0.060960
1.570796		1.300000		0.049403
