'hed'

1	-1.33227E-15	0
2	-1.33227E-15	0
3	-1.33227E-15	0
4	-1.33227E-15	0
5	-1.33227E-15	0
6	-1.33227E-15	0
7	-1.33227E-15	0
8	1.33227E-15	0
9	-1.33227E-15	0
10	-1.33227E-15	0
11	-1.33227E-15	0
12	-1.33227E-15	0
13	-1.33227E-15	0
14	-1.33227E-15	0
15	-1.33227E-15	0


'hed'

1	-4.99600E-16	2
2	-3.01426E-14	2
3	-4.27963E-11	2
4	-2.88076E-08	2
5	-7.32281E-06	2
6	-4.89830E-04	2
7	-6.08881E-03	2
8	-6.91538E-02	2
9	-6.08881E-03	2
10	-4.89830E-04	2
11	-7.32281E-06	2
12	-2.88076E-08	2
13	-4.27963E-11	2
14	-3.01426E-14	2
15	-4.99600E-16	2


'hed'

1	-1.06874E-09	4
2	-1.15824E-07	4
3	-5.39418E-06	4
4	-7.87943E-05	4
5	-1.38267E-04	4
6	5.67376E-04	4
7	5.01628E-03	4
8	-5.37711E-02	4
9	5.01628E-03	4
10	5.67376E-04	4
11	-1.38267E-04	4
12	-7.87943E-05	4
13	-5.39418E-06	4
14	-1.15824E-07	4
15	-1.06874E-09	4


'hed'

1	-3.76014E-06	6
2	-3.69849E-05	6
3	-8.27647E-05	6
4	-5.40943E-07	6
5	2.22418E-04	6
6	1.55408E-03	6
7	2.87472E-03	6
8	-4.68842E-02	6
9	2.87472E-03	6
10	1.55408E-03	6
11	2.22418E-04	6
12	-5.40943E-07	6
13	-8.27647E-05	6
14	-3.69849E-05	6
15	-3.76014E-06	6

'hed'

1	-7.42340E-05	8
2	-4.63510E-05	8
3	-2.95693E-07	8
4	6.02047E-05	8
5	5.15504E-04	8
6	1.74952E-03	8
7	9.08749E-04	8
8	-6.61015E-02	8
9	9.08749E-04	8
10	1.74952E-03	8
11	5.15504E-04	8
12	6.02047E-05	8
13	-2.95693E-07	8
14	-4.63510E-05	8
15	-7.42340E-05	8



'hed'

1	-1.86115E-05	10
2	-8.23490E-05	10
3	-5.51302E-05	10
4	1.70686E-04	10
5	8.87984E-04	10
6	1.19063E-03	10
7	1.83928E-03	10
8	-6.47696E-02	10
9	1.83928E-03	10
10	1.19063E-03	10
11	8.87984E-04	10
12	1.70686E-04	10
13	-5.51302E-05	10
14	-8.23490E-05	10
15	-1.86115E-05	10



'hed'

1	-1.20659E-06	12
2	1.03841E-06	12
3	-4.26209E-05	12
4	3.13142E-04	12
5	8.89669E-04	12
6	7.71669E-04	12
7	1.98110E-03	12
8	-4.45675E-02	12
9	1.98110E-03	12
10	7.71669E-04	12
11	8.89669E-04	12
12	3.13142E-04	12
13	-4.26209E-05	12
14	1.03841E-06	12
15	-1.20659E-06	12

'hed'

1	5.64534E-07	14
2	2.51124E-05	14
3	1.55461E-04	14
4	5.39183E-04	14
5	7.51003E-04	14
6	6.13800E-04	14
7	2.18295E-03	14
8	-8.41340E-02	14
9	2.18295E-03	14
10	6.13800E-04	14
11	7.51003E-04	14
12	5.39183E-04	14
13	1.55461E-04	14
14	2.51124E-05	14
15	5.64534E-07	14


'hed'

1	6.11263E-06	16
2	8.28022E-05	16
3	2.85746E-04	16
4	6.71668E-04	16
5	5.59209E-04	16
6	3.96549E-04	16
7	3.54270E-03	16
8	-9.34535E-02	16
9	3.54270E-03	16
10	3.96549E-04	16
11	5.59209E-04	16
12	6.71668E-04	16
13	2.85746E-04	16
14	8.28022E-05	16
15	6.11263E-06	16


'hed'

1	1.40699E-05	18
2	1.89577E-04	18
3	4.50535E-04	18
4	7.17103E-04	18
5	2.81309E-04	18
6	1.00920E-03	18
7	3.81205E-03	18
8	-3.03653E-02	18
9	3.81205E-03	18
10	1.00920E-03	18
11	2.81309E-04	18
12	7.17103E-04	18
13	4.50535E-04	18
14	1.89577E-04	18
15	1.40699E-05	18


'hed'

1	2.38983E-05	20
2	3.62243E-04	20
3	4.81569E-04	20
4	5.41259E-04	20
5	1.27647E-04	20
6	1.11421E-03	20
7	1.51177E-03	20
8	-4.56357E-02	20
9	1.51177E-03	20
10	1.11421E-03	20
11	1.27647E-04	20
12	5.41259E-04	20
13	4.81569E-04	20
14	3.62243E-04	20
15	2.38983E-05	20


'hed'

1	3.23255E-05	22
2	5.51675E-04	22
3	4.73339E-04	22
4	3.28665E-04	22
5	2.15550E-04	22
6	5.87657E-04	22
7	1.04410E-03	22
8	-8.50388E-02	22
9	1.04410E-03	22
10	5.87657E-04	22
11	2.15550E-04	22
12	3.28665E-04	22
13	4.73339E-04	22
14	5.51675E-04	22
15	3.23255E-05	22


'hed'

1	3.41488E-05	24
2	8.17748E-04	24
3	3.88563E-04	24
4	9.16238E-05	24
5	4.20842E-04	24
6	4.15271E-04	24
7	2.21095E-03	24
8	-4.84327E-02	24
9	2.21095E-03	24
10	4.15271E-04	24
11	4.20842E-04	24
12	9.16238E-05	24
13	3.88563E-04	24
14	8.17748E-04	24
15	3.41488E-05	24



'hed'

1	7.07301E-05	26
2	9.93442E-04	26
3	2.14245E-04	26
4	4.28480E-05	26
5	4.74602E-04	26
6	2.73401E-04	26
7	1.46835E-03	26
8	-8.18287E-02	26
9	1.46835E-03	26
10	2.73401E-04	26
11	4.74602E-04	26
12	4.28480E-05	26
13	2.14245E-04	26
14	9.93442E-04	26
15	7.07301E-05	26



'hed'

1	8.02519E-05	28
2	1.01112E-03	28
3	1.22350E-04	28
4	9.86137E-05	28
5	5.13213E-04	28
6	1.70340E-04	28
7	-1.75161E-04	28
8	-9.37697E-02	28
