0		0.000164589		0
0.1		0.000164149		-4.50742e-06
0.2		0.000162833		-9.01927e-06
0.3		0.000160656		-1.35391e-05
0.4		0.000157641		-1.8069e-05
0.5		0.000153819		-2.26086e-05
0.6		0.000149232		-2.71544e-05
0.7		0.000143926		-3.16995e-05
0.8		0.000137957		-3.62331e-05
0.9		0.000131386		-4.07399e-05
1		0.000124279		-4.52004e-05
1.1		0.000116707		-4.95908e-05
1.2		0.000108743		-5.38829e-05
1.3		0.000100463		-5.80449e-05
1.4		9.19443e-05		-6.20419e-05
1.5		8.32653e-05		-6.58361e-05
1.6		7.45026e-05		-6.93883e-05
1.7		6.57317e-05		-7.2658e-05
1.8		5.70256e-05		-7.56052e-05
1.9		4.84542e-05		-7.81909e-05
2		4.00839e-05		-8.03783e-05
2.1		3.19767e-05		-8.2134e-05
2.2		2.41898e-05		-8.34287e-05
2.3		1.67755e-05		-8.42387e-05
2.4		9.78077e-06		-8.45463e-05
2.5		3.24721e-06		-8.43406e-05
2.6		-2.78912e-06		-8.36184e-05
2.7		-8.29763e-06		-8.23842e-05
2.8		-1.32531e-05		-8.06508e-05
2.9		-1.76357e-05		-7.84392e-05
3		-2.14306e-05		-7.57784e-05
3.1		-2.46281e-05		-7.27051e-05
3.2		-2.72233e-05		-6.92629e-05
3.3		-2.9216e-05		-6.55022e-05
3.4		-3.06103e-05		-6.14782e-05
3.5		-3.14148e-05		-5.72509e-05
3.6		-3.16424e-05		-5.28831e-05
3.7		-3.131e-05		-4.84395e-05
3.8		-3.04384e-05		-4.39851e-05
3.9		-2.90524e-05		-3.95836e-05
4		-2.71808e-05		-3.52965e-05
4.1		-2.48556e-05		-3.11814e-05
4.2		-2.21127e-05		-2.72906e-05
4.3		-1.89912e-05		-2.36701e-05
4.4		-1.55332e-05		-2.03586e-05
4.5		-1.17838e-05		-1.73867e-05
4.6		-7.79032e-06		-1.47761e-05
4.7		-3.60218e-06		-1.25396e-05
4.8		7.29764e-07		-1.06805e-05
4.9		5.15375e-06		-9.19309e-06
5		9.61777e-06		-8.06291e-06
5.1		1.40703e-05		-7.26732e-06
5.2		1.8461e-05		-6.77637e-06
5.3		2.27415e-05		-6.55382e-06
5.4		2.68663e-05		-6.55828e-06
5.5		3.07935e-05		-6.74458e-06
5.6		3.44852e-05		-7.06509e-06
5.7		3.79088e-05		-7.47117e-06
5.8		4.10372e-05		-7.91459e-06
5.9		4.38492e-05		-8.34885e-06
6		4.63303e-05		-8.73048e-06
6.1		4.84726e-05		-9.02015e-06
6.2		5.02748e-05		-9.18367e-06
6.3		5.17426e-05		-9.19274e-06
6.4		5.28879e-05		-9.02555e-06
6.5		5.3729e-05		-8.66717e-06
6.6		5.42894e-05		-8.10962e-06
6.7		5.45979e-05		-7.35192e-06
6.8		5.46871e-05		-6.39975e-06
6.9		5.45928e-05		-5.26504e-06
7		5.43532e-05		-3.96543e-06
7.1		5.40074e-05		-2.52352e-06
7.2		5.35949e-05		-9.66086e-07
7.3		5.31539e-05		6.76744e-07
7.4		5.27208e-05		2.37239e-06
7.5		5.2329e-05		4.08669e-06
7.6		5.20079e-05		5.78472e-06
7.7		5.17822e-05		7.4316e-06
7.8		5.16714e-05		8.99321e-06
7.9		5.16888e-05		1.04368e-05
8		5.18414e-05		1.17315e-05
8.1		5.21298e-05		1.28489e-05
8.2		5.2548e-05		1.37632e-05
8.3		5.30832e-05		1.44516e-05
8.4		5.37167e-05		1.48944e-05
8.5		5.44237e-05		1.5075e-05
8.6		5.51744e-05		1.49805e-05
8.7		5.59343e-05		1.46009e-05
8.8		5.66652e-05		1.39296e-05
8.9		5.73263e-05		1.29633e-05
9		5.78748e-05		1.17018e-05
9.1		5.82671e-05		1.01479e-05
9.2		5.84601e-05		8.30748e-06
9.3		5.84119e-05		6.18946e-06
9.4		5.80833e-05		3.80542e-06
9.5		5.74381e-05		1.16969e-06
9.6		5.64447e-05		-1.70079e-06
9.7		5.50766e-05		-4.7867e-06
9.8		5.33131e-05		-8.06648e-06
9.9		5.11401e-05		-1.15166e-05
10		4.85501e-05		-1.51118e-05
10.1		4.5543e-05		-1.88255e-05
10.2		4.21259e-05		-2.26302e-05
10.3		3.83128e-05		-2.64979e-05
10.4		3.41252e-05		-3.04002e-05
10.5		2.95909e-05		-3.43097e-05
10.6		2.47439e-05		-3.81996e-05
10.7		1.96238e-05		-4.20447e-05
10.8		1.42748e-05		-4.58219e-05
10.9		8.74495e-06		-4.95105e-05
11		3.0855e-06		-5.30928e-05
11.1		-2.65044e-06		-5.65543e-05
11.2		-8.40867e-06		-5.98843e-05
11.3		-1.41349e-05		-6.30755e-05
11.4		-1.97758e-05		-6.61246e-05
11.5		-2.52797e-05		-6.90318e-05
11.6		-3.05975e-05		-7.1801e-05
11.7		-3.56834e-05		-7.44391e-05
11.8		-4.04955e-05		-7.69557e-05
11.9		-4.49962e-05		-7.93629e-05
12		-4.91527e-05		-8.16742e-05
12.1		-5.29371e-05		-8.39041e-05
12.2		-5.63265e-05		-8.60674e-05
12.3		-5.93028e-05		-8.81784e-05
12.4		-6.18528e-05		-9.02503e-05
12.5		-6.39679e-05		-9.22946e-05
12.6		-6.56435e-05		-9.43207e-05
12.7		-6.68786e-05		-9.63349e-05
12.8		-6.76758e-05		-9.83409e-05
12.9		-6.80399e-05		-0.000100339
13		-6.79784e-05		-0.000102326
13.1		-6.75001e-05		-0.000104295
13.2		-6.66153e-05		-0.000106238
13.3		-6.5335e-05		-0.000108143
13.4		-6.36709e-05		-0.000109994
13.5		-6.16347e-05		-0.000111777
13.6		-5.92384e-05		-0.000113475
13.7		-5.6494e-05		-0.00011507
13.8		-5.34135e-05		-0.000116545
13.9		-5.0009e-05		-0.000117883
14		-4.6293e-05		-0.00011907
14.1		-4.22786e-05		-0.000120091
14.2		-3.79795e-05		-0.000120935
14.3		-3.34107e-05		-0.000121594
14.4		-2.85884e-05		-0.000122061
14.5		-2.35305e-05		-0.000122334
14.6		-1.82567e-05		-0.00012241
14.7		-1.27889e-05		-0.000122292
14.8		-7.15076e-06		-0.000121984
14.9		-1.36831e-06		-0.00012149
15		4.53053e-06		-0.000120818
15.1		1.0516e-05		-0.000119976
15.2		1.6557e-05		-0.000118973
15.3		2.2621e-05		-0.000117818
