0.000000		0.000000		0.000000
0.000000		0.050000		0.000000
0.000000		0.100000		0.000000
0.000000		0.150000		0.000000
0.000000		0.200000		0.000000
0.000000		0.250000		0.000000
0.000000		0.300000		0.000000
0.000000		0.350000		0.000000
0.000000		0.400000		0.000000
0.000000		0.450000		0.000000
0.000000		0.500000		0.000000
0.000000		0.550000		0.000000
0.000000		0.600000		0.000000
0.000000		0.650000		0.000000
0.000000		0.700000		0.000000
0.000000		0.750000		0.000000
0.000000		0.800000		0.000000
0.000000		0.850000		0.000000
0.000000		0.900000		0.000000
0.000000		0.950000		0.000000
0.000000		1.000000		0.000000
0.000000		1.050000		0.000000
0.000000		1.100000		0.000000
0.000000		1.150000		0.000000
0.000000		1.200000		0.000000
0.000000		1.250000		0.000000
0.000000		1.300000		0.000000
0.000000		1.350000		0.000000
0.000000		1.400000		0.000000
0.000000		1.450000		0.000000
0.000000		1.500000		0.000000
0.000000		1.550000		0.000000
0.000000		1.600000		0.000000
0.000000		1.650000		0.000000
0.000000		1.700000		0.000000
0.000000		1.750000		0.000000
0.000000		1.800000		0.000000
0.000000		1.850000		0.000000
0.000000		1.900000		0.000000
0.000000		1.950000		0.000000
0.000000		2.000000		0.000000
0.000000		2.050000		0.000000
0.000000		2.100000		0.000000
0.000000		2.150000		0.000000
0.000000		2.200000		0.000000
0.000000		2.250000		0.000000
0.000000		2.300000		0.000000
0.000000		2.350000		0.000000
0.000000		2.400000		0.000000
0.000000		2.450000		0.000000
0.000000		2.500000		0.000000
0.000000		2.550000		0.000000
0.000000		2.600000		0.000000
0.000000		2.650000		0.000000
0.000000		2.700000		0.000000
0.000000		2.750000		0.000000
0.000000		2.800000		0.000000
0.000000		2.850000		0.000000
0.000000		2.900000		0.000000
0.000000		2.950000		0.000000
0.000000		3.000000		0.000000
0.000000		3.050000		0.000000
0.000000		3.100000		0.000000
0.523599		0.000000		0.129684
0.523599		0.050000		0.195076
0.523599		0.100000		0.210297
0.523599		0.150000		0.190350
0.523599		0.200000		0.195185
0.523599		0.250000		0.121388
0.523599		0.300000		0.113887
0.523599		0.350000		0.101530
0.523599		0.400000		0.073789
0.523599		0.450000		0.053717
0.523599		0.500000		0.053374
0.523599		0.550000		0.041110
0.523599		0.600000		0.021008
0.523599		0.650000		0.014149
0.523599		0.700000		0.020911
0.523599		0.750000		0.011340
0.523599		0.800000		0.016416
0.523599		0.850000		0.015038
0.523599		0.900000		0.013943
0.523599		0.950000		0.007751
0.523599		1.000000		0.006839
0.523599		1.050000		0.006004
0.523599		1.100000		0.005330
0.523599		1.150000		0.003982
0.523599		1.200000		0.002723
0.523599		1.250000		0.002278
0.523599		1.300000		0.001920
0.523599		1.350000		0.001629
0.523599		1.400000		0.000852
0.523599		1.450000		0.000743
0.523599		1.500000		0.000791
0.523599		1.550000		0.000482
0.523599		1.600000		0.000478
0.523599		1.650000		0.000349
0.523599		1.700000		0.000260
0.523599		1.750000		0.000231
0.523599		1.800000		0.000285
0.523599		1.850000		0.000171
0.523599		1.900000		0.000129
0.523599		1.950000		0.000127
0.523599		2.000000		0.000142
0.523599		2.050000		0.000106
0.523599		2.100000		0.000067
0.523599		2.150000		0.000074
0.523599		2.200000		0.000074
0.523599		2.250000		0.000056
0.523599		2.300000		0.000040
0.523599		2.350000		0.000043
0.523599		2.400000		0.000029
0.523599		2.450000		0.000032
0.523599		2.500000		0.000020
0.523599		2.550000		0.000026
0.523599		2.600000		0.000013
0.523599		2.650000		0.000017
0.523599		2.700000		0.000012
0.523599		2.750000		0.000012
0.523599		2.800000		0.000007
0.523599		2.850000		0.000007
0.523599		2.900000		0.000005
0.523599		2.950000		0.000004
0.523599		3.000000		0.000005
0.523599		3.050000		0.000006
0.523599		3.100000		0.000004
1.047198		0.000000		0.042218
1.047198		0.050000		0.078795
1.047198		0.100000		0.069494
1.047198		0.150000		0.075666
1.047198		0.200000		0.086902
1.047198		0.250000		0.094511
1.047198		0.300000		0.063174
1.047198		0.350000		0.080328
1.047198		0.400000		0.088806
1.047198		0.450000		0.069277
1.047198		0.500000		0.064079
1.047198		0.550000		0.081130
1.047198		0.600000		0.077535
1.047198		0.650000		0.064861
1.047198		0.700000		0.065047
1.047198		0.750000		0.064246
1.047198		0.800000		0.047486
1.047198		0.850000		0.057033
1.047198		0.900000		0.048150
1.047198		0.950000		0.038859
1.047198		1.000000		0.039363
1.047198		1.050000		0.032785
1.047198		1.100000		0.028886
1.047198		1.150000		0.029038
1.047198		1.200000		0.021700
1.047198		1.250000		0.018536
1.047198		1.300000		0.025535
1.047198		1.350000		0.019587
1.047198		1.400000		0.011448
1.047198		1.450000		0.013895
1.047198		1.500000		0.008899
1.047198		1.550000		0.006134
1.047198		1.600000		0.004297
1.047198		1.650000		0.003973
1.047198		1.700000		0.002692
1.047198		1.750000		0.002114
1.047198		1.800000		0.001974
1.047198		1.850000		0.001618
1.047198		1.900000		0.000916
1.047198		1.950000		0.000881
1.047198		2.000000		0.000752
1.047198		2.050000		0.000765
1.047198		2.100000		0.000544
1.047198		2.150000		0.000335
1.047198		2.200000		0.000311
1.047198		2.250000		0.000274
1.047198		2.300000		0.000192
1.047198		2.350000		0.000213
1.047198		2.400000		0.000155
1.047198		2.450000		0.000161
1.047198		2.500000		0.000120
1.047198		2.550000		0.000109
1.047198		2.600000		0.000106
1.047198		2.650000		0.000073
1.047198		2.700000		0.000045
1.047198		2.750000		0.000059
1.047198		2.800000		0.000057
1.047198		2.850000		0.000044
1.047198		2.900000		0.000030
1.047198		2.950000		0.000026
1.047198		3.000000		0.000022
1.047198		3.050000		0.000017
1.047198		3.100000		0.000011
1.570796		0.000000		0.026138
1.570796		0.050000		0.045146
1.570796		0.100000		0.050126
1.570796		0.150000		0.057796
1.570796		0.200000		0.055812
1.570796		0.250000		0.045012
1.570796		0.300000		0.043900
1.570796		0.350000		0.043367
1.570796		0.400000		0.068180
1.570796		0.450000		0.044123
1.570796		0.500000		0.040636
1.570796		0.550000		0.053008
1.570796		0.600000		0.056816
1.570796		0.650000		0.042168
1.570796		0.700000		0.043434
1.570796		0.750000		0.050786
1.570796		0.800000		0.054647
1.570796		0.850000		0.047408
1.570796		0.900000		0.044420
1.570796		0.950000		0.049004
1.570796		1.000000		0.063585
1.570796		1.050000		0.043017
1.570796		1.100000		0.038973
1.570796		1.150000		0.058777
1.570796		1.200000		0.046915
1.570796		1.250000		0.044005
1.570796		1.300000		0.043986
