0.01		6.75016e-11
0.02		6.86564e-06
0.03		2.78218e-05
0.04		0.121904
0.05		0.0047925
0.06		0.012148
0.07		0.274028
0.08		0.0327131
0.09		0.00180742
0.1		0.242472
0.11		0.103086
0.12		0.164931
0.13		0.145644
0.14		0.223557
0.15		0.191963
0.16		0.0811021
0.17		0.0834524
0.18		0.114971
0.19		0.155536
0.2		0.101598
0.21		0.0223361
0.22		0.242502
0.23		0.275849
0.24		0.149965
0.25		0.151891
0.26		0.0356137
0.27		0.137964
0.28		0.108004
0.29		0.454178
0.3		0.259452
0.31		0.412627
0.32		0.304112
0.33		0.19703
0.34		0.144884
0.35		0.124276
0.36		0.44499
0.37		0.149145
0.38		0.227434
0.39		0.16615
0.4		0.410761
0.41		0.341558
0.42		0.285852
0.43		0.421386
0.44		0.31619
0.45		0.141984
0.46		0.263872
0.47		0.238804
0.48		0.258816
0.49		0.28545
0.5		0.384713
0.51		0.292682
0.52		0.242207
0.53		0.210528
0.54		0.241882
0.55		0.30612
0.56		0.255308
0.57		0.334358
0.58		0.217978
0.59		0.324043
0.6		0.273319
0.61		0.218123
0.62		0.316198
0.63		0.299733
0.64		0.368621
0.65		0.260573
0.66		0.28795
0.67		0.265095
0.68		0.298258
0.69		0.259784
0.7		0.275899
0.71		0.26384
0.72		0.259103
0.73		0.246329
0.74		0.248664
0.75		0.320289
0.76		0.28856
0.77		0.287425
0.78		0.246398
0.79		0.280577
0.8		0.2466
0.81		0.250801
0.82		0.244231
0.83		0.301988
0.84		0.221937
0.85		0.264343
0.86		0.213865
0.87		0.214552
0.88		0.270825
0.89		0.216738
0.9		0.21369
0.91		0.214273
0.92		0.234567
0.93		0.216694
0.94		0.20572
0.95		0.153152
0.96		0.200227
0.97		0.233461
0.98		0.245607
0.99		0.168913
1		0.177035
1.01		0.159158
1.02		0.16556
1.03		0.213576
1.04		0.18765
1.05		0.165698
1.06		0.156735
1.07		0.209515
1.08		0.196297
1.09		0.180006
1.1		0.18614
1.11		0.164147
1.12		0.138832
1.13		0.217652
1.14		0.147017
1.15		0.152563
1.16		0.163074
1.17		0.127388
1.18		0.129039
1.19		0.129311
1.2		0.166535
1.21		0.145343
1.22		0.123977
1.23		0.126357
1.24		0.117031
1.25		0.119721
1.26		0.100463
1.27		0.11851
1.28		0.0978106
1.29		0.114627
1.3		0.147941
1.31		0.118131
1.32		0.117797
1.33		0.153284
1.34		0.139037
1.35		0.119342
1.36		0.107826
1.37		0.0977555
1.38		0.120561
1.39		0.112432
1.4		0.116858
1.41		0.101724
1.42		0.097127
1.43		0.118578
1.44		0.113606
1.45		0.0897687
1.46		0.0917976
1.47		0.119794
1.48		0.0846114
1.49		0.0955307
1.5		0.101202
1.51		0.109297
1.52		0.0737423
1.53		0.0881288
1.54		0.0811891
1.55		0.0996569
1.56		0.0728829
1.57		0.111242
1.58		0.0803392
1.59		0.0862286
1.6		0.0787954
1.61		0.0853891
1.62		0.0841556
1.63		0.0775909
1.64		0.0656108
1.65		0.0878908
1.66		0.0762424
1.67		0.0788811
1.68		0.0705074
1.69		0.0709851
1.7		0.0730394
1.71		0.0620082
1.72		0.0763451
1.73		0.0689441
1.74		0.0738712
1.75		0.0957478
1.76		0.0730036
1.77		0.0665808
1.78		0.0719548
1.79		0.0822999
1.8		0.0637535
1.81		0.0636137
1.82		0.0693146
1.83		0.063551
1.84		0.070222
1.85		0.0668259
1.86		0.0600253
1.87		0.0712412
1.88		0.0563508
1.89		0.0734321
1.9		0.0518221
1.91		0.0521719
1.92		0.0697335
1.93		0.0600398
1.94		0.0670174
1.95		0.0617842
1.96		0.0480615
1.97		0.048486
1.98		0.0575103
1.99		0.0567414
2		0.0471583
2.01		0.0433624
2.02		0.0452054
2.03		0.0549979
2.04		0.054942
2.05		0.0537358
2.06		0.0582502
2.07		0.0468108
2.08		0.0590615
2.09		0.056749
2.1		0.0449828
2.11		0.0442021
2.12		0.0455382
2.13		0.0488281
2.14		0.0621864
2.15		0.044335
2.16		0.0414295
2.17		0.0585574
2.18		0.0415342
2.19		0.0416983
2.2		0.0492919
2.21		0.0467458
2.22		0.0454049
2.23		0.0418487
2.24		0.0392896
2.25		0.0468805
2.26		0.0429635
2.27		0.0440137
2.28		0.0418848
2.29		0.0419188
2.3		0.0377596
2.31		0.0382139
2.32		0.0384038
2.33		0.0366709
2.34		0.0347667
2.35		0.0446462
2.36		0.0360609
2.37		0.0344705
2.38		0.0400569
2.39		0.0299869
2.4		0.0304163
2.41		0.0455958
2.42		0.0378234
2.43		0.0358518
2.44		0.0361874
2.45		0.0352799
2.46		0.0366264
2.47		0.0295628
2.48		0.0324076
2.49		0.0287797
2.5		0.030956
