0.01		3.38538e-08
0.02		3.23859e-06
0.03		0.00046964
0.04		0.00433539
0.05		0.019667
0.06		0.0141218
0.07		0.0395935
0.08		0.119808
0.09		0.0497485
0.1		0.133904
0.11		0.0519039
0.12		0.0633222
0.13		0.111922
0.14		0.0579962
0.15		0.183325
0.16		0.119232
0.17		0.136595
0.18		0.104196
0.19		0.132601
0.2		0.153883
0.21		0.145556
0.22		0.144076
0.23		0.152717
0.24		0.186967
0.25		0.149469
0.26		0.135134
0.27		0.197224
0.28		0.203362
0.29		0.230709
0.3		0.225985
0.31		0.225675
0.32		0.223607
0.33		0.223898
0.34		0.226372
0.35		0.257591
0.36		0.218887
0.37		0.268165
0.38		0.190843
0.39		0.290379
0.4		0.298956
0.41		0.249642
0.42		0.266772
0.43		0.247873
0.44		0.272893
0.45		0.286338
0.46		0.300771
0.47		0.324011
0.48		0.303431
0.49		0.301818
0.5		0.334236
0.51		0.325498
0.52		0.297364
0.53		0.348652
0.54		0.312612
0.55		0.299991
0.56		0.336644
0.57		0.303169
0.58		0.306828
0.59		0.317093
0.6		0.294938
0.61		0.32765
0.62		0.311946
0.63		0.305352
0.64		0.286867
0.65		0.28424
0.66		0.291813
0.67		0.303806
0.68		0.296757
0.69		0.2872
0.7		0.300602
0.71		0.271898
0.72		0.304528
0.73		0.284595
0.74		0.270961
0.75		0.281307
0.76		0.270899
0.77		0.302857
0.78		0.264272
0.79		0.259802
0.8		0.26349
0.81		0.24965
0.82		0.253119
0.83		0.271686
0.84		0.227321
0.85		0.241657
0.86		0.267397
0.87		0.224455
0.88		0.238014
0.89		0.234228
0.9		0.227869
0.91		0.212656
0.92		0.226452
0.93		0.224551
0.94		0.207599
0.95		0.200146
0.96		0.200685
0.97		0.191053
0.98		0.188389
0.99		0.215155
1		0.202593
1.01		0.196207
1.02		0.187407
1.03		0.183164
1.04		0.1911
1.05		0.189384
1.06		0.178338
1.07		0.180468
1.08		0.188255
1.09		0.174697
1.1		0.162986
1.11		0.157769
1.12		0.157866
1.13		0.154074
1.14		0.155419
1.15		0.175493
1.16		0.146396
1.17		0.167856
1.18		0.143044
1.19		0.142955
1.2		0.158005
1.21		0.151986
1.22		0.137023
1.23		0.133051
1.24		0.138964
1.25		0.154103
1.26		0.12973
1.27		0.129747
1.28		0.118845
1.29		0.12715
1.3		0.141277
1.31		0.118281
1.32		0.123592
1.33		0.119899
1.34		0.116621
1.35		0.122214
1.36		0.116727
1.37		0.117155
1.38		0.109816
1.39		0.11358
1.4		0.111338
1.41		0.110426
1.42		0.117455
1.43		0.103323
1.44		0.101289
1.45		0.0997374
1.46		0.0994854
1.47		0.103802
1.48		0.0991708
1.49		0.102846
1.5		0.106511
1.51		0.0932053
1.52		0.0973699
1.53		0.0909884
1.54		0.0957869
1.55		0.0856795
1.56		0.0848391
