0		0		1.0401e-33
0		0.01		1.06561e-33
0		0.02		1.09219e-33
0		0.03		1.11991e-33
0		0.04		1.14884e-33
0		0.05		1.17908e-33
0		0.06		1.21069e-33
0		0.07		1.24378e-33
0		0.08		1.27845e-33
0		0.09		1.31482e-33
0		0.1		1.35303e-33
0		0.11		1.39321e-33
0		0.12		1.43554e-33
0		0.13		1.48021e-33
0		0.14		1.52743e-33
0		0.15		1.57748e-33
0		0.16		1.63064e-33
0		0.17		1.6873e-33
0		0.18		1.74792e-33
0		0.19		1.81306e-33
0		0.2		1.88349e-33
0		0.21		1.9602e-33
0		0.22		2.04459e-33
0		0.23		2.13868e-33
0		0.24		2.24554e-33
0		0.25		2.37012e-33
0		0.26		2.52091e-33
0		0.27		2.71372e-33
0		0.28		2.98104e-33
0		0.29		3.39842e-33
0		0.3		4.17338e-33
0		0.31		6.006e-33
0		0.32		1.13536e-32
0		0.33		1.52321e-32
0		0.34		8.18454e-33
0		0.35		5.4395e-33
0		0.36		4.59397e-33
0		0.37		4.33463e-33
0		0.38		4.30489e-33
0		0.39		4.38817e-33
0		0.4		4.53953e-33
0		0.41		4.73995e-33
0		0.42		4.9814e-33
0		0.43		5.26122e-33
0		0.44		5.57982e-33
0		0.45		5.93963e-33
0		0.46		6.34472e-33
0		0.47		6.80068e-33
0		0.48		7.31469e-33
0		0.49		7.89579e-33
0		0.5		8.5552e-33
0		0.51		9.30691e-33
0		0.52		1.01684e-32
0		0.53		1.11616e-32
0		0.54		1.23146e-32
0		0.55		1.36631e-32
0		0.56		1.52537e-32
0		0.57		1.7148e-32
0		0.58		1.94282e-32
0		0.59		2.22066e-32
0		0.6		2.56394e-32
0		0.61		2.99492e-32
0		0.62		3.54617e-32
0		0.63		4.26686e-32
0		0.64		5.234e-32
0		0.65		6.57362e-32
0		0.66		8.50333e-32
0		0.67		1.14244e-31
0		0.68		1.61417e-31
0		0.69		2.44552e-31
0		0.7		4.10191e-31
0		0.71		8.0407e-31
0		0.72		1.96789e-30
0		0.73		4.30244e-30
0		0.74		2.39869e-30
0		0.75		9.42292e-31
0		0.76		4.62036e-31
0		0.77		2.68519e-31
0		0.78		1.74288e-31
0		0.79		1.21941e-31
0		0.8		9.00247e-32
0		0.81		6.91893e-32
0		0.82		5.48613e-32
0		0.83		4.45979e-32
0		0.84		3.70013e-32
0		0.85		3.12254e-32
0		0.86		2.67345e-32
0		0.87		2.31763e-32
0		0.88		2.03114e-32
0		0.89		1.79727e-32
0		0.9		1.60405e-32
0		0.91		1.44277e-32
0		0.92		1.30695e-32
0		0.93		1.19168e-32
0		0.94		1.09321e-32
0		0.95		1.00866e-32
0		0.96		9.3575e-33
0		0.97		8.72723e-33
0		0.98		8.18192e-33
0		0.99		7.71095e-33
0		1		7.30653e-33
0		1.01		6.96365e-33
0		1.02		6.68053e-33
0		1.03		6.4599e-33
0		1.04		6.31226e-33
0		1.05		6.26401e-33
0		1.06		6.38061e-33
0		1.07		6.84445e-33
0		1.08		8.24935e-33
0		1.09		1.14351e-32
0		1.1		1.66768e-32
0		1.11		2.09242e-32
0		1.12		1.147e-32
0		1.13		7.57958e-33
0		1.14		6.2012e-33
0		1.15		5.60268e-33
0		1.16		5.31033e-33
0		1.17		5.16759e-33
0		1.18		5.11287e-33
0		1.19		5.1191e-33
0		1.2		5.1739e-33
0		1.21		5.2722e-33
0		1.22		5.41309e-33
0		1.23		5.5987e-33
0		1.24		5.83378e-33
0		1.25		6.12624e-33
0		1.26		6.48855e-33
0		1.27		6.94186e-33
0		1.28		7.52903e-33
0		1.29		8.36583e-33
0		1.3		9.80712e-33
0		1.31		1.10878e-32
0		1.32		1.13118e-32
0		1.33		1.23912e-32
0		1.34		1.4112e-32
0		1.35		1.6532e-32
0		1.36		2.00868e-32
0		1.37		2.52183e-32
0		1.38		3.01039e-32
0		1.39		3.80063e-32
0		1.4		5.10167e-32
0		1.41		7.29476e-32
0		1.42		1.13381e-31
0		1.43		1.99028e-31
0		1.44		4.2063e-31
0		1.45		1.09407e-30
0		1.46		1.531e-30
0		1.47		6.25732e-31
0		1.48		2.67623e-31
0		1.49		1.42051e-31
0		1.5		8.72671e-32
0		1.51		5.91153e-32
0		1.52		4.29868e-32
0		1.53		3.32164e-32
0		1.54		2.77891e-32
0		1.55		2.47957e-32
0		1.56		1.91406e-32
0		1.57		1.54886e-32
0		1.58		1.31636e-32
0		1.59		1.14907e-32
0		1.6		1.02236e-32
0		1.61		9.25007e-33
0		1.62		8.52726e-33
0		1.63		8.11216e-33
0		1.64		8.26036e-33
0		1.65		7.7513e-33
0		1.66		6.76882e-33
0		1.67		6.27732e-33
0		1.68		5.98444e-33
0		1.69		5.79393e-33
0		1.7		5.68124e-33
0		1.71		5.65377e-33
0		1.72		5.77788e-33
0		1.73		6.07822e-33
0		1.74		5.90112e-33
0		1.75		5.86475e-33
0		1.76		6.00619e-33
0		1.77		6.25814e-33
0		1.78		6.6175e-33
0		1.79		7.10518e-33
0		1.8		7.76115e-33
0		1.81		8.6531e-33
0		1.82		9.90313e-33
0		1.83		1.17676e-32
0		1.84		1.45309e-32
0		1.85		1.79772e-32
0		1.86		2.40747e-32
0		1.87		3.56635e-32
0		1.88		6.07923e-32
0		1.89		1.27981e-31
0		1.9		3.19025e-31
0		1.91		3.59121e-31
0		1.92		1.53289e-31
0		1.93		7.16639e-32
0		1.94		4.34083e-32
0		1.95		3.19994e-32
0		1.96		2.75165e-32
0		1.97		2.70569e-32
0		1.98		3.04492e-32
0		1.99		4.04886e-32
0		2		6.88739e-32
0		2.01		1.398e-31
0		2.02		1.24106e-31
0		2.03		7.91533e-32
0		2.04		8.08639e-32
0		2.05		1.16182e-31
0		2.06		2.19911e-31
0		2.07		5.36263e-31
0		2.08		7.46805e-31
0		2.09		3.92212e-31
0		2.1		3.97357e-31
0		2.11		5.68092e-31
0		2.12		2.74366e-31
0		2.13		1.23492e-31
0		2.14		6.94013e-32
0		2.15		4.51243e-32
0		2.16		3.2151e-32
0		2.17		2.43609e-32
0		2.18		1.92925e-32
0		2.19		1.58001e-32
0		2.2		1.3291e-32
0		2.21		1.1434e-32
0		2.22		1.0036e-32
0		2.23		8.98756e-33
0		2.24		8.25059e-33
0		2.25		7.90879e-33
0		2.26		8.19688e-33
0		2.27		9.50624e-33
0		2.28		9.18454e-33
0		2.29		8.29945e-33
0		2.3		8.68134e-33
0		2.31		6.41275e-33
0		2.32		5.32692e-33
0		2.33		4.89975e-33
0		2.34		4.77477e-33
0		2.35		4.99837e-33
0		2.36		6.13185e-33
0		2.37		8.19653e-33
0		2.38		6.00241e-33
0		2.39		4.68075e-33
0		2.4		4.28595e-33
0		2.41		4.25549e-33
0		2.42		4.58827e-33
0		2.43		5.84483e-33
0		2.44		8.18717e-33
0		2.45		6.12905e-33
0		2.46		4.66226e-33
0		2.47		4.22098e-33
0		2.48		4.12342e-33
0		2.49		4.14979e-33
0		2.5		4.33289e-33
0		2.51		4.87917e-33
0		2.52		5.23368e-33
0		2.53		4.85698e-33
0		2.54		4.77319e-33
0		2.55		4.90126e-33
0		2.56		5.1363e-33
0		2.57		5.46102e-33
0		2.58		5.91218e-33
0		2.59		6.64232e-33
0		2.6		7.77673e-33
0		2.61		8.03465e-33
0		2.62		8.6878e-33
0		2.63		9.53791e-33
0		2.64		1.05835e-32
0		2.65		1.28114e-32
0		2.66		1.43273e-32
0		2.67		1.56226e-32
0		2.68		1.79294e-32
0		2.69		2.17049e-32
0		2.7		2.71023e-32
0		2.71		3.46854e-32
0		2.72		4.70904e-32
0		2.73		6.856e-32
0		2.74		1.09899e-31
0		2.75		2.03499e-31
0		2.76		4.67158e-31
0		2.77		1.15939e-30
0		2.78		8.9357e-31
0		2.79		3.46864e-31
0		2.8		1.65523e-31
0		2.81		9.68966e-32
0		2.82		6.5841e-32
0		2.83		5.07007e-32
0		2.84		4.49556e-32
0		2.85		4.86986e-32
0		2.86		5.45608e-32
0		2.87		6.1402e-32
0		2.88		6.99537e-32
0		2.89		6.10626e-32
0		2.9		7.50542e-32
0		2.91		8.71132e-32
0		2.92		1.17603e-31
0		2.93		2.25558e-31
0		2.94		5.58414e-31
0		2.95		7.53692e-31
0		2.96		3.13968e-31
0		2.97		1.44628e-31
0		2.98		8.91049e-32
0		2.99		7.33339e-32
0		3		8.68611e-32
0		3.01		1.60734e-31
0		3.02		2.41387e-31
0		3.03		1.48854e-31
0		3.04		8.96417e-32
0		3.05		5.57013e-32
0		3.06		5.52281e-32
0		3.07		5.45713e-32
0		3.08		5.947e-32
0		3.09		3.86424e-32
0		3.1		3.83137e-32
0		3.11		4.47457e-32
0		3.12		2.49393e-32
0		3.13		1.6839e-32
0		3.14		1.62341e-32
0.628319		0		0.00359074
0.628319		0.01		0.00369772
0.628319		0.02		0.00381005
0.628319		0.03		0.00392816
0.628319		0.04		0.00405251
0.628319		0.05		0.00418365
0.628319		0.06		0.00432219
0.628319		0.07		0.00446882
0.628319		0.08		0.00462434
0.628319		0.09		0.00478969
0.628319		0.1		0.00496595
0.628319		0.11		0.00515441
0.628319		0.12		0.00535662
0.628319		0.13		0.00557443
0.628319		0.14		0.00581013
0.628319		0.15		0.00606655
0.628319		0.16		0.00634729
0.628319		0.17		0.00665695
0.628319		0.18		0.00700158
0.628319		0.19		0.00738929
0.628319		0.2		0.00783119
0.628319		0.21		0.008343
0.628319		0.22		0.00894761
0.628319		0.23		0.00967955
0.628319		0.24		0.0105932
0.628319		0.25		0.0117785
0.628319		0.26		0.0133933
0.628319		0.27		0.0157358
0.628319		0.28		0.0194243
0.628319		0.29		0.0259074
0.628319		0.3		0.0391751
0.628319		0.31		0.0727095
0.628319		0.32		0.173857
0.628319		0.33		0.246552
0.628319		0.34		0.108517
0.628319		0.35		0.053231
0.628319		0.36		0.0343619
0.628319		0.37		0.026578
0.628319		0.38		0.0229823
0.628319		0.39		0.0213002
0.628319		0.4		0.0206333
0.628319		0.41		0.0205777
0.628319		0.42		0.0209351
0.628319		0.43		0.0216037
0.628319		0.44		0.0225315
0.628319		0.45		0.0236953
0.628319		0.46		0.0250898
0.628319		0.47		0.0267231
0.628319		0.48		0.0286136
0.628319		0.49		0.0307902
0.628319		0.5		0.0332921
